Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
7.228,0,30,3.819,0.888,1.32,0,0,0
6.99,0,18,3.428,0.867,1.606,0,0,0
6.426,0,16,3.056,0.797,1.441,0,0,0
6.698,0,18,3.286,0.777,1.409,0,0,0
8.093,0,19,4.329,0.824,1.761,0,0,0
7.355,0,30,4.01,0.79,1.325,0,0,0
6.52,0,26,2.966,0.878,1.441,0,0,0
7.438,0,28,3.669,0.848,1.732,0,0,0
6.618,0,25,3.041,0.85,1.524,0,0,0
6.93,0,28,3.215,0.873,1.599,0,0,0
6.26,0,20,2.551,0.828,1.712,0,0,0
6.722,0,20,3.038,0.901,1.6,0,0,0
7.175,0,24,3.257,0.823,1.838,0,0,0
6.968,0,38,3.521,0.865,1.39,0,0,0
7.796,0,30,3.756,1.185,1.661,0,0,0
7.932,0,25,4.041,0.762,1.801,0,0,0
7.469,0,32,3.867,0.792,1.528,0,0,0
7.636,0,27,3.428,0.76,2.223,0,0,0
7.187,0,23,3.412,0.831,1.702,0,0,0
6.879,0,21,3.062,0.857,1.732,0,0,0
6.809,0,21,2.944,0.757,1.943,0,0,0
6.708,0,20,3.043,0.932,1.514,0,0,0
7.619,0,41,4.141,0.889,1.413,0,0,0
6.454,0,24,2.849,0.812,1.584,0,0,0
7.909,0,34,4.409,0.813,1.489,0,0,0
7.789,0,31,4.319,0.874,1.388,0,0,0
8.274,0,40,4.387,1.07,1.622,0,0,0
8.207,0,51,4.824,0.832,1.348,0,0,0
8.082,0,27,4.243,0.82,1.487,0,0,0
7.333,0,29,3.809,0.866,1.438,0,0,0
7.395,0,27,3.914,0.853,1.43,0,0,0
7.405,0,40,3.917,0.808,1.475,0,0,0
7.286,0,28,3.538,0.856,1.774,0,0,0
7.59,0,24,3.906,0.874,1.423,0,0,0
6.842,0,16,3.276,0.906,1.401,0,0,0
6.292,0,14,2.708,0.828,1.652,0,0,0
7.33,0,12,3.651,0.833,1.586,0,0,0
6.727,0,15,3.046,0.882,1.593,0,0,0
6.024,0,14,2.356,0.842,1.525,0,0,0
6.931,0,18,3.157,0.911,1.612,0,0,0
6.153,0,16,2.697,0.963,1.295,0,0,0
6.457,0,19,2.79,0.892,1.496,0,0,0
6.83,0,18,3.396,0.909,1.412,0,0,0
5.77,0,13,2.416,0.833,1.39,0,0,0
6.445,0,14,2.783,0.854,1.663,0,0,0
6.304,0,14,2.735,0.801,1.61,0,0,0
6.395,0,13,2.687,0.887,1.648,0,0,0
6.835,0,28,3.264,0.865,1.543,0,0,0
6.603,0,22,3.09,0.838,1.473,0,0,0
6.863,0,31,3.369,0.859,1.365,0,0,0
7.636,0,31,3.689,0.816,2.008,0,0,0
6.482,0,25,3.178,0.778,1.335,0,0,0
6.998,0,21,3.591,0.867,1.345,0,0,0
7.025,0,26,3.681,0.798,1.382,0,0,0
6.532,0,26,3.019,0.91,1.408,0,0,0
7.337,0,22,3.558,0.825,1.841,0,0,0
