Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
9.845,0,79,6.403,0.826,1.359,0,0,0
6.823,0,17,3.157,0.843,1.549,0,0,0
5.437,0,11,2.181,0.823,1.339,0,0,0
6.949,0,24,3.113,0.78,1.891,0,0,0
7.149,0,35,3.49,0.851,1.668,0,0,0
6.799,0,35,3.403,0.809,1.438,0,0,0
6.82,0,27,3.369,0.831,1.364,0,0,0
7.428,0,25,3.81,0.916,1.487,0,0,0
6.989,0,19,3.195,0.76,1.759,0,0,0
7.06,0,19,3.191,1.194,1.455,0,0,0
7.654,0,29,4.171,0.852,1.42,0,0,0
7.126,0,26,3.518,0.828,1.524,0,0,0
7.272,0,25,3.72,0.914,1.393,0,0,0
7.532,0,30,4.149,0.755,1.347,0,0,0
7.104,0,20,3.423,0.887,1.546,0,0,0
6.592,0,25,3.104,0.859,1.325,0,0,0
6.74,0,21,3.134,0.89,1.505,0,0,0
6.669,0,17,2.76,0.76,1.978,0,0,0
7.329,0,38,3.778,0.783,1.568,0,0,0
7.648,0,30,3.908,0.907,1.643,0,0,0
7.287,0,35,3.474,0.95,1.696,0,0,0
6.695,0,25,2.989,0.913,1.509,0,0,0
8.819,0,31,4.301,0.865,1.988,0,0,0
7.402,0,35,3.793,0.837,1.468,0,0,0
7.594,0,27,3.564,0.898,1.85,0,0,0
6.887,0,25,3.476,0.786,1.391,0,0,0
7.418,0,27,3.718,0.847,1.628,0,0,0
7.823,0,24,3.993,0.883,1.6,0,0,0
7.16,0,22,3.231,0.944,1.689,0,0,0
7.14,0,15,3.104,0.779,1.945,0,0,0
8.691,0,32,4.514,0.798,2.098,0,0,0
6.692,0,16,3.251,0.873,1.38,0,0,0
6.726,0,20,3.155,0.776,1.613,0,0,0
7.752,0,31,4.081,0.785,1.577,0,0,0
7.421,0,29,3.85,0.891,1.41,0,0,0
6.773,0,29,3.255,0.833,1.447,0,0,0
7.602,0,33,3.718,1.209,1.513,0,0,0
7.452,0,32,3.82,0.86,1.584,0,0,0
6.581,0,25,2.778,0.875,1.753,0,0,0
7.125,0,21,3.376,0.888,1.663,0,0,0
6.672,0,23,2.882,1.069,1.545,0,0,0
7.765,0,38,3.926,1.134,1.515,0,0,0
7.026,0,23,3.607,0.789,1.34,0,0,0
7.021,0,23,3.227,0.879,1.569,0,0,0
8.295,0,31,3.864,1.279,1.863,0,0,0
7.116,0,26,3.246,0.791,1.807,0,0,0
7.055,0,13,3.561,0.895,1.382,0,0,0
6.608,0,24,2.808,0.882,1.712,0,0,0
6.608,0,21,2.973,0.911,1.457,0,0,0
6.96,0,18,3.251,0.777,1.724,0,0,0
7.3,0,22,3.841,0.895,1.33,0,0,0
6.941,0,26,3.451,0.878,1.438,0,0,0
6.629,0,23,2.956,0.933,1.473,0,0,0
7.64,0,30,3.587,1.118,1.654,0,0,0
6.531,0,22,2.978,0.835,1.464,0,0,0
6.731,0,13,3.081,0.913,1.51,0,0,0
7.204,0,21,3.559,0.902,1.495,0,0,0
6.697,0,24,3.082,1.095,1.283,0,0,0
6.168,0,17,2.827,0.827,1.332,0,0,0
6.761,0,20,2.905,0.827,1.785,0,0,0
6.86,0,14,3.248,0.921,1.413,0,0,0
6.32,0,17,2.757,0.816,1.489,0,0,0
6.957,0,23,3.29,0.939,1.448,0,0,0
7.086,0,19,3.296,0.88,1.667,0,0,0
6.788,0,19,3.234,0.777,1.551,0,0,0
7.184,0,24,3.268,0.973,1.735,0,0,0
6.819,0,18,3.379,0.859,1.303,0,0,0
7.42,0,21,3.505,1.178,1.537,0,0,0
7.119,0,20,3.187,0.764,1.947,0,0,0
6.712,0,24,2.959,1.159,1.335,0,0,0
7.136,0,22,3.579,0.907,1.428,0,0,0
7.858,0,33,3.994,1.176,1.379,0,0,0
7.553,0,32,3.993,0.867,1.392,0,0,0
7.162,0,27,3.201,0.773,1.968,0,0,0
7.071,0,26,3.122,0.896,1.866,0,0,0
7.991,0,28,3.899,0.977,1.804,0,0,0
8.002,0,32,4.277,0.894,1.555,0,0,0
7.097,0,23,3.357,0.904,1.581,0,0,0
8.054,0,31,4.027,1.076,1.656,0,0,0
6.908,0,20,3.21,0.899,1.467,0,0,0
8.233,0,25,3.661,1.362,1.895,0,0,0
7.163,0,20,3.154,0.797,1.933,0,0,0
7.299,0,17,3.318,0.876,1.822,0,0,0
6.324,0,19,2.592,0.799,1.703,0,0,0
7.14,0,15,2.938,1.175,1.746,0,0,0
7.734,0,18,3.79,0.843,1.856,0,0,0
6.782,0,21,2.632,0.954,1.827,0,0,0
6.724,0,19,3.032,0.874,1.571,0,0,0
6.688,0,12,3.218,0.875,1.316,0,0,0
7.032,0,23,3.016,0.858,1.892,0,0,0
7.265,0,28,3.614,0.896,1.511,0,0,0
6.679,0,33,3.245,0.813,1.404,0,0,0
7.256,0,24,3.537,0.884,1.53,0,0,0
7.672,0,29,3.636,0.771,1.947,0,0,0
7.21,0,42,3.896,0.783,1.326,0,0,0
7.783,0,44,3.964,1.05,1.583,0,0,0
7.881,0,34,3.706,0.92,1.989,0,0,0
7.686,0,35,3.847,0.89,1.7,0,0,0
7.118,0,32,3.435,0.826,1.608,0,0,0
8.507,0,39,4.573,0.877,1.838,0,0,0
7.249,0,27,3.622,0.853,1.628,0,0,0
6.728,0,25,3.104,0.863,1.57,0,0,0
7.242,0,28,3.508,1.152,1.389,0,0,0
6.516,0,28,3.194,0.839,1.314,0,0,0
7.935,0,45,3.934,1.304,1.516,0,0,0
7.148,0,37,3.911,0.838,1.255,0,0,0
7.104,0,39,3.714,0.861,1.331,0,0,0
6.457,0,29,3.108,0.859,1.36,0,0,0
5.924,0,18,2.66,0.889,1.266,0,0,0
6.97,0,25,3.443,0.862,1.501,0,0,0
6.921,0,29,3.192,0.841,1.718,0,0,0
6.347,0,11,2.71,0.888,1.494,0,0,0
6.538,0,20,3.245,0.856,1.259,0,0,0
7.039,0,31,3.426,0.986,1.423,0,0,0
7.635,0,39,4.185,0.899,1.334,0,0,0
6.201,0,18,2.891,0.809,1.368,0,0,0
6.619,0,18,3.058,0.86,1.49,0,0,0
8.027,0,26,4.503,0.893,1.422,0,0,0
7.794,0,39,4.455,0.832,1.305,0,0,0
7.891,0,28,4.372,0.916,1.38,0,0,0
7.467,0,35,3.959,0.768,1.513,0,0,0
7.967,0,34,4.335,0.898,1.53,0,0,0
7.839,0,35,3.855,0.905,1.852,0,0,0
8.345,0,36,4.705,0.782,1.661,0,0,0
7.636,0,23,4.137,0.846,1.452,0,0,0
7.281,0,26,3.839,0.757,1.396,0,0,0
8.703,0,50,5.128,0.836,1.432,0,0,0
7.573,0,24,3.66,0.764,1.83,0,0,0
8.573,0,39,4.799,0.788,1.746,0,0,0
7.673,0,25,3.993,0.856,1.545,0,0,0
9.142,0,41,5.499,0.874,1.449,0,0,0
7.569,0,36,4.054,0.911,1.382,0,0,0
7.076,0,27,3.645,0.797,1.329,0,0,0
8.369,0,45,4.52,0.81,1.828,0,0,0
6.536,0,27,2.863,0.812,1.651,0,0,0
7.863,0,33,4.19,0.776,1.479,0,0,0
7.706,0,29,3.669,0.778,2.027,0,0,0
6.709,0,22,2.859,0.903,1.721,0,0,0
7.645,0,19,3.724,0.865,1.607,0,0,0
7.12,0,15,2.852,0.797,2.183,0,0,0
7.53,0,31,3.661,0.934,1.663,0,0,0
7.987,0,29,4.055,0.908,1.64,0,0,0
6.565,0,27,3.08,0.833,1.366,0,0,0
7.986,0,27,3.878,1.12,1.7,0,0,0
9.965,0,47,5.604,1.014,1.99,0,0,0
7.179,0,21,3.43,0.818,1.445,0,0,0
7.323,0,20,3.651,0.838,1.573,0,0,0
9.445,0,34,5.344,0.867,1.751,0,0,0
8.07,0,30,4.127,0.924,1.737,0,0,0
7.287,0,20,3.451,0.753,1.788,0,0,0
7.151,0,20,3.261,0.954,1.5,0,0,0
8.147,0,36,4.473,0.879,1.536,0,0,0
7.19,0,26,3.512,0.758,1.572,0,0,0
8.316,0,29,4.13,1.133,1.785,0,0,0
8.811,0,34,4.815,0.92,1.698,0,0,0
7.748,0,21,4.033,0.768,1.573,0,0,0
8.418,0,25,4.292,0.873,1.791,0,0,0
6.822,0,14,2.756,0.9,1.805,0,0,0
7.816,0,28,3.817,0.945,1.733,0,0,0
6.612,0,17,2.978,0.764,1.479,0,0,0
7.32,0,19,3.493,0.849,1.569,0,0,0
7.98,0,16,3.449,0.764,2.363,0,0,0
8.861,0,30,4.726,0.853,1.877,0,0,0
9.125,0,42,5.175,0.901,1.689,0,0,0
8.318,0,28,4.437,0.836,1.69,0,0,0
7.964,0,28,4.25,0.868,1.516,0,0,0
8.442,0,23,4.431,0.87,1.792,0,0,0
10.521,0,48,6.561,0.908,1.679,0,0,0
8.978,0,33,4.855,0.853,1.787,0,0,0
9.202,0,36,5.116,0.845,1.902,0,0,0
8.813,0,31,4.835,0.803,1.837,0,0,0
9.037,0,39,5.046,0.978,1.681,0,0,0
7.474,0,22,3.265,1.05,1.797,0,0,0
9.262,0,52,5.303,0.924,1.862,0,0,0
8.209,0,35,4.626,0.834,1.446,0,0,0
8.416,0,31,4.755,0.762,1.638,0,0,0
8.709,0,38,5.073,0.866,1.524,0,0,0
9.51,0,44,5.635,0.886,1.582,0,0,0
8.422,0,30,4.466,0.971,1.693,0,0,0
10.98,0,52,6.762,0.948,1.711,0,0,0
9.862,0,57,6.026,0.895,1.428,0,0,0
9.056,0,48,5.612,0.809,1.364,0,0,0
8.261,0,28,4.298,0.782,1.793,0,0,0
8.158,0,32,4.556,0.764,1.581,0,0,0
7.718,0,26,4.082,0.874,1.47,0,0,0
7.567,0,17,3.135,0.861,2.283,0,0,0
7.573,0,26,3.66,0.894,1.642,0,0,0
7.931,0,30,3.991,0.757,1.895,0,0,0
7.979,0,21,3.981,1.184,1.537,0,0,0
8.176,0,31,4.402,0.877,1.528,0,0,0
7.72,0,20,3.693,0.763,1.989,0,0,0
8.367,0,31,4.671,0.982,1.512,0,0,0
9.279,0,30,4.72,0.765,2.325,0,0,0
