Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
8.281,0,48,4.651,0.961,1.506,0,0,0
7.506,0,21,4.002,0.787,1.507,0,0,0
6.403,0,13,2.862,0.853,1.542,0,0,0
7.281,0,21,3.829,0.901,1.246,0,0,0
6.88,0,22,3.391,0.809,1.406,0,0,0
7.001,0,28,3.642,0.864,1.388,0,0,0
7.245,0,29,3.923,0.799,1.299,0,0,0
7.184,0,28,3.724,0.825,1.357,0,0,0
6.685,0,26,3.308,0.807,1.389,0,0,0
7.891,0,28,4.062,0.847,1.488,0,0,0
7.552,0,30,3.883,0.869,1.64,0,0,0
6.665,0,20,2.854,0.866,1.742,0,0,0
7.841,0,27,3.871,0.958,1.669,0,0,0
8.357,0,28,4.238,0.85,1.919,0,0,0
7.665,0,23,3.404,1.115,1.902,0,0,0
8.101,0,36,4.527,0.833,1.389,0,0,0
8.931,0,37,5.042,0.913,1.641,0,0,0
8.365,0,33,4.206,1.139,1.732,0,0,0
9.252,0,43,5.183,0.901,1.565,0,0,0
7.521,0,26,3.67,0.89,1.51,0,0,0
8.925,0,38,5.079,0.859,1.629,0,0,0
8.792,0,34,4.915,0.925,1.52,0,0,0
8.261,0,32,4.416,0.878,1.672,0,0,0
8.809,0,32,4.849,0.87,1.737,0,0,0
8.746,0,38,4.949,0.875,1.56,0,0,0
9.629,0,56,5.684,0.804,1.883,0,0,0
9.457,0,38,5.044,0.8,2.218,0,0,0
10.125,0,54,6.39,0.861,1.519,0,0,0
9.225,0,47,5.172,0.912,1.645,0,0,0
9.5,0,45,5.405,0.787,1.905,0,0,0
9.389,0,52,5.52,0.793,1.782,0,0,0
8.86,0,43,5.185,0.89,1.478,0,0,0
8.294,0,40,4.809,0.779,1.456,0,0,0
7.992,0,32,4.414,0.896,1.389,0,0,0
8.633,0,44,4.9,0.762,1.678,0,0,0
7.505,0,29,3.701,1.109,1.417,0,0,0
8.178,0,35,4.549,0.803,1.508,0,0,0
8.777,0,38,4.898,0.762,1.839,0,0,0
9.476,0,51,5.816,0.873,1.552,0,0,0
7.985,0,36,4.25,0.859,1.397,0,0,0
8.107,0,41,4.499,0.901,1.483,0,0,0
8.105,0,37,4.11,0.772,1.953,0,0,0
8.221,0,35,4.507,0.791,1.649,0,0,0
8.056,0,33,4.272,0.86,1.675,0,0,0
9.739,0,58,5.833,0.855,1.782,0,0,0
8.449,0,34,4.32,0.95,1.756,0,0,0
9.153,0,50,5.53,0.878,1.473,0,0,0
9.069,0,41,5.056,0.809,1.914,0,0,0
9,0,38,5.05,0.957,1.754,0,0,0
8.13,0,43,4.723,0.802,1.331,0,0,0
8.04,0,42,4.075,1.11,1.644,0,0,0
6.549,0,22,2.998,0.816,1.508,0,0,0
7.068,0,34,3.675,0.886,1.371,0,0,0
7.067,0,31,3.424,0.783,1.649,0,0,0
7.619,0,28,3.575,0.953,1.784,0,0,0
8.32,0,36,4.793,0.834,1.395,0,0,0
8.819,0,49,4.871,0.816,1.864,0,0,0
8.526,0,50,4.954,0.774,1.552,0,0,0
8.238,0,45,4.709,0.897,1.413,0,0,0
7.089,0,41,3.774,0.826,1.254,0,0,0
7.889,0,38,4.252,0.929,1.471,0,0,0
7.699,0,39,3.94,0.789,1.678,0,0,0
8.291,0,43,4.112,1.208,1.746,0,0,0
7.694,0,38,4.009,0.864,1.371,0,0,0
7.508,0,36,3.911,0.885,1.497,0,0,0
7.353,0,35,3.748,0.935,1.503,0,0,0
8.563,0,38,4.673,0.773,1.833,0,0,0
7.368,0,40,3.909,0.904,1.418,0,0,0
6.832,0,32,3.102,0.767,1.795,0,0,0
7.246,0,27,3.555,0.909,1.518,0,0,0
7.096,0,25,3.698,0.876,1.373,0,0,0
7,0,21,3.098,0.89,1.73,0,0,0
8.002,0,37,4.361,1.021,1.342,0,0,0
7.638,0,32,4.17,0.816,1.425,0,0,0
6.984,0,28,3.33,0.899,1.531,0,0,0
7.035,0,25,3.433,0.856,1.463,0,0,0
7.596,0,38,3.839,0.759,1.772,0,0,0
7.771,0,30,3.775,1.079,1.764,0,0,0
7.878,0,33,3.682,0.785,2.159,0,0,0
7.948,0,35,4.226,0.942,1.562,0,0,0
6.884,0,24,3.269,0.798,1.59,0,0,0
6.785,0,22,2.939,1.056,1.493,0,0,0
7.158,0,17,3.343,0.898,1.67,0,0,0
6.385,0,19,2.636,0.806,1.68,0,0,0
6.895,0,20,3.341,0.91,1.361,0,0,0
7.782,0,27,3.922,0.803,1.858,0,0,0
6.573,0,15,2.768,0.891,1.656,0,0,0
7.294,0,16,3.426,0.893,1.612,0,0,0
5.819,0,18,2.417,0.828,1.456,0,0,0
6.491,0,12,2.955,0.857,1.568,0,0,0
6.726,0,12,2.794,0.829,1.974,0,0,0
6.164,0,14,2.587,0.928,1.436,0,0,0
6.737,0,16,2.612,0.79,2.15,0,0,0
7.058,0,18,3.123,1.006,1.724,0,0,0
7.53,0,16,3.948,0.85,1.466,0,0,0
6.751,0,19,3.233,0.837,1.418,0,0,0
7.173,0,19,3.455,0.891,1.52,0,0,0
7.605,0,22,3.949,0.892,1.49,0,0,0
7.356,0,18,3.51,1.033,1.532,0,0,0
7.394,0,22,3.588,0.946,1.559,0,0,0
7.625,0,21,3.666,0.758,1.919,0,0,0
7.569,0,23,3.565,0.959,1.751,0,0,0
6.906,0,16,3.091,0.86,1.604,0,0,0
6.388,0,16,2.729,0.798,1.684,0,0,0
7.042,0,18,3.275,0.857,1.682,0,0,0
7.372,0,27,3.689,0.875,1.506,0,0,0
9.243,0,52,5.581,0.877,1.54,0,0,0
7.455,0,26,3.747,0.867,1.543,0,0,0
7.982,0,30,4.407,0.864,1.423,0,0,0
7.399,0,30,3.736,0.838,1.52,0,0,0
7.272,0,19,3.328,0.753,1.941,0,0,0
7.114,0,24,3.298,1.027,1.505,0,0,0
7.458,0,28,3.963,0.878,1.404,0,0,0
6.605,0,20,2.952,0.849,1.495,0,0,0
8.106,0,26,3.967,0.993,1.806,0,0,0
7.521,0,23,3.851,0.793,1.555,0,0,0
8.26,0,26,3.956,1.141,1.813,0,0,0
9.472,0,44,5.707,0.774,1.688,0,0,0
9.504,0,43,5.31,0.905,1.641,0,0,0
8.554,0,43,4.958,0.813,1.468,0,0,0
9.461,0,49,5.771,0.816,1.571,0,0,0
8.322,0,30,4.6,0.771,1.478,0,0,0
9.471,0,42,5.648,0.91,1.583,0,0,0
10.442,0,47,6.195,0.88,1.963,0,0,0
8.586,0,43,4.665,0.776,1.837,0,0,0
7.534,0,31,3.86,0.862,1.598,0,0,0
9.063,0,32,4.656,0.797,2.251,0,0,0
9.967,0,46,5.685,0.761,2.192,0,0,0
9.256,0,36,4.842,0.864,1.911,0,0,0
9.72,0,41,5.323,0.904,1.703,0,0,0
9.065,0,42,5.177,0.904,1.627,0,0,0
9.365,0,42,5.212,0.939,1.764,0,0,0
8.101,0,45,4.528,0.867,1.419,0,0,0
8.504,0,39,4.685,0.846,1.725,0,0,0
9.972,0,52,5.643,0.819,2.194,0,0,0
7.504,0,31,3.94,0.874,1.415,0,0,0
8.284,0,32,4.252,0.766,1.936,0,0,0
