Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
9.103,0,39,4.823,0.873,1.58,0,0,0
7.964,0,30,4.219,0.848,1.769,0,0,0
6.814,0,23,2.801,1.028,1.798,0,0,0
6.54,0,22,3.182,0.864,1.29,0,0,0
8.575,0,34,4.706,0.835,1.741,0,0,0
8.302,0,35,4.036,1.198,1.839,0,0,0
7.598,0,25,3.929,0.88,1.478,0,0,0
8.204,0,29,3.935,0.835,2.09,0,0,0
7.938,0,37,3.893,1.117,1.67,0,0,0
8.791,0,37,4.937,0.918,1.543,0,0,0
8.074,0,44,4.571,0.762,1.514,0,0,0
7.884,0,30,4.115,0.799,1.719,0,0,0
8.205,0,27,4.084,0.768,1.928,0,0,0
7.596,0,35,4.07,0.897,1.424,0,0,0
7.682,0,34,4.113,0.832,1.455,0,0,0
8.531,0,42,4.932,0.838,1.454,0,0,0
8.352,0,43,4.769,0.91,1.421,0,0,0
8.339,0,44,4.277,1.078,1.759,0,0,0
9.106,0,53,5.539,0.805,1.48,0,0,0
7.989,0,35,4.115,0.762,1.809,0,0,0
7.793,0,31,3.897,0.85,1.814,0,0,0
7.095,0,21,3.184,0.8,1.828,0,0,0
7.013,0,32,3.499,0.862,1.409,0,0,0
8.057,0,33,4.254,0.845,1.722,0,0,0
7.185,0,29,3.64,0.842,1.432,0,0,0
7.47,0,26,3.765,0.903,1.527,0,0,0
8.756,0,37,4.742,0.81,1.853,0,0,0
8.994,0,49,5.319,0.762,1.553,0,0,0
8.803,0,50,5.089,0.895,1.526,0,0,0
9.837,0,52,5.69,0.868,1.977,0,0,0
8.941,0,44,5.017,0.812,1.694,0,0,0
7.869,0,39,4.317,0.85,1.413,0,0,0
8.613,0,46,4.52,1.121,1.765,0,0,0
8.426,0,48,4.753,0.907,1.533,0,0,0
8.45,0,49,4.598,0.76,1.827,0,0,0
7.805,0,45,4.213,0.872,1.486,0,0,0
9.055,0,59,5.258,0.847,1.705,0,0,0
7.724,0,35,4.049,0.791,1.631,0,0,0
8.243,0,37,4.105,0.852,2.061,0,0,0
9.191,0,48,5.463,0.922,1.53,0,0,0
8.113,0,44,4.552,0.888,1.433,0,0,0
7.319,0,34,3.858,0.783,1.397,0,0,0
7.6,0,33,4.025,0.844,1.491,0,0,0
7.799,0,32,4.09,0.861,1.638,0,0,0
8.239,0,41,4.257,1.042,1.657,0,0,0
7.46,0,30,3.691,0.919,1.591,0,0,0
6.995,0,27,3.721,0.804,1.343,0,0,0
7.275,0,30,3.672,0.891,1.447,0,0,0
8.142,0,40,4.54,0.889,1.467,0,0,0
8.32,0,40,4.807,0.759,1.503,0,0,0
8.107,0,38,4.111,1.086,1.683,0,0,0
6.081,0,20,2.601,0.825,1.519,0,0,0
6.618,0,20,3.113,0.864,1.424,0,0,0
8.549,0,41,4.867,0.816,1.641,0,0,0
7.818,0,36,4.151,0.794,1.314,0,0,0
7.026,0,29,3.68,0.866,1.319,0,0,0
6.856,0,20,2.974,0.9,1.745,0,0,0
6.923,0,21,3.532,0.878,1.384,0,0,0
6.977,0,24,3.156,0.782,1.837,0,0,0
6.594,0,17,2.804,0.871,1.69,0,0,0
7.739,0,26,3.993,0.909,1.647,0,0,0
6.578,0,16,2.641,0.845,1.839,0,0,0
6.835,0,12,2.886,0.832,1.877,0,0,0
6.554,0,18,2.875,0.814,1.662,0,0,0
7.213,0,23,3.578,0.919,1.524,0,0,0
7.867,0,37,4.027,1.134,1.49,0,0,0
7.12,0,29,3.454,0.801,1.639,0,0,0
7.386,0,26,3.614,0.88,1.664,0,0,0
8.619,0,43,4.688,0.862,1.744,0,0,0
6.347,0,19,2.796,0.871,1.556,0,0,0
7.468,0,24,3.606,0.788,1.897,0,0,0
