Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
7.719,0,40,4.137,0.766,1.659,0,0,0
6.544,0,12,3.131,0.789,1.437,0,0,0
7.761,0,27,3.731,0.9,1.432,0,0,0
6.774,0,26,3.349,0.859,1.381,0,0,0
6.544,0,23,3.321,0.76,1.253,0,0,0
6.682,0,24,3.18,0.9,1.476,0,0,0
8.231,0,27,4.034,0.896,2.1,0,0,0
6.969,0,28,3.345,0.896,1.527,0,0,0
7.119,0,24,3.201,0.776,1.978,0,0,0
7.314,0,30,3.599,0.8,1.756,0,0,0
6.934,0,24,3.359,0.899,1.493,0,0,0
6.842,0,30,3.353,0.807,1.482,0,0,0
7.784,0,39,4.22,0.773,1.586,0,0,0
8.134,0,46,4.499,0.906,1.487,0,0,0
7.338,0,32,3.681,0.976,1.482,0,0,0
7.981,0,28,3.979,0.867,1.798,0,0,0
7.91,0,32,3.99,0.772,1.831,0,0,0
8.225,0,45,4.189,1.12,1.653,0,0,0
8.504,0,40,4.472,0.917,1.648,0,0,0
6.493,0,15,2.753,0.855,1.617,0,0,0
6.766,0,20,3.163,0.836,1.539,0,0,0
6.566,0,15,2.992,0.852,1.458,0,0,0
6.857,0,22,3.3,0.891,1.432,0,0,0
6.824,0,22,3.283,0.838,1.454,0,0,0
7.559,0,34,3.463,1.123,1.741,0,0,0
7.471,0,28,3.862,0.892,1.492,0,0,0
7.587,0,31,4.186,0.754,1.353,0,0,0
8.318,0,33,4.539,0.778,1.729,0,0,0
8.18,0,38,4.442,0.82,1.657,0,0,0
7.752,0,31,4.202,0.765,1.48,0,0,0
8.379,0,37,4.485,1.044,1.494,0,0,0
7.871,0,36,4.035,0.791,1.742,0,0,0
7.952,0,31,4.091,0.898,1.63,0,0,0
8.918,0,46,5.147,0.919,1.605,0,0,0
7.53,0,22,3.545,0.76,1.575,0,0,0
7.727,0,25,3.873,1.007,1.566,0,0,0
7.348,0,33,3.814,0.809,1.366,0,0,0
8.688,0,52,5.117,0.77,1.517,0,0,0
8.378,0,41,4.351,1.01,1.75,0,0,0
7.994,0,39,4.439,0.828,1.315,0,0,0
8.478,0,45,4.77,0.912,1.577,0,0,0
9.35,0,48,5.497,0.871,1.669,0,0,0
9.12,0,48,5.153,0.776,1.905,0,0,0
8.566,0,47,4.956,0.891,1.457,0,0,0
7.407,0,40,3.926,0.774,1.421,0,0,0
9.813,0,47,5.735,0.849,1.713,0,0,0
8.429,0,41,4.965,0.875,1.34,0,0,0
8.174,0,34,4.254,1.097,1.583,0,0,0
10.092,0,49,5.85,0.911,2.007,0,0,0
8.671,0,49,4.876,0.877,1.424,0,0,0
8.861,0,54,5.315,0.848,1.447,0,0,0
8.57,0,45,4.756,0.801,1.69,0,0,0
7.735,0,45,4.115,0.908,1.508,0,0,0
