Iteration,Cost,Cost reduction,time (ms)
0,62.7088,0.160833,1316.78
1,46.8908,0.372509,2197.71
2,44.0958,0.409912,3079.25
3,42.3593,0.433149,3951.19
4,36.0956,0.51697,4921.85
5,36.0956,0.51697,5914.04
