Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.012726,-0.206712,-0.331532,-1.66133,-0.0927002,-0.0953759,-0.383046,-0.0117957,0.00566647,-0.0116716,0.00588983,0.204087,-0.12205,0.000517547,0,0,0,0,0,0,0,0.0129071,-0.20674,-0.331367,-1.66154,-0.09502,1.47716,0.40235,0.000657331,0.00998547,0.00101253,0.00106813,-0.00501755,0.00511967,-0.000922331,-0.171017,-25.461,1.88936,25.983,0.599362,3.02666,-0.00996382,-0.741133,-0.177398,-1.38922,0.304279,0.168662,-0.161021,-0.051385,0.404847,-0.301164,-0.644176,-0.133117,-0.216725,-0.0361813,
0.0126816,-0.206695,-0.331577,-1.66131,-0.0917858,-0.0959344,-0.383044,-0.0110798,0.00409623,-0.0113812,0.00484681,0.228616,-0.139624,0.00059196,0,0,0,0,0,0,0,0.0129071,-0.20674,-0.331367,-1.66154,-0.09502,1.47716,0.40235,0.000657331,0.00998547,0.00101253,0.00106813,-0.00501755,0.00511967,-0.000922331,-0.171017,-25.461,1.88936,25.983,0.599362,3.02666,-0.00996382,-1.06567,0.0682538,-1.01057,0.0622815,-0.246263,-0.108679,-0.00279126,0.100319,-0.213139,-0.439702,-0.118148,-0.195865,-0.0366443,
0.0126413,-0.206684,-0.33162,-1.6613,-0.0907949,-0.09655,-0.383041,-0.0100915,0.00273771,-0.0106473,0.00380935,0.247725,-0.153899,0.000626767,0,0,0,0,0,0,0,0.0129071,-0.20674,-0.331367,-1.66154,-0.09502,1.47716,0.40235,0.000657331,0.00998547,0.00101253,0.00106813,-0.00501755,0.00511967,-0.000922331,-0.171017,-25.461,1.88936,25.983,0.599362,3.02666,-0.00996382,-1.13965,-0.134281,-1.21381,0.251462,-0.205287,-0.212555,-0.110019,0.164619,-0.336996,-0.531385,-0.126373,-0.219925,-0.0373337,
0.0126054,-0.206678,-0.331658,-1.66129,-0.089744,-0.0972121,-0.383039,-0.00897394,0.00163555,-0.0096648,0.00289814,0.262713,-0.165517,0.000638182,0,0,0,0,0,0,0,0.0129071,-0.20674,-0.331367,-1.66154,-0.09502,1.47716,0.40235,0.000657331,0.00998547,0.00101253,0.00106813,-0.00501755,0.00511967,-0.000922331,-0.171017,-25.461,1.88936,25.983,0.599362,3.02666,-0.00996382,-1.13965,-0.134281,-1.21381,0.251462,-0.205287,-0.212555,-0.110019,0.164619,-0.336996,-0.531385,-0.126373,-0.219925,-0.0373337,
0.0125741,-0.206675,-0.331693,-1.66128,-0.0886459,-0.0979118,-0.383036,-0.00781488,0.00077306,-0.00856041,0.00212751,0.274526,-0.174937,0.000635222,0,0,0,0,0,0,0,0.0128562,-0.206687,-0.331431,-1.66147,-0.0936839,1.47713,0.402353,0.000325906,0.000781701,0.000137762,-0.00558704,0.0709708,0.000422152,3.68989e-05,0.285221,-25.7109,2.31386,26.5027,1.03973,3.00652,-0.0365141,-1.45273,-0.0269863,-1.15827,0.238499,-0.481309,-0.218783,-0.11454,-0.00750242,-0.348662,-0.483792,-0.0483448,-0.234014,-0.0377017,
0.0126033,-0.206631,-0.331591,-1.66102,-0.0904936,-0.0978,-0.383019,-0.026975,0.0127868,-0.0224078,0.0323524,0.519303,-0.425226,0.00326483,0,0,0,0,0,0,0,0.0128562,-0.206687,-0.331431,-1.66147,-0.0936839,1.47713,0.402353,0.000325906,0.000781701,0.000137762,-0.00558704,0.0709708,0.000422152,3.68989e-05,0.285221,-25.7109,2.31386,26.5027,1.03973,3.00652,-0.0365141,-1.45273,-0.0269863,-1.15827,0.238499,-0.481309,-0.218783,-0.11454,-0.00750242,-0.348662,-0.483792,-0.0483448,-0.234014,-0.0377017,
0.0125936,-0.206522,-0.331609,-1.66108,-0.0885889,-0.0972999,-0.383018,-0.0237168,0.010317,-0.019169,0.0316497,0.556656,-0.408634,0.00309823,0,0,0,0,0,0,0,0.0128562,-0.206687,-0.331431,-1.66147,-0.0936839,1.47713,0.402353,0.000325906,0.000781701,0.000137762,-0.00558704,0.0709708,0.000422152,3.68989e-05,0.285221,-25.7109,2.31386,26.5027,1.03973,3.00652,-0.0365141,-1.21557,-0.0622442,-0.738087,0.298991,-0.470474,-0.19308,-0.0886146,-0.0763553,-0.333472,-0.366734,0.0487792,-0.244215,-0.0372402,
0.012505,-0.206501,-0.331686,-1.66098,-0.0859865,-0.0992288,-0.383004,-0.022146,0.00530256,-0.019298,0.0254034,0.6506,-0.482231,0.00340957,0,0,0,0,0,0,0,0.0128562,-0.206687,-0.331431,-1.66147,-0.0936839,1.47713,0.402353,0.000325906,0.000781701,0.000137762,-0.00558704,0.0709708,0.000422152,3.68989e-05,0.285221,-25.7109,2.31386,26.5027,1.03973,3.00652,-0.0365141,-1.06259,-0.0703522,-0.892241,0.375493,-0.288481,-0.169782,-0.0662908,0.0538114,-0.32512,-0.464016,0.091898,-0.265135,-0.0367991,
0.0124271,-0.206496,-0.331757,-1.6609,-0.0830863,-0.10139,-0.38299,-0.0194752,0.00112302,-0.0177393,0.019304,0.725041,-0.540335,0.00357288,0,0,0,0,0,0,0,0.0128562,-0.206687,-0.331431,-1.66147,-0.0936839,1.47713,0.402353,0.000325906,0.000781701,0.000137762,-0.00558704,0.0709708,0.000422152,3.68989e-05,0.285221,-25.7109,2.31386,26.5027,1.03973,3.00652,-0.0365141,-1.06259,-0.0703522,-0.892241,0.375493,-0.288481,-0.169782,-0.0662908,0.0538114,-0.32512,-0.464016,0.091898,-0.265135,-0.0367991,
0.0123622,-0.206504,-0.331818,-1.66085,-0.0799478,-0.103735,-0.382975,-0.0162357,-0.00203942,-0.0151847,0.0139372,0.784639,-0.586269,0.00364905,0,0,0,0,0,0,0,0.0128562,-0.206687,-0.331431,-1.66147,-0.0936839,1.47713,0.402353,0.000325906,0.000781701,0.000137762,-0.00558704,0.0709708,0.000422152,3.68989e-05,0.285221,-25.7109,2.31386,26.5027,1.03973,3.00652,-0.0365141,-1.26079,-0.189081,-0.534363,0.465548,-0.573278,-0.258322,-0.157962,-0.165415,-0.418868,-0.322668,0.1386,-0.281799,-0.0372672,
0.0123112,-0.206522,-0.331866,-1.66081,-0.0766166,-0.106225,-0.38296,-0.0127508,-0.00427523,-0.0120871,0.00937128,0.832787,-0.622365,0.00367026,0,0,0,0,0,0,0,0.0127848,-0.206658,-0.331541,-1.66127,-0.0896823,1.47661,0.402354,-0.00542223,0.0029671,-0.0079594,0.0106753,0.229764,-0.0404733,0.000668517,0.638309,-25.7347,2.48842,26.2289,1.64398,2.53594,-0.050247,-1.26079,-0.189081,-0.534363,0.465548,-0.573278,-0.258322,-0.157962,-0.165415,-0.418868,-0.322668,0.1386,-0.281799,-0.0372672,
0.0122743,-0.206544,-0.331901,-1.66079,-0.0731286,-0.108826,-0.382946,-0.00922269,-0.0057425,-0.00874356,0.00552792,0.871996,-0.650426,0.00365565,0,0,0,0,0,0,0,0.0127848,-0.206658,-0.331541,-1.66127,-0.0896823,1.47661,0.402354,-0.00542223,0.0029671,-0.0079594,0.0106753,0.229764,-0.0404733,0.000668517,0.638309,-25.7347,2.48842,26.2289,1.64398,2.53594,-0.050247,-1.40945,-0.210802,0.273566,0.482569,-0.975574,-0.293265,-0.185477,-0.518915,-0.460432,-0.0481521,0.247923,-0.327837,-0.0378623,
0.0134812,-0.206776,-0.330692,-1.66138,-0.0902419,-0.0991928,-0.382901,0.0746479,-0.014179,0.0879302,0.00150415,0.384245,-0.637685,0.0120128,0,0,0,0,0,0,0,0.0127848,-0.206658,-0.331541,-1.66127,-0.0896823,1.47661,0.402354,-0.00542223,0.0029671,-0.0079594,0.0106753,0.229764,-0.0404733,0.000668517,0.638309,-25.7347,2.48842,26.2289,1.64398,2.53594,-0.050247,-1.40945,-0.210802,0.273566,0.482569,-0.975574,-0.293265,-0.185477,-0.518915,-0.460432,-0.0481521,0.247923,-0.327837,-0.0378623,
0.0134163,-0.206805,-0.33082,-1.66116,-0.0850695,-0.0999434,-0.382892,0.0765688,-0.0194322,0.0884401,0.00124849,0.459846,-0.651211,0.0124911,0,0,0,0,0,0,0,0.0127848,-0.206658,-0.331541,-1.66127,-0.0896823,1.47661,0.402354,-0.00542223,0.0029671,-0.0079594,0.0106753,0.229764,-0.0404733,0.000668517,0.638309,-25.7347,2.48842,26.2289,1.64398,2.53594,-0.050247,-0.354111,-0.272412,0.268963,0.775909,-0.107747,-0.131653,-0.01406,-0.00660006,-0.36753,-0.299016,0.466414,-0.44512,-0.0374427,
0.0137992,-0.2069,-0.330378,-1.6612,-0.0829501,-0.103064,-0.382844,0.0957185,-0.023505,0.110488,-0.00815065,0.529851,-0.780154,0.0120327,0,0,0,0,0,0,0,0.0127848,-0.206658,-0.331541,-1.66127,-0.0896823,1.47661,0.402354,-0.00542223,0.0029671,-0.0079594,0.0106753,0.229764,-0.0404733,0.000668517,0.638309,-25.7347,2.48842,26.2289,1.64398,2.53594,-0.050247,-0.365885,-0.147315,0.366001,0.847632,-0.0683029,-0.075545,0.0554162,0.0345165,-0.347154,-0.396771,0.612383,-0.582866,-0.0365793,
0.0142475,-0.207001,-0.329862,-1.66126,-0.080572,-0.106606,-0.382797,0.112063,-0.0254736,0.129017,-0.0170136,0.594519,-0.88549,0.0116221,0,0,0,0,0,0,0,0.0124411,-0.206638,-0.331948,-1.6609,-0.0789817,1.4739,0.402349,-0.0124865,-0.00635667,-0.00854387,0.0158574,0.38248,-0.112824,-0.000658504,1.50318,-25.0603,3.33742,25.3085,1.20453,2.25762,-0.0026396,-0.365885,-0.147315,0.366001,0.847632,-0.0683029,-0.075545,0.0554162,0.0345165,-0.347154,-0.396771,0.612383,-0.582866,-0.0365793,
0.0147518,-0.207105,-0.329283,-1.66136,-0.0779582,-0.110493,-0.382752,0.126096,-0.0257862,0.144725,-0.0250701,0.653468,-0.971785,0.0112555,0,0,0,0,0,0,0,0.0124411,-0.206638,-0.331948,-1.6609,-0.0789817,1.4739,0.402349,-0.0124865,-0.00635667,-0.00854387,0.0158574,0.38248,-0.112824,-0.000658504,1.50318,-25.0603,3.33742,25.3085,1.20453,2.25762,-0.0026396,-0.632051,-0.329058,0.546405,1.05446,-0.22248,-0.207899,-0.0551521,-0.0343846,-0.524791,-0.438673,0.655013,-0.725383,-0.0290937,
0.0153047,-0.207204,-0.32865,-1.66149,-0.0751315,-0.114663,-0.382708,0.138207,-0.0248644,0.15814,-0.032272,0.706674,-1.04258,0.0109241,0,0,0,0,0,0,0,0.0124411,-0.206638,-0.331948,-1.6609,-0.0789817,1.4739,0.402349,-0.0124865,-0.00635667,-0.00854387,0.0158574,0.38248,-0.112824,-0.000658504,1.50318,-25.0603,3.33742,25.3085,1.20453,2.25762,-0.0026396,-0.632051,-0.329058,0.546405,1.05446,-0.22248,-0.207899,-0.0551521,-0.0343846,-0.524791,-0.438673,0.655013,-0.725383,-0.0290937,
0.0200507,-0.20841,-0.323423,-1.66372,-0.0733844,-0.123175,-0.382557,0.290066,-0.0434814,0.327178,-0.100576,0.69252,-1.13979,0.0118265,0,0,0,0,0,0,0,0.0124411,-0.206638,-0.331948,-1.6609,-0.0789817,1.4739,0.402349,-0.0124865,-0.00635667,-0.00854387,0.0158574,0.38248,-0.112824,-0.000658504,1.50318,-25.0603,3.33742,25.3085,1.20453,2.25762,-0.0026396,-0.295743,-0.154805,1.00304,0.85449,-0.0561224,-0.0792211,0.0536367,0.023046,-0.353482,-0.376865,0.642431,-0.79256,-0.0226649,
0.0141523,-0.207164,-0.330075,-1.66173,-0.0864194,-0.099694,-0.382864,0.157664,-0.0529943,0.174836,-0.0520672,0.320055,-0.63324,0.0145447,0,0,0,0,0,0,0,0.0124411,-0.206638,-0.331948,-1.6609,-0.0789817,1.4739,0.402349,-0.0124865,-0.00635667,-0.00854387,0.0158574,0.38248,-0.112824,-0.000658504,1.50318,-25.0603,3.33742,25.3085,1.20453,2.25762,-0.0026396,-0.295743,-0.154805,1.00304,0.85449,-0.0561224,-0.0792211,0.0536367,0.023046,-0.353482,-0.376865,0.642431,-0.79256,-0.0226649,
0.0138172,-0.20726,-0.330493,-1.66137,-0.0745435,-0.10291,-0.382848,0.159111,-0.0614132,0.174972,-0.053552,0.397575,-0.665506,0.0157707,0,0,0,0,0,0,0,0.0124411,-0.206638,-0.331948,-1.6609,-0.0789817,1.4739,0.402349,-0.0124865,-0.00635667,-0.00854387,0.0158574,0.38248,-0.112824,-0.000658504,1.50318,-25.0603,3.33742,25.3085,1.20453,2.25762,-0.0026396,0.182217,0.224885,1.29406,0.50644,0.281107,0.168101,0.254814,0.207075,-0.0278926,-0.389174,0.62553,-0.855366,-0.0214854,
0.0145855,-0.207514,-0.329636,-1.66162,-0.0727581,-0.106077,-0.382789,0.192072,-0.0633738,0.214301,-0.0635343,0.446341,-0.79185,0.0147811,0,0,0,0,0,0,0,0.0126381,-0.206961,-0.331555,-1.6607,-0.0696765,1.46866,0.402355,0.00878569,-0.0127315,0.0143385,0.00783867,0.298729,-0.232272,0.000284986,2.79651,-24.9373,5.11079,24.5865,2.1997,1.39519,-0.0163725,-0.17027,0.218974,1.0349,0.631347,0.214806,0.0988988,0.178513,0.257055,-0.115003,-0.574137,0.667092,-0.988973,-0.0169299,
0.0154622,-0.207763,-0.328651,-1.66191,-0.0707532,-0.109656,-0.382733,0.219172,-0.0624405,0.246119,-0.072289,0.501223,-0.894721,0.0139909,0,0,0,0,0,0,0,0.0126381,-0.206961,-0.331555,-1.6607,-0.0696765,1.46866,0.402355,0.00878569,-0.0127315,0.0143385,0.00783867,0.298729,-0.232272,0.000284986,2.79651,-24.9373,5.11079,24.5865,2.1997,1.39519,-0.0163725,-0.17027,0.218974,1.0349,0.631347,0.214806,0.0988988,0.178513,0.257055,-0.115003,-0.574137,0.667092,-0.988973,-0.0169299,
0.016429,-0.208002,-0.327562,-1.66223,-0.0685219,-0.113569,-0.38268,0.241717,-0.0596659,0.272188,-0.0801818,0.557829,-0.97837,0.0133422,0,0,0,0,0,0,0,0.0126381,-0.206961,-0.331555,-1.6607,-0.0696765,1.46866,0.402355,0.00878569,-0.0127315,0.0143385,0.00783867,0.298729,-0.232272,0.000284986,2.79651,-24.9373,5.11079,24.5865,2.1997,1.39519,-0.0163725,-0.582292,1.75119,0.9279,-0.40679,-0.0261074,0.709765,0.802722,0.158904,0.580253,-0.631658,0.798561,-1.07306,-0.0113664,
0.0174716,-0.208225,-0.326387,-1.66258,-0.0660682,-0.117755,-0.382628,0.260648,-0.0557192,0.293782,-0.0873047,0.613429,-1.0464,0.0127967,0,0,0,0,0,0,0,0.0126381,-0.206961,-0.331555,-1.6607,-0.0696765,1.46866,0.402355,0.00878569,-0.0127315,0.0143385,0.00783867,0.298729,-0.232272,0.000284986,2.79651,-24.9373,5.11079,24.5865,2.1997,1.39519,-0.0163725,-0.582292,1.75119,0.9279,-0.40679,-0.0261074,0.709765,0.802722,0.158904,0.580253,-0.631658,0.798561,-1.07306,-0.0113664,
0.0185783,-0.208429,-0.32514,-1.66295,-0.0634026,-0.122162,-0.382579,0.276659,-0.0510375,0.31183,-0.0936429,0.666393,-1.1018,0.0123179,0,0,0,0,0,0,0,0.0126381,-0.206961,-0.331555,-1.6607,-0.0696765,1.46866,0.402355,0.00878569,-0.0127315,0.0143385,0.00783867,0.298729,-0.232272,0.000284986,2.79651,-24.9373,5.11079,24.5865,2.1997,1.39519,-0.0163725,-1.67813,1.44931,1.18156,-0.425408,-0.93758,0.376548,0.441749,-0.384255,0.303296,-0.368845,0.581926,-1.03901,-0.00832022,
0.0145116,-0.207535,-0.329796,-1.66186,-0.0758043,-0.102672,-0.382855,0.235518,-0.0859672,0.255973,-0.100649,0.267137,-0.647528,0.0154417,0,0,0,0,0,0,0,0.0137223,-0.207806,-0.330157,-1.66109,-0.0625183,1.46082,0.40236,0.0439642,-0.0279961,0.0684208,-0.0185037,0.227168,-0.259106,0.00194547,3.1496,-25.3102,5.56306,25.4831,1.24664,1.69366,-0.00996382,-1.50114,-0.0878201,1.03341,0.504757,-0.672848,-0.278358,-0.203191,-0.184942,-0.432713,-0.438645,0.269417,-1.01594,-0.00514201,
0.016178,-0.20871,-0.327518,-1.66221,-0.0599501,-0.11697,-0.38283,0.258821,-0.0819073,0.284503,-0.110442,0.24869,-0.72707,0.0162478,0,0,0,0,0,0,0,0.0137223,-0.207806,-0.330157,-1.66109,-0.0625183,1.46082,0.40236,0.0439642,-0.0279961,0.0684208,-0.0185037,0.227168,-0.259106,0.00194547,3.1496,-25.3102,5.56306,25.4831,1.24664,1.69366,-0.00996382,-1.50114,-0.0878201,1.03341,0.504757,-0.672848,-0.278358,-0.203191,-0.184942,-0.432713,-0.438645,0.269417,-1.01594,-0.00514201,
0.0173741,-0.20903,-0.32619,-1.66269,-0.0587169,-0.120329,-0.382769,0.299013,-0.0800824,0.332164,-0.120543,0.308277,-0.839608,0.015225,0,0,0,0,0,0,0,0.0137223,-0.207806,-0.330157,-1.66109,-0.0625183,1.46082,0.40236,0.0439642,-0.0279961,0.0684208,-0.0185037,0.227168,-0.259106,0.00194547,3.1496,-25.3102,5.56306,25.4831,1.24664,1.69366,-0.00996382,-1.80378,-0.380643,0.920316,0.688821,-0.811562,-0.456011,-0.365622,-0.225617,-0.637203,-0.479663,0.18938,-1.04993,-0.00408519,
0.0187025,-0.209333,-0.324706,-1.66321,-0.0572166,-0.124054,-0.382712,0.332111,-0.0755932,0.370846,-0.129112,0.375086,-0.931236,0.0144149,0,0,0,0,0,0,0,0.0137223,-0.207806,-0.330157,-1.66109,-0.0625183,1.46082,0.40236,0.0439642,-0.0279961,0.0684208,-0.0185037,0.227168,-0.259106,0.00194547,3.1496,-25.3102,5.56306,25.4831,1.24664,1.69366,-0.00996382,-1.80378,-0.380643,0.920316,0.688821,-0.811562,-0.456011,-0.365622,-0.225617,-0.637203,-0.479663,0.18938,-1.04993,-0.00408519,
0.0201412,-0.209611,-0.323096,-1.66376,-0.0554408,-0.128076,-0.382657,0.359668,-0.0695899,0.402615,-0.136697,0.443945,-1.00555,0.013769,0,0,0,0,0,0,0,0.0137223,-0.207806,-0.330157,-1.66109,-0.0625183,1.46082,0.40236,0.0439642,-0.0279961,0.0684208,-0.0185037,0.227168,-0.259106,0.00194547,3.1496,-25.3102,5.56306,25.4831,1.24664,1.69366,-0.00996382,-0.712032,1.09488,-0.087104,-0.134898,0.374256,0.38979,0.458768,0.602844,0.274122,-1.00238,0.392618,-1.0739,-0.00300068,
0.0216725,-0.209862,-0.32138,-1.66433,-0.0533943,-0.132339,-0.382604,0.38282,-0.062642,0.428932,-0.143217,0.511637,-1.06593,0.0131316,0,0,0,0,0,0,0,0.0137223,-0.207806,-0.330157,-1.66109,-0.0625183,1.46082,0.40236,0.0439642,-0.0279961,0.0684208,-0.0185037,0.227168,-0.259106,0.00194547,3.1496,-25.3102,5.56306,25.4831,1.24664,1.69366,-0.00996382,-0.712032,1.09488,-0.087104,-0.134898,0.374256,0.38979,0.458768,0.602844,0.274122,-1.00238,0.392618,-1.0739,-0.00300068,
