Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
4.158,0,21.4286,2.026,0.544,0.881,0,0,0
4.274,0,21.4286,2.174,0.539,0.833,0,0,0
4.074,0,21.4286,1.925,0.537,0.892,0,0,0
4.112,0,21.4286,1.978,0.523,0.887,0,0,0
4.08,0,21.4286,2.008,0.536,0.788,0,0,0
10.225,0,21.4286,2.647,1.519,5.218,0,0,0
3.867,0,21.4286,1.791,0.56,0.75,0,0,0
3.524,0,21.4286,1.608,0.548,0.732,0,0,0
3.784,0,21.4286,1.771,0.522,0.813,0,0,0
3.719,0,21.4286,1.836,0.542,0.695,0,0,0
3.583,0,21.4286,1.632,0.542,0.721,0,0,0
7.481,0,21.4286,1.821,0.644,4.346,0,0,0
3.78,0,21.4286,1.632,0.56,0.88,0,0,0
3.622,0,21.4286,1.548,0.574,0.826,0,0,0
3.694,0,21.4286,1.663,0.543,0.809,0,0,0
3.519,0,21.4286,1.554,0.557,0.725,0,0,0
3.789,0,21.4286,1.759,0.547,0.808,0,0,0
9.691,0,21.4286,2.142,1.245,5.288,0,0,0
4.008,0,21.4286,1.823,0.566,0.794,0,0,0
3.752,0,21.4286,1.75,0.546,0.751,0,0,0
4.122,0,21.4286,1.732,0.543,1.049,0,0,0
3.754,0,21.4286,1.73,0.548,0.784,0,0,0
3.811,0,21.4286,1.673,0.582,0.87,0,0,0
7.986,0,21.4286,2.088,0.561,4.616,0,0,0
3.704,0,21.4286,1.679,0.556,0.742,0,0,0
3.694,0,21.4286,1.774,0.541,0.699,0,0,0
3.737,0,21.4286,1.627,0.546,0.879,0,0,0
3.86,0,21.4286,1.85,0.545,0.785,0,0,0
3.719,0,21.4286,1.719,0.548,0.746,0,0,0
9.368,0,21.4286,2.319,0.932,5.363,0,0,0
3.694,0,21.4286,1.688,0.556,0.748,0,0,0
3.522,0,21.4286,1.563,0.546,0.746,0,0,0
3.594,0,21.4286,1.613,0.511,0.81,0,0,0
3.808,0,21.4286,1.785,0.54,0.77,0,0,0
3.739,0,21.4286,1.854,0.542,0.713,0,0,0
5.533,0,21.4286,1.892,0.634,2.125,0,0,0
3.903,0,21.4286,1.818,0.586,0.773,0,0,0
3.822,0,21.4286,1.864,0.544,0.714,0,0,0
3.729,0,21.4286,1.773,0.543,0.716,0,0,0
3.752,0,21.4286,1.66,0.547,0.851,0,0,0
3.893,0,21.4286,1.86,0.51,0.81,0,0,0
8.112,0,21.4286,2.375,1.013,3.989,0,0,0
3.886,0,21.4286,1.885,0.555,0.733,0,0,0
3.834,0,21.4286,1.839,0.543,0.74,0,0,0
4.01,0,21.4286,1.869,0.549,0.848,0,0,0
3.762,0,21.4286,1.785,0.532,0.772,0,0,0
3.967,0,21.4286,1.819,0.551,0.862,0,0,0
9.602,0,21.4286,2.938,1.797,4,0,0,0
4.334,0,21.4286,1.826,0.57,1.154,0,0,0
3.974,0,21.4286,1.888,0.551,0.808,0,0,0
4,0,21.4286,1.954,0.544,0.752,0,0,0
4.283,0,21.4286,1.767,0.549,0.886,0,0,0
3.972,0,21.4286,1.881,0.536,0.832,0,0,0
8.527,0,21.4286,3.103,0.97,3.705,0,0,0
4.047,0,21.4286,1.886,0.564,0.799,0,0,0
4.014,0,21.4286,1.849,0.545,0.859,0,0,0
4.296,0,21.4286,1.88,0.532,0.847,0,0,0
3.882,0,21.4286,1.799,0.546,0.788,0,0,0
4.063,0,21.4286,1.789,0.704,0.801,0,0,0
10.135,0,21.4286,2.241,0.977,6.159,0,0,0
3.736,0,21.4286,1.788,0.554,0.714,0,0,0
3.844,0,21.4286,1.731,0.614,0.808,0,0,0
3.631,0,21.4286,1.676,0.528,0.753,0,0,0
3.859,0,21.4286,1.788,0.546,0.749,0,0,0
3.752,0,21.4286,1.836,0.541,0.703,0,0,0
7.578,0,21.4286,2.009,0.589,4.219,0,0,0
3.768,0,21.4286,1.733,0.572,0.78,0,0,0
3.713,0,21.4286,1.709,0.539,0.764,0,0,0
3.878,0,21.4286,1.848,0.553,0.752,0,0,0
3.862,0,21.4286,1.742,0.544,0.862,0,0,0
3.85,0,21.4286,1.825,0.535,0.771,0,0,0
5.33,0,21.4286,1.955,0.564,2.046,0,0,0
3.722,0,21.4286,1.646,0.563,0.764,0,0,0
3.735,0,21.4286,1.791,0.542,0.731,0,0,0
3.563,0,21.4286,1.625,0.542,0.76,0,0,0
3.882,0,21.4286,1.749,0.53,0.893,0,0,0
3.967,0,21.4286,1.886,0.553,0.771,0,0,0
8.263,0,21.4286,2.088,0.601,4.885,0,0,0
4.117,0,21.4286,1.759,0.56,1.04,0,0,0
3.794,0,21.4286,1.734,0.54,0.856,0,0,0
3.697,0,21.4286,1.666,0.521,0.843,0,0,0
3.777,0,21.4286,1.717,0.569,0.763,0,0,0
3.825,0,21.4286,1.738,0.541,0.873,0,0,0
9.141,0,21.4286,2.339,0.827,5.287,0,0,0
3.968,0,21.4286,1.633,0.695,0.903,0,0,0
3.732,0,21.4286,1.738,0.547,0.726,0,0,0
3.591,0,21.4286,1.603,0.546,0.715,0,0,0
3.68,0,21.4286,1.688,0.545,0.806,0,0,0
3.695,0,21.4286,1.695,0.509,0.814,0,0,0
7.961,0,21.4286,2.382,1.063,3.824,0,0,0
3.996,0,21.4286,1.927,0.56,0.75,0,0,0
3.673,0,21.4286,1.663,0.539,0.774,0,0,0
3.688,0,21.4286,1.791,0.505,0.76,0,0,0
3.776,0,21.4286,1.799,0.525,0.765,0,0,0
3.522,0,21.4286,1.632,0.541,0.697,0,0,0
7.564,0,21.4286,1.964,0.589,4.319,0,0,0
3.838,0,21.4286,1.739,0.556,0.787,0,0,0
3.779,0,21.4286,1.789,0.527,0.771,0,0,0
3.663,0,21.4286,1.673,0.534,0.756,0,0,0
3.688,0,21.4286,1.711,0.546,0.757,0,0,0
3.577,0,21.4286,1.577,0.554,0.77,0,0,0
5.796,0,21.4286,1.983,0.564,2.538,0,0,0
3.767,0,21.4286,1.734,0.554,0.74,0,0,0
3.855,0,21.4286,1.853,0.549,0.746,0,0,0
