Iteration,Cost,Cost reduction,time (ms)
0,2.34674,0.457367,35.612
1,1.48855,0.655805,61.793
2,1.21176,0.719807,87.901
3,1.1557,0.732771,112.64
4,1.1557,0.732771,136.807
5,1.1557,0.732771,149.85
