Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
95.355,0,4.76364,59.047,19.378,14.095,0,0,0
77.102,0,5.52727,40.127,20.112,13.811,0,0,0
73.034,0,4.76364,36.802,18.565,14.712,0,0,0
71.485,0,5.01818,36.416,18.501,13.625,0,0,0
75.341,0,5.01818,39.865,18.559,13.951,0,0,0
75.966,0,5.01818,39.345,19.844,13.887,0,0,0
79.596,0,9.01818,43.475,18.093,14.543,0,0,0
105.481,0,18.7636,67.42,20.035,14.596,0,0,0
101.688,0,16.7636,64.36,18.851,14.882,0,0,0
89.418,0,10.5091,50.105,19.985,15.411,0,0,0
84.748,0,4.50909,46.018,19.395,15.173,0,0,0
83.308,0,4.50909,43.831,18.792,16.554,0,0,0
83.237,0,4.50909,43.666,18.82,16.724,0,0,0
80.638,0,4.50909,42.822,18.485,15.158,0,0,0
80.738,0,4.50909,41.873,18.825,15.777,0,0,0
84.724,0,4.50909,45.036,19.743,15.963,0,0,0
80.42,0,4.50909,42.647,18.083,15.586,0,0,0
82.101,0,4.50909,42.796,18.698,16.408,0,0,0
85.591,0,4.50909,46.711,19.28,15.578,0,0,0
77.88,0,4.50909,38.124,19.417,16.287,0,0,0
83.669,0,4.50909,44.15,20.225,15.142,0,0,0
82.359,0,4.50909,43.234,19.421,15.736,0,0,0
103.391,0,12.5091,65.883,18.641,15.141,0,0,0
85.702,0,8,43.789,20.872,17.124,0,0,0
82.185,0,6.50909,43.638,18.832,15.653,0,0,0
81.108,0,4.50909,42.388,17.86,16.576,0,0,0
79.342,0,4.50909,41.811,18.752,14.871,0,0,0
86.96,0,8.76364,47.745,19.664,15.737,0,0,0
102.247,0,10.5091,61.335,21.163,15.646,0,0,0
89.918,0,10,48.3,21.078,16.205,0,0,0
111.998,0,14.2545,71.547,20.378,15.905,0,0,0
85.07,0,8,45.392,19.565,15.594,0,0,0
85.359,0,4.25455,43.255,20.011,18.112,0,0,0
126.56,0,20.5091,85.496,21.018,16.087,0,0,0
140.27,0,26.2545,93.978,22.57,18.848,0,0,0
136.246,0,18.7636,92.411,21.997,16.868,0,0,0
97.257,0,5.27273,56.901,18.857,16.682,0,0,0
93.24,0,8.50909,53.452,19.111,16.219,0,0,0
120.415,0,10.2545,79.263,19.247,17.166,0,0,0
92.644,0,8.25455,50.482,19.996,17.228,0,0,0
121.481,0,10.5091,78.96,18.543,18.692,0,0,0
128.849,0,18.2545,85.769,21.353,16.675,0,0,0
96.136,0,8.50909,52.804,20.037,17.984,0,0,0
98.956,0,8.50909,52.763,23.769,16.983,0,0,0
90.808,0,4.50909,48.869,19.516,16.866,0,0,0
96.754,0,8.50909,53.219,21.383,16.752,0,0,0
117.914,0,10.2545,77.989,18.91,15.468,0,0,0
90.688,0,4.50909,50.795,18.173,16.253,0,0,0
124.55,0,12.2545,84.211,18.673,16.206,0,0,0
130.937,0,18.2545,86.514,21.324,17.517,0,0,0
116.957,0,14.5091,72.444,20.4,18.154,0,0,0
129.969,0,20,85.29,20.295,18.603,0,0,0
132.338,0,22.2545,87.246,20.818,18.412,0,0,0
121.114,0,16.2545,78.383,20.549,17.018,0,0,0
117.501,0,12.2545,77.061,18.456,17.053,0,0,0
87.11,0,8.25455,42.698,20.206,19.31,0,0,0
85.481,0,4.25455,43.737,21.55,15.522,0,0,0
82.515,0,4.25455,42.74,19.889,15.412,0,0,0
81.355,0,4.25455,41.234,18.207,17.358,0,0,0
85.003,0,4.25455,40.804,23.019,16.845,0,0,0
88.678,0,8.25455,46.858,19.926,17.12,0,0,0
91.287,0,10.2545,48.441,21.038,16.908,0,0,0
90.184,0,4.25455,49.596,19.578,15.863,0,0,0
86.188,0,4.25455,46.455,18.869,15.809,0,0,0
85.901,0,4.25455,44.549,19.894,16.554,0,0,0
86.334,0,4.25455,45.75,19.054,16.476,0,0,0
88.398,0,8.25455,46.134,18.908,18.919,0,0,0
93.615,0,8.25455,50.781,20.183,18.033,0,0,0
84.262,0,4.25455,44.118,19.151,16.373,0,0,0
87.544,0,4.25455,44.822,21.443,16.937,0,0,0
87.571,0,8.25455,48.188,18.751,16.497,0,0,0
90.757,0,10,48.968,20.211,17.114,0,0,0
115.268,0,14.2545,74.563,19.049,17.003,0,0,0
112.434,0,10.2545,72.305,20.58,15.267,0,0,0
102.612,0,12.2545,62.68,20.885,15.085,0,0,0
79.893,0,4.25455,41.199,19.395,15.218,0,0,0
83.663,0,4.25455,42.255,21.864,15.564,0,0,0
81.456,0,4.25455,41.267,19.866,16.412,0,0,0
81.751,0,4.25455,41.756,21.184,14.903,0,0,0
80.762,0,4.25455,40.153,18.706,18.075,0,0,0
77.536,0,4.25455,38.198,18.096,17.292,0,0,0
80.812,0,4.25455,43.239,17.954,15.3,0,0,0
111.478,0,14.2545,73.141,19.103,15.25,0,0,0
113.882,0,14,72.404,20.626,16.331,0,0,0
89.385,0,4.25455,44.703,21.916,17.906,0,0,0
119.713,0,10.2545,77.953,20.597,16.324,0,0,0
97.907,0,14,53.441,20.663,19.088,0,0,0
126.231,0,16.2545,85.854,19.018,16.484,0,0,0
97.407,0,10,52.751,20.143,19.478,0,0,0
110.527,0,10.5091,70.164,18.393,16.874,0,0,0
123.928,0,9.52727,82.309,20.269,16.336,0,0,0
117.368,0,14.5091,71.58,21.136,19.86,0,0,0
106.697,0,8.50909,66.764,18.6,16.153,0,0,0
116.391,0,10.5091,75.798,18.296,17.069,0,0,0
103.564,0,12.5091,56.716,21.211,20.623,0,0,0
138.913,0,18.5091,95.464,19.678,18.375,0,0,0
104.383,0,14.2545,58.681,22.637,17.649,0,0,0
128.034,0,12,83.345,20.54,18.738,0,0,0
105.988,0,12.2545,56.434,24.61,20.055,0,0,0
104.669,0,6.76364,61.505,22.414,15.936,0,0,0
112.608,0,8.50909,73.344,19.282,15.265,0,0,0
121.196,0,10.2545,79.647,19.514,17.347,0,0,0
96.06,0,10.2545,53.053,20.192,18.055,0,0,0
88.846,0,4.25455,49.903,17.866,16.091,0,0,0
91.016,0,4.25455,51.88,18.378,15.781,0,0,0
120.191,0,10.5091,78.746,19.158,17.488,0,0,0
122.776,0,10.5091,79.633,19.507,18.642,0,0,0
95.75,0,4.50909,52.759,20.877,16.547,0,0,0
93.96,0,4.25455,52.076,20.172,16.533,0,0,0
92.406,0,4.25455,51.097,20.016,16.115,0,0,0
91.827,0,4.25455,51.189,18.357,16.589,0,0,0
94.677,0,8.25455,51.77,20.627,17.525,0,0,0
96.933,0,8.25455,53.949,20.556,17.247,0,0,0
94.963,0,8.25455,54.607,18.843,16.42,0,0,0
93.152,0,4.25455,52.101,20.091,16.021,0,0,0
