Iteration,Cost,Cost reduction,time (ms)
0,13.0374,0.64464,7.696
1,3.56712,0.902772,12.542
2,2.56102,0.930195,18.321
3,2.56102,0.930195,24.362
4,2.44739,0.933292,26.721
5,2.3833,0.935039,32.522
6,2.33385,0.936387,39.329
7,2.14789,0.941455,45.632
8,1.89128,0.94845,51.588
9,1.80604,0.950773,57.763
