Iteration,Cost,Cost reduction,time (ms)
0,4.95197,0.374401,5127.65
1,4.04039,0.489565,10372.7
2,4.04039,0.489565,15572.7
3,3.49048,0.559036,15899.2
4,3.49048,0.559036,21099.2
5,3.49048,0.559036,21398.9
