Iteration,Cost,Cost reduction,time (ms)
0,3.6323,0.761214,20.25
1,3.6323,0.761214,35.116
2,2.88087,0.810613,45.606
3,2.88087,0.810613,55.114
4,2.53427,0.833398,62.56
5,2.53427,0.833398,72.662
6,2.53427,0.833398,79.835
