Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.336,1.305,1.41,1.577,2,0.598962,44.1627,7.50193
11.527,1.042,1.303,7.638,2,0,0.922212,10.1291
5.483,1.079,1.311,1.481,2,0.216473,11.6958,8.72976
9.988,1.032,1.308,6.08,2,0.156765,2.35081,8.63674
5.234,0.832,1.369,1.439,2,0.0768053,13.2927,9.69168
11.099,1.012,1.314,7.297,2,0,0.880001,10.8174
8.334,1.106,1.314,4.368,2,0.315621,7.10092,13.2432
5.318,0.928,1.332,1.47,2,0.308495,10.7024,5.50318
11.48,1.017,1.32,7.616,2,1.20693,1.40862,14.3822
5.156,0.813,1.321,1.451,2,0.197244,20.8717,15.4235
5.598,1.147,1.374,1.578,2,0.63157,40.6542,6.27357
11.13,0.798,1.335,7.436,2,0,0.512037,6.28789
11.761,0.921,1.447,7.751,2,0.36775,0.474847,6.29953
11.858,1.039,1.433,7.828,2,0,0.517515,6.30693
11.596,0.966,1.374,7.691,2,0,0.454246,7.0187
11.912,1.174,1.36,7.773,2,0,0.288592,6.83996
7.393,1.191,1.399,3.139,2,0.151809,0.902827,7.33126
5.546,0.976,1.329,1.617,2,0.257484,8.07262,6.21772
11.824,1.111,1.396,7.746,2,0,0.428657,6.33479
5.814,1.214,1.396,1.568,2,0.385033,5.32364,4.95812
12.059,1.255,1.319,7.842,2,0.907944,0.288696,4.96084
12.228,1.014,1.334,8.272,2,0,0.361258,5.59226
12.101,0.953,1.342,8.172,2,0,0.404753,5.32641
12.258,1.166,1.349,8.117,2,0,0.341161,5.31636
11.78,0.972,1.366,7.797,2,0,0.267593,5.6316
12.095,1.054,1.343,8.009,2,0.631378,0.054461,5.25906
7.275,1.015,1.358,3.2,2,0.106139,1.58258,4.83157
12.073,1.01,1.38,8.08,2,0,0.320615,4.97889
12.224,1.061,1.342,8.172,2,0,0.109074,4.88199
5.812,1.123,1.33,1.671,2,0.00400688,1.02355,4.83837
5.91,1.131,1.417,1.654,2,0.0187186,3.12928,5.41138
8.853,0.953,1.492,4.727,2,0.216176,2.6636,5.67205
11.832,1.083,1.346,7.766,2,0,0.350255,5.48793
12.065,1.341,1.364,7.747,2,0,0.283221,5.42542
5.923,1.165,1.34,1.579,2,0.0774667,1.99224,5.31374
11.825,0.843,1.367,7.977,2,0,0.352411,5.57976
8.856,1.11,1.362,4.762,2,0.229233,0.505509,5.5565
5.677,0.994,1.33,1.607,2,0.449607,6.70437,4.73025
6.15,1.269,1.391,1.646,2,0.00517614,4.09673,4.87458
11.699,0.775,1.321,8.005,2,0,0.424213,5.09444
12.007,0.991,1.358,8.065,2,0,0.349383,4.76112
5.822,1.013,1.33,1.632,2,0.186503,4.67412,4.53501
12.177,1.137,1.32,8.084,2,0,0.363281,5.1043
5.952,1.252,1.417,1.567,2,0.0930026,7.3389,6.74584
8.68,0.937,1.344,4.767,2,0.650927,3.33613,4.8996
11.678,0.959,1.334,7.829,2,0,0.37065,4.95406
7.083,0.981,1.381,3.111,2,0.359895,3.47932,3.46391
5.457,1.007,1.384,1.463,2,0.356757,14.8747,6.50627
11.576,0.952,1.319,7.839,2,0,0.533336,6.71919
