Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.326777,28.8605,1288.98,6,31,0.133333,302,0,47,13,238,478,455
0.412504,23.0738,1372.66,6,31,0.166667,380,0,59,16,299,475,460
0.226603,27.4043,1098.78,6,31,0.0666667,149,0,23,7,117,475,423
0.325728,31.525,1259.56,6,31,0.133333,301,0,47,13,236,470,434
0.416527,24.1548,1288.87,6,31,0.133333,300,0,46,12,236,481,454
0.349821,24.7589,1270.62,6,31,0.133333,299,0,46,12,238,472,443
0.529531,19.7825,1173.74,6,31,0.1,221,0,34,9,175,474,426
0.220291,28.765,1185.98,6,31,0.1,231,0,41,10,178,477,425
0.629777,15.2611,1273.68,6,31,0.133333,301,0,48,13,236,473,445
0.58553,14.7591,1272.96,6,31,0.133333,300,0,46,14,236,484,434
0.292461,29.5924,1260.32,6,31,0.133333,304,0,49,14,237,476,426
0.65476,12.8952,1469.95,6,31,0.2,464,0,81,18,360,479,466
0.238357,32.3956,1181.02,6,31,0.1,229,0,41,9,176,482,418
0.431169,21.6164,1365.02,6,31,0.166667,381,0,61,15,302,484,443
0.925314,3.21011,1444.66,6,31,0.2,455,0,70,20,360,482,450
0.466258,21.2959,1275.33,6,31,0.133333,307,0,52,13,239,481,433
0.306609,28.3869,1194.04,6,31,0.1,227,0,38,9,178,485,427
0.440666,24.2761,1360.32,6,31,0.166667,381,0,65,16,297,480,443
0.407755,21.8825,1260.29,6,31,0.133333,299,0,45,13,236,478,432
0.229279,32.1126,1281.37,6,31,0.133333,308,0,53,12,238,478,442
0.529433,18.1097,1385.86,6,31,0.166667,384,0,64,17,298,475,464
0.612563,14.1464,1323.5,6,31,0.166667,375,0,57,15,297,480,413
0.597582,16.4694,1328.65,6,31,0.133333,315,0,58,13,238,475,487
