Iteration,Cost,Cost reduction,time (ms)
0,40.449,0,283.593
1,34.0464,0.158288,427.226
2,33.1645,0.180091,666.408
3,26.2416,0.351242,915.102
4,26.2416,0.351242,1161.1
5,24.1192,0.403713,1317.19
