Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
45.47,15.509,8.803,10.443,1.33333,0.937716,1.20366,10.4928
46.286,15.524,10.23,10.082,1.33333,0.40398,0.762464,9.98228
41.824,14.353,8.783,9.245,1.33333,0.287243,0.203748,9.67686
42.492,14.189,8.847,10.235,1.33333,1.45247,0.214679,9.16978
43.523,14.722,8.818,10.639,1.33333,0.948536,0.712855,8.51488
43.723,14.732,8.803,10.191,1.33333,0.288364,0.572049,8.40969
47.038,16.933,8.785,11.106,1.33333,0.818467,0.415008,7.81624
47.367,16.45,8.829,11.335,1.33333,1.62441,0.205772,7.46749
46.549,15.3,8.889,11.156,1.33333,1.33815,0.194582,7.22631
47.8,15.878,8.808,11.639,1.33333,0.710598,0.242816,7.02028
48.152,15.536,8.756,11.931,1.33333,0.544143,0.154275,6.80703
48.724,15.909,8.76,12.322,1.33333,0.713525,0.165152,6.56682
51.094,17.299,8.832,12.559,1.33333,0.751346,0.205772,6.29567
50.239,16.004,8.839,12.512,1.33333,0.50425,0.188552,6.11949
50.662,15.763,8.912,13.123,1.33333,1.11188,0.131626,5.84676
51.704,16.419,8.835,13.035,1.33333,0.467291,0.14592,5.66796
52.716,16.573,8.947,13.549,1.33333,0.909838,0.13933,5.44213
52.583,16.056,8.793,13.872,1.33333,0.819585,0.167807,5.21817
53.292,16.633,8.823,13.706,1.33333,0.552079,0.166371,5.05414
54.413,17.687,8.826,14.109,1.33333,1.16372,0.111244,4.83854
54.394,17.234,8.855,14.029,1.33333,0.785453,0.116917,4.66348
53.871,16.891,8.851,14.193,1.33333,1.0451,0.124974,4.4594
55.064,17.178,9.066,14.722,1.33333,1.05811,0.120033,4.25488
56.616,17.347,9.173,15.446,1.33333,1.10232,0.136813,4.02414
53.844,17.095,8.757,14.48,1.33333,0.92129,0.163632,3.8276
54.654,17.072,9.039,14.29,1.33333,1.2597,0.108345,3.6332
53.534,15.966,9.096,14.271,1.33333,1.03323,0.078152,3.49459
54.973,17.254,9.041,14.226,1.33333,0.79264,0.0693882,3.3699
56.531,17.659,9.102,15.193,1.33333,0.747501,0.115842,3.2124
56.657,17.424,9.027,15.043,1.33333,0.725041,0.1082,3.08651
56.284,17.174,9.102,15.226,1.33333,0.226706,0.140602,3.04137
57.181,17.535,9.024,15.426,1.33333,0.775509,0.0916255,2.9497
58.244,17.539,9.074,16.397,1.33333,0.564738,0.150273,2.88237
82.091,17.043,8.778,41.548,1.33333,0.122389,0.0675886,2.9435
79.712,17.019,9.05,39.935,1.33333,0.80941,0.0609531,3.01384
66.686,18.531,9.246,25.997,1.33333,0.24341,0.23012,3.1429
99.492,18.612,8.773,59.952,1.33333,0.0662888,0.010972,3.36364
48.517,16.692,8.788,11.539,1.33333,0.377793,0.564439,3.47896
60.315,16.433,9.106,23.312,1.33333,0.0235675,0.293859,3.46977
59.93,15.618,9.117,23.519,1.33333,0.0170022,0.380597,3.561
84.052,16.075,8.978,46.967,1.33333,0.0363663,0.132683,3.65587
49.271,15.731,9.106,12.361,1.33333,0.136837,0.496419,3.69976
97.361,15.645,8.784,60.779,1.33333,0.0974459,0.0563481,3.74331
87.349,17.712,8.879,48.267,1.33333,0.0646382,0.123154,3.87039
100.536,17.571,8.75,61.204,1.33333,0,0.0680633,4.21663
102.443,17.121,8.766,63.431,1.33333,0,0.0141261,4.28858
51.338,16.01,8.822,13.26,1.33333,0.515191,0.942025,4.46837
53.949,16.902,8.848,14.576,1.33333,1.92657,0.160833,4.38603
105.772,16.871,8.758,66.947,1.33333,0,0.0412611,4.76451
104.1,17.193,8.812,64.97,1.33333,0,0.0218701,5.01978
50.983,16.82,8.819,12.602,1.33333,11.2815,0.00370666,6.42697
51.523,17.228,8.804,12.768,1.33333,0.896009,0.0958682,6.96604
105.989,17.481,8.819,66.821,1.33333,0.556165,0.0638254,7.54866
94.603,17.724,8.902,54.955,1.33333,0.137507,0.499434,9.00816
104.823,16.688,8.846,65.032,1.33333,0.434854,0.191874,10.6798
104.155,17.935,8.787,64.394,1.33333,0,0.254618,12.882
77.394,16.714,8.767,38.963,1.33333,0.0410415,0.434836,15.5299
100.383,16.548,8.976,62.224,1.33333,1.24151,0.0961497,17.731
100.408,16.689,8.829,62.314,1.33333,4.08376,0.0253356,20.6309
97.247,15.648,8.836,59.348,1.33333,0.22043,0.562108,23.9347
70.994,15.835,8.84,34.043,1.33333,0.0214184,3.87615,27.4744
48.562,16.115,8.719,12.254,1.33333,0.0145776,9.97013,30.3957
48.323,15.617,8.778,11.735,1.33333,0.0273296,11.3347,32.1477
49.385,15.8,9.111,12.698,1.33333,0.0182455,12.1128,34.116
53.43,16.369,9.105,15.553,1.33333,0.0177539,13.1432,36.2029
54.477,16.844,8.813,13.749,1.33333,0.0172168,13.9608,38.4463
51.984,16.32,8.877,13.639,1.33333,0.020623,15.8102,40.98
53.461,16.52,9.062,14.087,1.33333,0.00640366,15.4004,43.2833
52.092,16.88,9.008,13.392,1.33333,0.0223073,16.1779,45.9453
50.376,16.709,8.844,12.01,1.33333,0.00280523,17.8023,48.5584
63.673,18.015,9.417,23.541,1.33333,0.00215344,13.7033,51.4629
50.936,18.152,8.828,11.953,1.33333,0.0444895,20.3471,54.3407
49.768,16.497,9.031,11.768,1.33333,0.00857318,20.6565,57.47
48.852,17.379,8.704,11.298,1.33333,0.0133036,20.3395,60.664
49.052,17.062,8.803,11.63,1.33333,0.0138068,23.983,63.3379
57.734,15.524,8.881,21.81,1.33333,0.00235518,14.303,66.5359
46.747,16.159,8.694,10.287,1.33333,0.0012989,25.8731,69.8941
