Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
47.598,15.544,8.845,11.714,1.33333,0.888695,0.979536,10.7656
49.434,16.316,9.246,12.085,1.33333,0.928804,0.787163,10.0871
48.774,15.825,9.018,11.993,1.33333,0.935352,0.508415,9.47289
49.762,15.967,9.018,12.44,1.33333,0.44309,0.491967,9.01342
52.036,17.592,9.093,12.648,1.33333,0.53548,0.515549,8.47933
51.916,15.989,8.908,13.666,1.33333,0.304884,0.560989,7.9556
56.315,17.766,9.51,14.964,1.33333,0.31128,0.461658,7.46594
56.288,17.434,8.986,15.075,1.33333,0.505292,0.412679,6.92983
56.65,17.93,8.764,15.025,1.33333,0.478771,0.356332,6.59797
56.665,17.606,8.718,15.405,1.33333,0.42509,0.303497,6.30907
57.623,18.336,8.772,15.494,1.33333,0.417739,0.237462,6.017
59.257,19.173,8.958,15.919,1.33333,0.495191,0.181364,5.76027
60.454,19.561,9.028,15.875,1.33333,0.429588,0.194989,5.56734
60.195,20.192,8.839,15.62,1.33333,0.345125,0.208008,5.42056
58.617,19.247,9.195,14.996,1.33333,0.0622263,0.1933,5.30606
58.852,19.728,9.307,14.628,1.33333,0.395788,0.186025,5.14554
59.46,20.637,8.967,14.854,1.33333,0.121407,0.183723,5.09607
57.208,19.131,8.926,14.916,1.33333,0.0282252,0.202839,5.05608
56.21,19.163,8.741,14.293,1.33333,0.389849,0.147508,4.98925
55.861,18.565,8.927,14.281,1.33333,0.589116,0.102332,4.93641
55.267,18.256,8.783,14.119,1.33333,0.751968,0.0838001,4.88804
54.573,17.843,9.247,13.457,1.33333,0.698548,0.0973452,4.84865
54.973,18.076,9.179,13.709,1.33333,0.987634,0.0751176,4.81196
53.872,17.962,8.901,13.15,1.33333,0.57396,0.101517,4.78963
53.598,18.146,8.897,13.055,1.33333,0.715915,0.114204,4.76247
54.029,18.699,9.345,12.892,1.33333,0.646892,0.116876,4.72964
53.199,18.053,9.141,12.827,1.33333,1.37394,0.0446825,4.69895
53.728,18.343,8.936,13.241,1.33333,0.490173,0.0926631,4.66006
79.733,17.658,8.962,39.625,1.33333,0.00683167,0.0329996,4.64836
68.07,17.614,8.953,27.645,1.33333,0.00627612,0.0598601,4.62347
108.538,17.719,9.125,68.06,1.33333,0,0.00530069,4.58514
54.65,17.894,9.302,13.596,1.33333,0.388447,0.0225298,4.54269
55.488,18.244,9.322,13.76,1.33333,0.578499,0.0575747,4.48195
85.259,17.235,8.872,44.759,1.33333,0.0715943,0.0328587,4.44954
57.336,17.82,8.899,15.771,1.33333,0.289444,0.132831,4.36217
74.198,19.273,8.811,30.536,1.33333,0.0363512,0.0926346,4.32012
90.608,18.768,8.916,46.978,1.33333,0.0869682,0.0472826,4.25397
89.372,17.684,9.061,47.506,1.33333,0.210313,0.0490534,4.16202
74.418,18.568,8.763,31.848,1.33333,0.249317,0.094805,4.0702
91.378,19.575,8.813,46.935,1.33333,0.563185,0.0605652,3.97392
120.218,19.661,8.832,76.971,1.33333,0,0.00691626,3.90688
58.938,20.046,8.842,15.145,1.33333,0.319257,0.0108993,3.82853
57.879,19.086,8.979,15.099,1.33333,0.349494,0.0528814,3.77798
119.942,19.611,8.76,76.673,1.33333,0.0392813,0.010504,3.74981
105.919,19.097,8.906,62.828,1.33333,0.154753,0.0398103,3.70506
109.479,18.809,8.961,65.714,1.33333,0.804982,0.0421034,3.66691
128.113,19.658,9.04,83.141,1.33333,0,0.012416,3.68461
61.59,19.939,8.868,16.241,1.33333,0.396794,0.0350123,3.70039
134.635,21.629,8.829,87.46,1.33333,0.118332,0.0145831,3.70062
129.833,18.803,8.983,85.625,1.33333,0,0.0204323,3.6964
59.378,18.62,8.688,16.169,1.33333,0.205453,0.0510293,3.68566
93.516,19.548,9.113,49.261,1.33333,0.30588,0.0307975,3.66928
129.431,19.75,8.733,84.479,1.33333,0,0.0606526,3.66228
124.621,20.435,8.864,78.904,1.33333,0.0515853,0.0175078,3.64337
119.596,19.893,9.212,75.462,1.33333,0,0.0428393,3.62903
56.884,19.09,8.901,14.271,1.33333,0.315386,0.00348848,3.628
87.931,19.083,9.273,45.278,1.33333,0.0342291,0.0118418,3.62553
125.083,19.909,9.166,81.261,1.33333,0.0566368,0.00682315,3.62073
