Iteration,Cost,Cost reduction,time (ms)
0,4.09108,0.403333,13.16
1,1.97386,0.712121,23.295
2,1.4854,0.783361,32.443
3,1.4854,0.783361,40.005
4,1.4854,0.783361,45.339
5,1.4854,0.783361,50.698
