Iteration,Cost,Cost reduction,time (ms)
0,43.4944,0.323782,764.045
1,34.388,0.465361,1460.61
2,30.0144,0.533359,2160.76
3,28.888,0.550871,2896.31
4,28.1696,0.562041,3618.51
5,27.657,0.57001,4328.77
6,26.9031,0.581731,5059.14
7,26.9031,0.581731,5790
