Iteration,Cost,Cost reduction,time (ms)
0,2.4677,0.844981,6.908
1,2.36311,0.851551,10.953
2,2.33007,0.853627,14.989
3,2.33007,0.853627,19.021
4,2.33007,0.853627,22.095
