Iteration,Cost,Cost reduction,time (ms)
0,7.72989,0.555947,175.797
1,5.06737,0.708899,296.338
2,5.06737,0.708899,428.153
3,3.28402,0.811345,506.519
4,3.28402,0.811345,642.747
5,3.0772,0.823227,725.166
6,3.0772,0.823227,863.399
