Iteration,Cost,Cost reduction,time (ms)
0,27.7598,0.827505,11.472
1,23.5288,0.853796,20.625
2,23.5288,0.853796,28.444
3,23.5288,0.853796,34.482
4,23.5288,0.853796,39.689
5,23.5288,0.853796,45.426
6,23.5288,0.853796,50.624
