Iteration,Cost,Cost reduction,time (ms)
0,1039.0710391131452,0.0,3129.315137863159
1,803.1381608817054,0.22706135514354264,8147.243976593018
2,558.2430023694513,0.4627479918544204,9215.63696861267
3,308.1254231061434,0.7034606764046367,10496.777057647705
4,142.39476213265925,0.8629595506249561,11515.283107757568
5,142.1636232349676,0.8631819982623081,12604.341506958008
6,33.60085959632501,0.9676625963658813,14634.962320327759
7,9.07488771901324,0.9912663452474253,19560.87827682495
8,7.462872919780134,0.9928177452369862,20899.18851852417
9,6.641797506151246,0.9936079466599126,22268.345594406128
10,6.447677225704405,0.993794767650143,23443.13406944275
11,5.864557942396846,0.9943559605439467,24895.395755767822
12,5.310431178245632,0.9948892510922274,26747.62725830078
13,5.244108010535122,0.9949530803832133,28989.689588546753
14,4.900145014329057,0.9952841097192822,31965.346574783325
15,4.703340259156659,0.995473514242904,33972.23353385925
16,4.662662272181756,0.9955126626605229,36192.61360168457
17,4.609149740347987,0.9955641630198048,43284.62195396423
18,4.507512036630711,0.9956619789533564,45156.46266937256
19,4.439528118328909,0.9957274065475658,48880.23042678833
20,4.3838516174033515,0.995780989506603,50784.19327735901
21,4.257586405996024,0.99590250690691,52724.96032714844
22,4.217548828458494,0.9959410389956993,54501.82914733887
23,4.156807459924476,0.9959994963737298,56471.99606895447
24,4.111372595279942,0.9960432228014082,58555.83953857422
25,4.03309203907939,0.9961185598604291,60477.61034965515
26,4.025062497962605,0.9961262874755916,63147.51124382019
27,4.014058457100596,0.9961368777436751,65245.753049850464
28,4.000238228685419,0.9961501783053258,67412.3113155365
29,3.9973233335255025,0.9961529835949068,69808.76135826111
30,3.964154785154938,0.996184904943036,72377.13146209717
31,3.958179433708578,0.9961906556099505,74750.09894371033
32,3.9577162460494835,0.9961911013808763,77421.04768753052
