Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3.384,0,22,1.864,0.367,0.632,0,0,0
3.05,0,22,1.555,0.391,0.625,0,0,0
3.165,0,22,1.528,0.388,0.641,0,0,0
3.169,0,22,1.655,0.366,0.636,0,0,0
3.039,0,22,1.61,0.386,0.543,0,0,0
4.251,0,22,1.51,0.419,1.786,0,0,0
2.826,0,22,1.346,0.4,0.547,0,0,0
2.751,0,22,1.279,0.388,0.605,0,0,0
2.94,0,22,1.472,0.398,0.605,0,0,0
2.826,0,22,1.435,0.387,0.525,0,0,0
3.056,0,22,1.37,0.388,0.828,0,0,0
3.149,0,22,1.395,0.704,0.568,0,0,0
3.022,0,22,1.476,0.416,0.578,0,0,0
2.799,0,22,1.454,0.39,0.5,0,0,0
3.042,0,22,1.367,0.4,0.72,0,0,0
2.87,0,22,1.447,0.385,0.557,0,0,0
2.749,0,22,1.403,0.394,0.501,0,0,0
3.113,0,22,1.385,0.662,0.602,0,0,0
2.811,0,22,1.374,0.403,0.531,0,0,0
2.734,0,22,1.347,0.4,0.529,0,0,0
2.738,0,22,1.384,0.386,0.501,0,0,0
2.756,0,22,1.377,0.391,0.519,0,0,0
2.8,0,22,1.392,0.404,0.551,0,0,0
4.296,0,22,1.451,0.542,1.683,0,0,0
3.002,0,22,1.559,0.401,0.531,0,0,0
2.943,0,22,1.487,0.387,0.552,0,0,0
2.968,0,22,1.551,0.387,0.555,0,0,0
3.023,0,22,1.51,0.397,0.642,0,0,0
3.105,0,22,1.67,0.385,0.555,0,0,0
3.307,0,22,1.559,0.667,0.597,0,0,0
3.157,0,22,1.622,0.402,0.56,0,0,0
2.831,0,22,1.391,0.388,0.566,0,0,0
2.908,0,22,1.356,0.405,0.639,0,0,0
2.933,0,22,1.53,0.378,0.547,0,0,0
2.852,0,22,1.427,0.39,0.553,0,0,0
3.722,0,22,1.436,0.548,1.209,0,0,0
3.008,0,22,1.398,0.402,0.648,0,0,0
2.948,0,22,1.458,0.366,0.593,0,0,0
3.02,0,22,1.542,0.385,0.573,0,0,0
3.001,0,22,1.543,0.392,0.569,0,0,0
3.036,0,22,1.443,0.389,0.654,0,0,0
4.671,0,22,1.947,0.43,1.369,0,0,0
3.168,0,22,1.608,0.393,0.617,0,0,0
2.971,0,22,1.502,0.4,0.556,0,0,0
2.886,0,22,1.387,0.396,0.576,0,0,0
3.167,0,22,1.509,0.423,0.711,0,0,0
3.142,0,22,1.62,0.393,0.587,0,0,0
3.36,0,22,1.533,0.61,0.691,0,0,0
3.306,0,22,1.642,0.408,0.585,0,0,0
3.451,0,22,1.588,0.395,0.898,0,0,0
3.21,0,22,1.53,0.397,0.648,0,0,0
3.286,0,22,1.737,0.389,0.61,0,0,0
2.909,0,22,1.386,0.39,0.588,0,0,0
3.591,0,22,1.54,0.463,1.009,0,0,0
3.358,0,22,1.732,0.399,0.639,0,0,0
2.987,0,22,1.468,0.388,0.589,0,0,0
2.978,0,22,1.5,0.388,0.586,0,0,0
3.032,0,22,1.457,0.374,0.658,0,0,0
3.058,0,22,1.516,0.388,0.62,0,0,0
3.644,0,22,1.552,0.675,0.668,0,0,0
3.041,0,22,1.467,0.401,0.6,0,0,0
3.016,0,22,1.5,0.391,0.598,0,0,0
3.249,0,22,1.707,0.367,0.646,0,0,0
3.242,0,22,1.709,0.391,0.578,0,0,0
3.012,0,22,1.529,0.385,0.58,0,0,0
6.668,0,22,1.547,0.699,3.589,0,0,0
3.037,0,22,1.522,0.403,0.576,0,0,0
3.072,0,22,1.389,0.414,0.739,0,0,0
3.113,0,22,1.624,0.387,0.589,0,0,0
3.042,0,22,1.551,0.387,0.608,0,0,0
2.988,0,22,1.453,0.386,0.655,0,0,0
3.334,0,22,1.5,0.707,0.596,0,0,0
3.101,0,22,1.52,0.402,0.614,0,0,0
3.017,0,22,1.491,0.394,0.57,0,0,0
3.032,0,22,1.459,0.387,0.697,0,0,0
3.061,0,22,1.578,0.39,0.597,0,0,0
