Iteration,Cost,Cost reduction,time (ms)
0,37.942,0.754987,12.935
1,27.5291,0.822229,21.969
2,4.97204,0.967893,31.753
3,2.75093,0.982236,41.235
4,2.06404,0.986671,50.256
5,1.89802,0.987743,60.028
6,1.83681,0.988139,69.733
7,1.80537,0.988342,78.934
