Iteration,Cost,Cost reduction,time (ms)
0,5302.38,0.00123249,125.754
1,5264.57,0.00835424,211.724
2,5215.37,0.0176216,297.778
3,4396,0.171959,387.137
4,3782.36,0.287546,478.124
5,3694.5,0.304095,566.574
