Iteration,Cost,Cost reduction,time (ms)
0,3.85474,0.669464,348.113
1,2.3005,0.802736,632.231
2,1.95135,0.832676,924.473
3,1.95135,0.832676,1202.52
4,1.84887,0.841463,1390.58
5,1.61527,0.861494,1701.56
