Iteration,Cost,Cost reduction,time (ms)
0,12.925,0.692525,16.812
1,7.39833,0.823999,30.563
2,6.24138,0.851522,44.604
3,6.07942,0.855375,58.368
4,6.00925,0.857045,71.52
5,6.00925,0.857045,83.443
