Iteration,Cost,Cost reduction,time (ms)
0,51.9235,0.677355,15.996
1,17.7188,0.889898,27.831
2,14.9057,0.907378,40.26
3,12.8747,0.919998,51.744
4,11.2403,0.930154,63.874
5,10.7255,0.933353,75.6
