Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
-0.0861973,-0.250449,-0.273226,-1.92359,-0.0682309,0.136594,-0.418066,9.58919e-06,-0.000179635,-2.98496e-05,1.04277e-08,-0.000212035,-0.000337872,1.87982e-06,0,0,0,0,0,0,0,-0.0862098,-0.250499,-0.273222,-1.92402,-0.0682186,1.70778,0.367328,-0.00130766,-0.00641627,0.000470243,0.00643797,0.00288375,-0.00200764,-0.000473412,0.0313145,-25.6593,2.01234,27.6254,0.855709,3.43133,0.0239107,-0.269655,-0.24327,-0.526305,0.242794,0.0529901,-0.171051,-0.111164,0.152138,-0.254224,-0.230732,-0.0362173,-0.0447279,0.022483,
-0.0861972,-0.25045,-0.273226,-1.92359,-0.0682318,0.136593,-0.418066,8.69828e-06,-0.000185914,-3.09572e-05,2.13871e-06,-0.000211584,-0.00034455,1.95528e-06,0,0,0,0,0,0,0,-0.0862098,-0.250499,-0.273222,-1.92402,-0.0682186,1.70778,0.367328,-0.00130766,-0.00641627,0.000470243,0.00643797,0.00288375,-0.00200764,-0.000473412,0.0313145,-25.6593,2.01234,27.6254,0.855709,3.43133,0.0239107,-0.269655,-0.24327,-0.526305,0.242794,0.0529901,-0.171051,-0.111164,0.152138,-0.254224,-0.230732,-0.0362173,-0.0447279,0.022483,
-0.0861972,-0.250451,-0.273226,-1.92359,-0.0682326,0.136591,-0.418066,7.89058e-06,-0.000191397,-3.19689e-05,3.99957e-06,-0.00021138,-0.000350243,2.0211e-06,0,0,0,0,0,0,0,-0.0862098,-0.250499,-0.273222,-1.92402,-0.0682186,1.70778,0.367328,-0.00130766,-0.00641627,0.000470243,0.00643797,0.00288375,-0.00200764,-0.000473412,0.0313145,-25.6593,2.01234,27.6254,0.855709,3.43133,0.0239107,-0.299058,-0.247367,-0.107127,0.157902,-0.130041,-0.180033,-0.121017,-0.0278905,-0.244592,-0.0486801,-0.051936,-0.0277621,0.0235019,
-0.0861972,-0.250452,-0.273226,-1.92359,-0.0682335,0.13659,-0.418066,7.15817e-06,-0.000196195,-3.28943e-05,5.6259e-06,-0.000211356,-0.000355115,2.07862e-06,0,0,0,0,0,0,0,-0.0861895,-0.250527,-0.273199,-1.924,-0.0681973,1.70779,0.367324,0.00104198,5.07583e-05,-0.000542718,-0.00134127,-0.00914414,0.00702047,-0.00085171,-0.198788,-25.338,1.91316,27.6254,0.672604,3.28484,0.0376436,0.180321,-0.131253,-0.354342,0.145673,0.286193,-0.0386238,0.00732446,0.230972,-0.0973548,-0.172497,-0.0211897,-0.0299187,0.0225718,
-0.0861971,-0.250453,-0.273226,-1.92359,-0.0682343,0.136589,-0.418066,6.49403e-06,-0.000200403,-3.37414e-05,7.04681e-06,-0.00021146,-0.0003593,2.12896e-06,0,0,0,0,0,0,0,-0.0861895,-0.250527,-0.273199,-1.924,-0.0681973,1.70779,0.367324,0.00104198,5.07583e-05,-0.000542718,-0.00134127,-0.00914414,0.00702047,-0.00085171,-0.198788,-25.338,1.91316,27.6254,0.672604,3.28484,0.0376436,0.180321,-0.131253,-0.354342,0.145673,0.286193,-0.0386238,0.00732446,0.230972,-0.0973548,-0.172497,-0.0211897,-0.0299187,0.0225718,
-0.0861971,-0.250453,-0.273226,-1.92359,-0.0682352,0.136587,-0.418066,5.89191e-06,-0.000204103,-3.45176e-05,8.28803e-06,-0.000211652,-0.000362907,2.17306e-06,0,0,0,0,0,0,0,-0.0861895,-0.250527,-0.273199,-1.924,-0.0681973,1.70779,0.367324,0.00104198,5.07583e-05,-0.000542718,-0.00134127,-0.00914414,0.00702047,-0.00085171,-0.198788,-25.338,1.91316,27.6254,0.672604,3.28484,0.0376436,0.353912,-0.290663,-0.284487,0.241158,0.375535,-0.0771843,-0.0328837,0.266127,-0.14309,-0.143213,-0.022088,-0.0222218,0.0224824,
-0.0861971,-0.250454,-0.273226,-1.92359,-0.068236,0.136586,-0.418066,5.34615e-06,-0.000207364,-3.52294e-05,9.37225e-06,-0.0002119,-0.000366026,2.21175e-06,0,0,0,0,0,0,0,-0.0861895,-0.250527,-0.273199,-1.924,-0.0681973,1.70779,0.367324,0.00104198,5.07583e-05,-0.000542718,-0.00134127,-0.00914414,0.00702047,-0.00085171,-0.198788,-25.338,1.91316,27.6254,0.672604,3.28484,0.0376436,0.353912,-0.290663,-0.284487,0.241158,0.375535,-0.0771843,-0.0328837,0.266127,-0.14309,-0.143213,-0.022088,-0.0222218,0.0224824,
-0.0863221,-0.250411,-0.273303,-1.92346,-0.0665395,0.135664,-0.418077,-0.0112475,0.00302259,-0.00902003,0.0100512,0.188447,-0.10434,-0.000400384,0,0,0,0,0,0,0,-0.0861895,-0.250527,-0.273199,-1.924,-0.0681973,1.70779,0.367324,0.00104198,5.07583e-05,-0.000542718,-0.00134127,-0.00914414,0.00702047,-0.00085171,-0.198788,-25.338,1.91316,27.6254,0.672604,3.28484,0.0376436,0.546513,-0.473985,-0.341289,0.360921,0.542271,-0.121233,-0.0713074,0.373012,-0.202919,-0.176641,-0.0425073,-0.0275306,0.0217257,
-0.0863118,-0.250484,-0.273277,-1.92388,-0.0666189,0.136122,-0.418087,-0.011396,0.00282367,-0.00914853,0.0101648,0.182779,-0.101294,-0.000433389,0,0,0,0,0,0,0,-0.0861895,-0.250527,-0.273199,-1.924,-0.0681973,1.70779,0.367324,0.00104198,5.07583e-05,-0.000542718,-0.00134127,-0.00914414,0.00702047,-0.00085171,-0.198788,-25.338,1.91316,27.6254,0.672604,3.28484,0.0376436,0.546513,-0.473985,-0.341289,0.360921,0.542271,-0.121233,-0.0713074,0.373012,-0.202919,-0.176641,-0.0425073,-0.0275306,0.0217257,
-0.0863566,-0.250478,-0.273317,-1.92385,-0.0657486,0.135636,-0.418087,-0.0112096,0.00144164,-0.0100004,0.00893561,0.217565,-0.121504,-0.000102194,0,0,0,0,0,0,0,-0.0862119,-0.250585,-0.27322,-1.92395,-0.0681733,1.70778,0.367328,0.00161146,-0.000249386,0.000270316,-0.00138301,-0.000229056,-0.00737778,-0.000125367,0.0313145,-24.9889,2.1393,27.2009,0.532528,3.36449,0.0303194,0.647649,-0.419666,-0.393601,0.343292,0.626594,-0.0787055,-0.0307619,0.42365,-0.159044,-0.201922,-0.0298591,-0.0265747,0.0224573,
-0.0863987,-0.250477,-0.273357,-1.92382,-0.0647726,0.135085,-0.418086,-0.0105308,0.00020921,-0.0100282,0.00756718,0.244008,-0.137861,0.000121448,0,0,0,0,0,0,0,-0.0862119,-0.250585,-0.27322,-1.92395,-0.0681733,1.70778,0.367328,0.00161146,-0.000249386,0.000270316,-0.00138301,-0.000229056,-0.00737778,-0.000125367,0.0313145,-24.9889,2.1393,27.2009,0.532528,3.36449,0.0303194,0.647649,-0.419666,-0.393601,0.343292,0.626594,-0.0787055,-0.0307619,0.42365,-0.159044,-0.201922,-0.0298591,-0.0265747,0.0224573,
-0.086437,-0.25048,-0.273395,-1.92379,-0.0637157,0.13448,-0.418085,-0.00957499,-0.000780941,-0.00954002,0.0062803,0.264224,-0.151202,0.000271271,0,0,0,0,0,0,0,-0.0862119,-0.250585,-0.27322,-1.92395,-0.0681733,1.70778,0.367328,0.00161146,-0.000249386,0.000270316,-0.00138301,-0.000229056,-0.00737778,-0.000125367,0.0313145,-24.9889,2.1393,27.2009,0.532528,3.36449,0.0303194,0.363187,-0.462355,-0.294037,0.350205,0.395084,-0.152969,-0.105879,0.286799,-0.231358,-0.149237,-0.0358056,-0.0271653,0.0236562,
-0.086471,-0.250487,-0.27343,-1.92377,-0.0625967,0.133832,-0.418084,-0.00848123,-0.00152691,-0.00874616,0.00513465,0.279751,-0.162089,0.000369871,0,0,0,0,0,0,0,-0.0862119,-0.250585,-0.27322,-1.92395,-0.0681733,1.70778,0.367328,0.00161146,-0.000249386,0.000270316,-0.00138301,-0.000229056,-0.00737778,-0.000125367,0.0313145,-24.9889,2.1393,27.2009,0.532528,3.36449,0.0303194,0.502814,-0.472436,-0.304981,0.378883,0.50971,-0.129757,-0.0924353,0.357541,-0.205218,-0.179344,-0.0198666,-0.046119,0.0208041,
-0.0865003,-0.250495,-0.273461,-1.92376,-0.0614298,0.133148,-0.418082,-0.00733943,-0.00205767,-0.00778814,0.00413427,0.291716,-0.170949,0.00043282,0,0,0,0,0,0,0,-0.0862119,-0.250585,-0.27322,-1.92395,-0.0681733,1.70778,0.367328,0.00161146,-0.000249386,0.000270316,-0.00138301,-0.000229056,-0.00737778,-0.000125367,0.0313145,-24.9889,2.1393,27.2009,0.532528,3.36449,0.0303194,0.502814,-0.472436,-0.304981,0.378883,0.50971,-0.129757,-0.0924353,0.357541,-0.205218,-0.179344,-0.0198666,-0.046119,0.0208041,
-0.0865251,-0.250504,-0.273488,-1.92374,-0.060226,0.132436,-0.41808,-0.00620688,-0.00240987,-0.00675999,0.00326602,0.300949,-0.178123,0.000471026,0,0,0,0,0,0,0,-0.0862653,-0.250546,-0.273271,-1.92394,-0.0668987,1.70772,0.367332,-0.0027793,-0.00175253,-0.00316859,0.00273561,0.0863055,-0.00527476,0.00147078,0.539127,-25.5126,2.51222,27.3517,0.960079,3.29857,-0.00996382,0.459522,-0.346262,-0.162842,0.332187,0.414879,-0.0787732,-0.0475332,0.27743,-0.151083,-0.133896,0.0444212,-0.0552724,0.018418,
-0.0865456,-0.250515,-0.273511,-1.92373,-0.0589937,0.1317,-0.418078,-0.00511892,-0.00261921,-0.00572283,0.00251324,0.308068,-0.183896,0.0004921,0,0,0,0,0,0,0,-0.0862653,-0.250546,-0.273271,-1.92394,-0.0668987,1.70772,0.367332,-0.0027793,-0.00175253,-0.00316859,0.00273561,0.0863055,-0.00527476,0.00147078,0.539127,-25.5126,2.51222,27.3517,0.960079,3.29857,-0.00996382,0.405656,-0.303739,-0.162925,0.363239,0.375598,-0.066352,-0.0296195,0.259702,-0.155314,-0.151547,0.0999313,-0.0742137,0.0173498,
-0.086562,-0.250526,-0.27353,-1.92373,-0.0577396,0.130946,-0.418076,-0.00409613,-0.00271729,-0.00471518,0.00186015,0.313534,-0.188503,0.000501424,0,0,0,0,0,0,0,-0.0862653,-0.250546,-0.273271,-1.92394,-0.0668987,1.70772,0.367332,-0.0027793,-0.00175253,-0.00316859,0.00273561,0.0863055,-0.00527476,0.00147078,0.539127,-25.5126,2.51222,27.3517,0.960079,3.29857,-0.00996382,0.405656,-0.303739,-0.162925,0.363239,0.375598,-0.066352,-0.0296195,0.259702,-0.155314,-0.151547,0.0999313,-0.0742137,0.0173498,
-0.0865746,-0.250537,-0.273545,-1.92372,-0.0564688,0.130177,-0.418074,-0.00314922,-0.00273089,-0.00376016,0.00129298,0.317696,-0.192142,0.000502723,0,0,0,0,0,0,0,-0.0862653,-0.250546,-0.273271,-1.92394,-0.0668987,1.70772,0.367332,-0.0027793,-0.00175253,-0.00316859,0.00273561,0.0863055,-0.00527476,0.00147078,0.539127,-25.5126,2.51222,27.3517,0.960079,3.29857,-0.00996382,0.311114,-0.312472,-0.0683009,0.431339,0.297455,-0.0872477,-0.0454281,0.218471,-0.196955,-0.157257,0.163734,-0.121136,0.0193065,
-0.0865837,-0.250547,-0.273556,-1.92372,-0.0551855,0.129397,-0.418072,-0.00228235,-0.0026821,-0.00287046,0.000800063,0.32082,-0.194977,0.000498734,0,0,0,0,0,0,0,-0.0862653,-0.250546,-0.273271,-1.92394,-0.0668987,1.70772,0.367332,-0.0027793,-0.00175253,-0.00316859,0.00273561,0.0863055,-0.00527476,0.00147078,0.539127,-25.5126,2.51222,27.3517,0.960079,3.29857,-0.00996382,0.311114,-0.312472,-0.0683009,0.431339,0.297455,-0.0872477,-0.0454281,0.218471,-0.196955,-0.157257,0.163734,-0.121136,0.0193065,
-0.0865897,-0.250558,-0.273565,-1.92372,-0.0538931,0.128609,-0.41807,-0.00149547,-0.0025888,-0.00205184,0.000371579,0.323109,-0.197146,0.000491402,0,0,0,0,0,0,0,-0.0862653,-0.250546,-0.273271,-1.92394,-0.0668987,1.70772,0.367332,-0.0027793,-0.00175253,-0.00316859,0.00273561,0.0863055,-0.00527476,0.00147078,0.539127,-25.5126,2.51222,27.3517,0.960079,3.29857,-0.00996382,0.235938,-0.268327,0.310273,0.380842,0.0851445,-0.0821593,-0.0475588,0.0292401,-0.180955,0.000394351,0.21076,-0.113499,0.019662,
