Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
32.135,25.236,1.359,2.892,99,0.144251,0.588629,6.55949
32.765,25.275,1.431,3.18,99,0.501962,0.627919,6.38057
35.854,27.604,1.522,3.404,99,0.735465,0.461686,6.25008
36.584,28.164,1.429,3.374,99,0.347483,0.523242,6.21189
36.485,27.358,2.167,3.643,99,1.04324,0.459959,5.84344
36.249,27.933,1.475,3.611,99,1.38694,0.31684,5.46797
37.547,29.413,1.401,3.391,99,0.977817,0.206154,5.28648
36.318,28.204,1.422,3.387,99,0.714693,0.298458,5.268
42.374,28.664,1.441,9.133,99,2.02877,0.169561,5.14809
34.463,26.918,1.449,3.091,99,0.259895,0.339513,5.14408
34.459,26.385,1.433,3.588,99,0.888518,0.475076,4.81631
42.171,28.218,1.479,9.018,99,0.989783,0.080163,4.69504
36.095,27.641,1.453,3.571,99,0.697054,0.337639,4.47029
37.661,29.003,1.454,3.638,99,0.957341,0.258435,4.23383
37.784,28.859,1.548,3.785,99,0.919238,0.30623,4.07953
41.453,28.899,1.423,6.89,99,1.38725,0.208783,3.95654
48.504,30.273,1.473,13.356,99,2.44045,0.0709348,4.05792
51.249,29.24,1.86,16.779,99,4.29138,0.0379883,4.22542
37.776,28.863,1.37,3.981,99,1.09848,0.713734,3.71368
46.562,30.119,1.427,11.279,99,2.35984,0.0947304,3.65334
46.376,30.128,1.482,11.069,99,0.18714,0.183231,4.01615
49.084,27.689,1.434,16.499,99,8.78814,0.0356474,4.46267
48.843,27.848,1.347,16.543,99,3.25127,0.0548162,5.93392
34.207,26.294,1.551,3.236,99,0.93914,0.966093,6.36007
35.18,27.297,1.553,3.156,99,0.883725,0.412077,6.29564
35.282,27.55,1.411,3.368,99,0.500601,0.394697,6.32252
34.762,27.512,1.397,2.956,99,0.358387,0.320333,6.38668
34.668,27.284,1.458,3.067,99,1.35634,0.182972,6.09383
35.553,28.107,1.459,3.018,99,1.32529,0.183985,5.88509
35.458,28.146,1.464,2.894,99,1.26601,0.184142,5.61238
34.01,26.591,1.453,3.058,99,1.17525,0.184267,5.23259
36.256,28.826,1.446,3.036,99,1.04698,0.18438,4.69474
34.181,26.832,1.461,2.908,99,0.931274,0.211804,3.84047
35.331,27.97,1.526,2.954,99,0.769626,0.185539,2.85851
34.739,27.188,1.421,2.951,99,1.39384,0.184715,2.14457
34.363,27.2,1.438,2.908,99,1.42393,0.184767,2.04746
34.643,27.24,1.49,2.988,99,1.42564,0.184837,1.95363
34.926,27.658,1.43,2.918,99,1.41425,0.21224,1.85787
35.963,28.55,1.492,3.138,99,1.43482,0.185914,1.77761
35.781,28.425,1.496,2.879,99,1.43806,0.185049,1.70329
35.388,27.947,1.694,2.927,99,1.43998,0.185061,1.6321
34.63,26.787,1.606,3.269,99,1.42318,0.212423,1.55679
34.836,27.569,1.451,2.807,99,1.44326,0.18607,1.49038
33.895,26.709,1.439,2.877,99,1.44598,0.185173,1.42809
34.15,26.881,1.455,2.889,99,1.44792,0.185154,1.3687
35.145,27.84,1.515,2.883,99,1.44983,0.185154,1.31217
33.955,26.762,1.465,2.834,99,1.51362,0.131329,1.26894
34.843,27.771,1.454,2.857,99,1.4549,0.183317,1.22002
34.877,27.728,1.458,2.814,99,1.45512,0.185059,1.17144
34.279,27.233,1.445,2.815,99,1.57365,0.105011,1.14412
33.804,26.573,1.435,2.915,99,1.46057,0.182396,1.10365
34.38,27.207,1.427,2.912,99,1.45988,0.184952,1.06226
34.827,27.507,1.518,2.881,99,1.58248,0.104984,1.03371
33.591,26.33,1.488,2.857,99,1.4656,0.182291,1.00073
35.581,27.824,1.562,3.118,99,1.46484,0.184831,0.966842
34.978,27.322,1.498,3.139,99,1.46662,0.18487,0.935676
35.183,27.397,1.503,3.228,99,1.44634,0.212,0.905377
35.186,27.734,1.475,3.114,99,1.46964,0.18568,0.87897
34.517,27.379,1.428,2.846,99,1.47245,0.184687,0.856681
33.152,26.139,1.462,2.805,99,1.47436,0.184572,0.837292
35.236,27.85,1.423,3.195,99,1.47624,0.184478,0.820763
35.484,28.147,1.502,2.923,99,1.55104,0.130899,0.807547
34.717,27.448,1.468,2.827,99,1.48155,0.182475,0.798616
34.797,27.397,1.443,3.118,99,1.45763,0.211178,0.790501
34.752,27.054,1.545,3.115,99,1.48248,0.185007,0.783748
35.359,27.946,1.454,2.807,99,1.19636,0.157781,0.785593
35.454,28.141,1.463,3.039,99,1.22099,0.167797,0.776296
35.444,27.996,1.472,2.939,99,1.24629,0.156814,0.774424
36.221,28.944,1.484,2.858,99,1.26038,0.143259,0.779857
34.783,27.565,1.438,2.895,99,1.25018,0.162002,0.789969
