Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
32.681,25.617,1.295,3.01,99,1.26844,0.214478,6.8321
34.606,26.646,1.4,3.589,99,1.19654,0.12275,6.69774
37.122,28.947,1.418,3.579,99,1.18142,0.0847201,6.60889
39.431,30.767,1.428,3.758,99,1.11646,0.0752816,6.52266
38.853,29.75,1.431,3.798,99,0.971837,0.0725281,6.43205
42.409,33.033,1.503,3.979,99,0.834654,0.123885,6.34748
41.545,31.754,1.564,4.235,99,0.52897,0.111935,6.28614
43.321,33.541,1.449,4.114,99,0.334609,0.174136,6.23598
41.535,31.517,1.42,4.481,99,0.646709,0.231347,6.12199
45.392,34.741,1.486,4.892,99,0.68779,0.220411,5.98877
45.896,34.396,1.649,5.199,99,1.22525,0.188436,5.79483
46.263,34.813,1.387,4.881,99,0.46843,0.161167,5.66014
46.745,32.234,1.456,8.583,99,0.0360651,0.223304,5.69275
41.124,31.171,1.388,4.311,99,0.371347,0.349656,5.5643
42.066,32.37,1.394,4.145,99,0.572627,0.195214,5.37688
41.973,32.139,1.455,4.191,99,1.29485,0.150515,5.16565
43.16,33.441,1.493,4.206,99,0.96567,0.126435,5.01171
41.884,31.942,1.547,4.18,99,0.513816,0.141356,4.90038
62.703,32.69,1.402,24.387,99,0,0.00764767,4.75705
41.034,31.527,1.44,4.191,99,0.660114,0.0123048,4.62696
43.458,33.463,1.437,4.301,99,0.830186,0.0899038,4.51114
43.328,33.407,1.391,4.332,99,0.903925,0.181848,4.3128
43.3,33.186,1.412,4.319,99,0.894979,0.0747403,4.20602
43.481,33.361,1.416,4.413,99,0.734686,0.0926551,4.09803
43.571,33.414,1.469,4.43,99,0.702279,0.0816898,3.98246
43.442,33.555,1.417,4.291,99,0.881207,0.0556443,3.84696
44.978,34.783,1.45,4.471,99,0.876824,0.04715,3.75633
44.164,33.57,1.557,4.718,99,0.842577,0.0791515,3.6527
45.894,35.119,1.456,4.886,99,0.868172,0.0772427,3.53661
46.385,35.756,1.388,4.538,99,0.865537,0.0752165,3.43827
47.032,36.329,1.448,4.625,99,1.07518,0.109717,3.33078
46.781,36.06,1.397,4.818,99,1.03933,0.0929548,3.23922
47.071,36.477,1.4,4.51,99,0.526636,0.15548,3.22044
62.3,35.685,1.584,20.685,99,0.43127,0.0111424,3.252
58.15,32.575,1.394,20.13,99,0.146339,0.0197823,3.30619
40.671,31.699,1.353,3.779,99,0.489725,0.441242,3.19968
54.774,30.97,1.406,18.355,99,0.781893,0.0182264,3.31077
37.172,28.63,1.351,3.628,99,0.00805542,0.378126,3.36404
38.825,30.003,1.399,3.847,99,0.693781,0.196028,2.82199
39.303,29.971,1.405,4.165,99,0.366622,0.113673,2.56623
40.62,30.979,1.559,3.981,99,0.903774,0.128965,2.32211
40.985,31.17,1.462,4.268,99,0.908795,0.174383,2.23395
40.911,31.32,1.377,4.17,99,0.93601,0.181439,2.17673
42.778,32.443,1.462,4.461,99,1.25363,0.122124,2.10769
43.632,33.053,1.625,4.523,99,1.31194,0.0820245,2.06764
42.684,32.703,1.394,4.332,99,1.25072,0.11574,2.01161
43.066,32.966,1.443,4.396,99,1.26557,0.11701,1.95284
44.65,33.647,1.57,4.869,99,1.2597,0.101244,1.89598
43.862,33.461,1.464,4.45,99,1.29955,0.0907344,1.84563
43.789,33.229,1.469,4.675,99,1.2544,0.123738,1.79351
43.554,33.583,1.425,4.365,99,1.24756,0.123361,1.74485
43.502,33.508,1.41,4.429,99,1.28142,0.0763882,1.70935
43.8,33.021,1.6,4.977,99,1.35553,0.0850167,1.65934
42.438,32.146,1.412,4.515,99,1.34814,0.0975886,1.61225
41.774,31.468,1.468,4.766,99,1.339,0.110355,1.56628
42.971,32.52,1.694,4.467,99,1.33341,0.109639,1.52159
42.222,32.013,1.417,4.429,99,1.33087,0.109244,1.47748
42.18,32.432,1.459,4.272,99,1.32447,0.10805,1.43492
41.696,31.831,1.563,4.301,99,1.32352,0.108559,1.40745
42.002,32.079,1.449,4.501,99,1.31283,0.130522,1.37064
41.239,31.305,1.444,4.157,99,1.31438,0.119394,1.32889
42.229,32.336,1.641,4.306,99,1.38785,0.0728015,1.28707
42.235,32.744,1.46,4.123,99,1.37924,0.085305,1.24825
41.009,31.726,1.435,4.029,99,1.33812,0.124248,1.21155
40.877,31.744,1.439,3.824,99,1.32873,0.139278,1.18114
40.017,31.013,1.428,3.878,99,1.35653,0.116575,1.15066
39.35,30.386,1.466,3.82,99,1.36814,0.106212,1.11909
40.128,31.237,1.472,3.801,99,1.23345,0.0957281,1.08964
40.194,31.069,1.423,3.992,99,1.17071,0.110331,1.06045
39.825,31.061,1.42,3.758,99,1.1503,0.136381,1.03143
39.066,30.145,1.454,3.795,99,1.18019,0.123316,1.00839
39.68,30.726,1.434,3.757,99,1.21759,0.0997386,0.982041
40.658,31.489,1.483,3.972,99,1.20145,0.121784,0.953417
40.86,31.386,1.462,4.179,99,1.22362,0.109893,0.934145
41.346,32.058,1.457,4.177,99,1.19932,0.142507,0.906342
38.868,29.884,1.436,3.739,99,1.22272,0.126061,0.882299
39.528,30.814,1.454,3.724,99,1.22293,0.130788,0.856551
39.653,30.975,1.447,3.645,99,1.25747,0.112193,0.835431
38.976,30.018,1.517,3.836,99,1.23039,0.140094,0.811146
39.619,30.822,1.481,3.698,99,1.24257,0.134514,0.790493
39.316,30.129,1.465,4.121,99,1.23309,0.149394,0.770522
40.979,32.007,1.417,3.81,99,1.24028,0.13878,0.751931
40.685,31.236,1.408,4.117,99,1.24009,0.1363,0.73134
40.155,30.857,1.671,3.851,99,1.21686,0.165691,0.718151
43.139,32.184,2.692,4.509,99,1.21789,0.17128,0.702473
39.657,30.725,1.384,3.847,99,1.17268,0.17869,0.68852
39.072,29.848,1.437,4.024,99,1.19613,0.164571,0.675645
40.145,31.196,1.456,3.784,99,1.20428,0.152173,0.662338
40.074,30.887,1.459,3.981,99,1.20034,0.152857,0.648137
40.196,30.93,1.45,3.94,99,1.19866,0.152586,0.633429
41.671,32.144,1.47,3.979,99,1.1812,0.166783,0.617649
41.033,31.864,1.427,3.919,99,1.19311,0.151824,0.602991
42.172,32.724,1.413,4.135,99,1.1745,0.1788,0.588357
41.209,31.886,1.467,4.075,99,1.19483,0.152094,0.572471
41.652,32.231,1.443,4.143,99,1.18093,0.166127,0.557962
41.751,32.031,1.459,4.035,99,1.17898,0.168973,0.544583
42.193,32.536,1.424,4.288,99,1.16551,0.186938,0.530221
43.154,33.239,1.402,4.242,99,1.1611,0.190479,0.515881
42.898,32.847,1.399,4.464,99,1.17101,0.178762,0.500298
43.54,33.759,1.43,4.214,99,1.14867,0.212909,0.48603
44.437,34.405,1.591,4.345,99,1.14965,0.214395,0.477637
43.815,34.019,1.437,4.192,99,1.15732,0.200883,0.461178
42.315,32.52,1.44,4.318,99,1.2203,0.136647,0.447877
43.894,34.03,1.413,4.272,99,1.17543,0.184796,0.435131
42.901,32.912,1.492,4.213,99,1.16689,0.203701,0.420493
44.284,34.368,1.485,4.273,99,1.16427,0.222905,0.407447
44.356,34.329,1.457,4.479,99,1.16479,0.209183,0.393772
43.97,34.173,1.404,4.199,99,1.15672,0.240233,0.381049
43.343,33.718,1.426,4.156,99,1.14761,0.224152,0.367862
43.678,33.945,1.418,4.184,99,1.18004,0.173697,0.356446
44.041,34.484,1.442,4.16,99,1.15962,0.204638,0.343957
41.69,32.122,1.412,4.145,99,1.16431,0.189994,0.331503
43.659,33.85,1.445,4.145,99,1.16364,0.188018,0.319201
43.038,33.269,1.452,4.35,99,1.14995,0.202373,0.307656
41.809,32.057,1.554,4.152,99,1.17158,0.166814,0.295512
43.52,33.804,1.432,4.168,99,1.14335,0.197031,0.285107
42.871,32.816,1.639,4.336,99,1.13992,0.19486,0.274703
46.702,33.143,2.62,6.827,99,1.12205,0.209437,0.264938
42.202,32.14,1.442,4.47,99,1.12866,0.187785,0.254256
42.781,32.994,1.42,4.181,99,1.12594,0.184598,0.244698
42.693,33.023,1.41,4.327,99,1.12318,0.180993,0.235744
41.669,31.752,1.454,4.403,99,1.14948,0.147793,0.227986
