Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
32.978,26.213,1.359,2.857,99,1.20885,0.404014,6.86363
34.227,26.588,1.326,3.45,99,0.81613,0.122875,6.76722
35.412,27.378,1.424,3.429,99,1.06228,0.0916796,6.64451
36.935,28.244,1.457,3.815,99,0.823141,0.0895163,6.53335
52.566,30.011,1.428,17.342,99,1.78483,0.00752348,6.49096
45.734,29.18,1.432,11.687,99,0.241038,0.134004,6.48763
36.745,28.713,1.346,3.364,99,0.879478,0.330779,6.09221
38.813,30.142,1.432,3.618,99,0.0728721,0.214888,6.14549
39.301,30.233,1.43,3.997,99,0.953646,0.295877,5.90497
39.185,30.029,1.453,3.942,99,0.985728,0.273114,5.71726
45.001,32.085,1.494,7.574,99,0.0448655,0.157018,5.73804
46.764,30.329,1.47,11.314,99,0.22972,0.130816,5.71902
39.677,30.925,1.384,3.839,99,0.574773,0.508885,5.61212
51.362,32.033,1.437,14.047,99,3.53898,0.0709999,5.30547
52.747,30.742,1.392,16.919,99,1.42735,0.0275412,5.3107
39.804,30.796,1.352,4,99,0.792353,0.68204,4.84878
51.504,29.017,1.415,17.502,99,0,0.0234604,4.89782
37.418,29.096,1.343,3.552,99,0.962365,0.0763718,5.00658
36.542,28.215,1.437,3.541,99,0.60273,0.51076,4.86229
50.113,28.718,1.405,16.532,99,0,0.0343318,5.21739
35.636,27.773,1.374,3.354,99,1.70284,0.0833053,5.57346
41.991,27.766,1.444,9.521,99,0.534461,0.218112,6.1726
34.894,27.348,1.405,3.167,99,0.179139,0.646447,7.29092
35.017,27.528,1.394,3.096,99,1.17673,0.1616,7.02467
34.62,27.135,1.491,3.057,99,1.20782,0.117198,6.71427
35.09,27.665,1.441,3.01,99,1.20059,0.0821935,6.52256
34.765,27.336,1.409,3.08,99,1.23684,0.114724,6.25533
34.869,27.344,1.42,3.134,99,1.23367,0.115957,6.01746
34.664,27.293,1.446,2.983,99,1.18867,0.0823209,5.83253
33.726,26.442,1.438,2.935,99,1.19073,0.114975,5.5724
35.197,27.89,1.44,2.978,99,1.13163,0.116195,5.27079
34.953,27.577,1.53,2.91,99,1.02858,0.116313,4.89683
34.873,27.395,1.447,3.142,99,0.868256,0.11639,4.40412
35.819,28.129,1.453,3.033,99,0.655962,0.116459,3.73878
34.629,27.269,1.44,2.945,99,0.537387,0.133733,2.74874
35.398,28.144,1.438,2.937,99,0.75651,0.11721,1.70541
35.695,28.241,1.48,3.003,99,1.43928,0.116666,1.47546
34.94,27.74,1.506,2.83,99,1.42417,0.116697,1.41663
34.434,27.238,1.44,2.951,99,1.43471,0.116741,1.35693
34.649,27.317,1.467,2.962,99,1.44296,0.116782,1.30677
35.299,28.13,1.471,2.899,99,1.44845,0.11682,1.263
34.528,26.943,1.437,3.163,99,1.43318,0.134084,1.22003
35.608,28.334,1.465,2.976,99,1.48106,0.100434,1.18722
34.885,27.743,1.416,2.866,99,1.44019,0.133557,1.1529
35.832,28.414,1.451,3.102,99,1.46279,0.117529,1.12367
35.349,28.183,1.486,2.837,99,1.46724,0.116964,1.09863
34.006,26.959,1.457,2.825,99,1.44926,0.134186,1.07546
35.516,27.805,1.56,3.219,99,1.50251,0.100515,1.058
34.505,27.384,1.44,2.878,99,1.45623,0.133609,1.04333
34.408,27.364,1.464,2.833,99,1.48106,0.117566,1.03158
34.858,27.686,1.44,2.879,99,1.48559,0.116981,1.02403
34.295,27.156,1.469,2.858,99,1.62535,0.0664657,1.01841
34.952,27.912,1.452,2.773,99,1.49461,0.115194,1.01898
35.465,28.373,1.457,2.871,99,1.47038,0.134064,1.02181
35.405,28.013,1.469,3.022,99,1.49793,0.117522,1.02624
34.73,27.578,1.432,2.816,99,1.50258,0.116908,1.03489
35.408,28.196,1.489,2.938,99,1.5062,0.116861,1.04698
34.178,26.781,1.429,3.062,99,1.50979,0.116829,1.06249
35.015,27.976,1.415,2.814,99,1.48626,0.133959,1.08489
34.962,27.797,1.456,2.845,99,1.51619,0.11737,1.1068
34.675,27.267,1.518,3.011,99,1.60853,0.0829209,1.12432
34.8,27.701,1.417,2.855,99,1.52616,0.115493,1.15473
35.334,27.911,1.461,3.154,99,1.52738,0.116585,1.18693
34.953,27.727,1.468,2.801,99,1.5015,0.133693,1.22805
