Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
32.513,25.65,1.255,2.996,99,1.23419,0.260514,7.15407
34.761,27.17,1.34,3.302,99,1.17729,0.140892,7.0148
37.998,29.309,1.405,3.816,99,1.15807,0.115001,6.91026
39.614,30.907,1.386,3.687,99,0.99323,0.123321,6.80963
40.406,31.251,1.498,3.988,99,0.848981,0.0996705,6.73458
40.721,31.429,1.4,4.008,99,0.677036,0.143773,6.65848
42.313,32.734,1.429,4.123,99,0.166494,0.14597,6.62329
41.586,31.643,1.465,4.445,99,0.68068,0.215295,6.48677
43.466,33.288,1.417,4.405,99,0.397748,0.191489,6.41314
43.058,32.445,1.421,4.838,99,0.605635,0.238565,6.26778
44.793,34.343,1.432,4.516,99,0.560081,0.260113,6.19731
42.143,31.815,1.494,4.353,99,0.619096,0.233643,6.0308
41.97,31.821,1.447,4.502,99,0.892027,0.282327,5.78424
42.681,32.772,1.408,4.062,99,0.142327,0.206551,5.73482
56.828,31.711,1.475,19.502,99,0,0.0161134,5.66831
40.942,31.188,1.384,4.16,99,1.51294,0.0263294,5.53015
41.324,31.644,1.451,4.261,99,0.481181,0.152436,5.39927
41.923,32.29,1.446,4.128,99,0.0584366,0.311023,5.30123
45.85,32.143,1.481,8.359,99,0.161315,0.170712,5.28206
42.607,32.861,1.46,4.31,99,0.272863,0.329682,5.21554
42.158,32.119,1.43,4.241,99,0.860465,0.315387,4.93882
42.682,32.552,1.446,4.603,99,0.49324,0.233806,4.74088
54.757,32.7,1.517,16.454,99,0.628672,0.0462943,4.62236
60.287,32.371,1.73,22.224,99,1.37986,0.0160278,4.54558
46.421,32.71,1.377,8.217,99,0.206166,0.177594,4.41359
49.647,31.382,1.386,12.985,99,0.0290806,0.077605,4.40683
41.488,31.787,1.362,4.329,99,0.253695,0.226139,4.36757
41.07,31.308,1.396,4.303,99,0.698198,0.46057,4.25934
51.921,29.635,1.393,17.514,99,0,0.0160078,4.14693
49.654,27.959,1.411,16.89,99,0,0.00420486,4.05575
37.389,28.795,1.424,3.731,99,0.327691,0.00817879,4.01993
36.573,28.192,1.376,3.547,99,0.88743,0.088111,3.99515
38.587,29.771,1.437,3.796,99,0.716902,0.495459,3.73581
39.702,30.199,1.45,4.127,99,1.22975,0.37926,3.32141
41.45,31.817,1.442,4.148,99,0.673023,0.272528,3.19989
53.482,32.474,1.411,15.725,99,0.927908,0.0743094,3.28696
48.328,31.619,1.395,11.397,99,0.733105,0.144279,3.25516
44.958,31.55,1.564,7.92,99,0.224404,0.266255,3.25635
41.705,32.222,1.405,4.229,99,1.28565,0.421316,2.86438
42.282,32.718,1.5,4.028,99,0.587234,0.312734,3.0442
55.392,33.718,1.422,16.014,99,0.0217429,0.0639312,3.06782
42.253,32.547,1.422,4.19,99,0.210291,0.475569,3.07689
43.19,33.258,1.425,4.5,99,1.49842,0.291326,2.61606
42.187,32.059,1.393,4.377,99,0.71497,0.217137,2.57044
44.746,34.006,1.549,4.513,99,0.942587,0.14948,2.42215
44.086,33.718,1.458,4.628,99,1.15337,0.139407,2.31556
44.399,34.09,1.453,4.549,99,1.16594,0.118698,2.2328
43.457,32.918,1.458,4.713,99,1.14286,0.0934259,2.10836
43.48,33.054,1.451,4.548,99,1.2319,0.114294,2.02854
43.141,32.762,1.465,4.418,99,1.16329,0.114737,1.98745
43.804,33.584,1.464,4.472,99,1.19769,0.136134,1.93927
42.206,32.428,1.464,4.22,99,1.26181,0.131001,1.88986
43.01,33.308,1.423,4.119,99,1.28306,0.107502,1.83522
42.432,32.902,1.44,4.117,99,1.29795,0.107989,1.77953
42.236,32.513,1.509,4.121,99,1.35561,0.0711083,1.74025
42.929,32.301,1.938,4.747,99,1.31053,0.106418,1.68844
41.672,32.274,1.446,4.047,99,1.32552,0.0940066,1.64098
41.628,32.258,1.431,4.063,99,1.30619,0.105652,1.59053
41.223,31.957,1.446,4.051,99,1.30851,0.106154,1.54071
39.961,30.598,1.445,4.04,99,1.2983,0.06824,1.51013
42.596,32.737,1.452,4.085,99,1.17447,0.0884087,1.46851
41.491,31.97,1.466,4.005,99,1.2238,0.0943698,1.426
41.175,31.584,1.414,4.218,99,1.16139,0.104746,1.38314
42.434,32.646,1.808,4.185,99,1.16834,0.146891,1.34008
41.86,32.007,1.669,4.098,99,1.1639,0.168694,1.30189
43.092,33.078,1.472,4.335,99,1.16584,0.175106,1.26028
44.311,33.879,1.492,4.774,99,1.17,0.167404,1.22118
43.741,33.685,1.566,4.286,99,1.17417,0.181272,1.1845
43.254,32.814,1.444,4.603,99,1.17357,0.185178,1.15173
45.157,34.269,1.464,4.655,99,1.17884,0.190199,1.11896
44.676,34.232,1.435,4.522,99,1.19504,0.178317,1.08386
44.658,33.744,1.438,4.974,99,1.17555,0.190348,1.05796
46.142,35.517,1.463,4.709,99,1.17115,0.204357,1.0287
45.928,34.942,1.417,4.745,99,1.18162,0.204699,1.00867
46.074,35.254,1.549,4.837,99,1.14443,0.170404,0.982138
43.99,33.306,1.441,4.869,99,1.16066,0.209833,0.942452
46.45,35.291,1.748,4.838,99,1.22802,0.160803,0.910566
45.671,34.756,1.445,4.671,99,1.21343,0.174422,0.887467
44.31,33.722,1.43,4.712,99,1.18984,0.190658,0.862284
45.43,34.725,1.425,4.753,99,1.20292,0.180711,0.832974
44.232,33.418,1.645,4.67,99,1.20025,0.209041,0.810827
44.597,34.157,1.427,4.486,99,1.15308,0.248353,0.793585
44.337,34.134,1.413,4.476,99,1.22009,0.176649,0.776479
44.48,34.012,1.42,4.438,99,1.15909,0.202464,0.753447
44.905,34.275,1.458,4.757,99,1.18012,0.178354,0.737738
45.75,34.343,2.072,4.759,99,1.14847,0.180615,0.724684
44.777,33.723,1.472,4.893,99,1.14173,0.169728,0.713776
44.315,33.608,1.453,4.601,99,1.16182,0.251914,0.691472
44.817,34.529,1.396,4.608,99,1.17886,0.217935,0.671752
43.219,32.648,1.574,4.649,99,1.17751,0.22717,0.647103
44.882,34.383,1.599,4.383,99,1.18052,0.240176,0.619127
45.111,34.757,1.407,4.613,99,1.20877,0.28585,0.597458
46.053,35.436,1.729,4.337,99,1.24942,0.273799,0.578953
45.126,34.779,1.417,4.591,99,1.24901,0.22944,0.561718
61.393,35.032,1.627,20.486,99,0,0.0181621,0.861789
43.668,33.785,1.557,4.218,99,1.71543,0.0343772,0.983808
44.107,34.166,1.573,4.151,99,1.25545,0.265322,0.792813
44.01,33.666,1.386,4.786,99,1.16524,0.374491,0.486658
44.384,33.485,2.016,4.427,99,1.17146,0.244439,0.471505
42.484,31.983,1.472,4.695,99,1.16775,0.234342,0.449977
41.743,31.811,1.47,4.113,99,1.17146,0.218367,0.431863
42.407,33.002,1.457,4.019,99,1.17873,0.20546,0.417529
41.924,32.167,1.447,4.262,99,1.20053,0.1896,0.404978
41.951,32.177,1.459,3.96,99,1.20814,0.190242,0.391546
42.689,33.146,1.409,4.253,99,1.25806,0.153957,0.380134
43.241,33.164,1.433,4.401,99,1.21206,0.213204,0.367748
42.92,33.107,1.583,4.214,99,1.20639,0.216896,0.355246
42.968,33.122,1.517,4.263,99,1.1805,0.251251,0.344367
42.746,32.872,1.458,4.33,99,1.16423,0.207401,0.331905
43.477,32.75,1.471,4.99,99,1.13148,0.145972,0.329825
43.209,33.483,1.512,3.948,99,0.193664,0.199774,0.495055
42.141,32.859,1.437,3.99,99,1.00742,0.266765,0.394842
41.877,32.254,1.453,4.351,99,0.792843,0.213878,0.396084
43.033,33.351,1.473,4.012,99,0.9475,0.205063,0.35211
41.685,32.181,1.542,4.157,99,0.942025,0.211081,0.335379
41.926,32.605,1.431,4.009,99,1.02115,0.149001,0.255201
41.67,32.209,1.485,3.999,99,1.09861,0.113684,0.209377
42.78,33.226,1.406,4.123,99,0.984527,0.160211,0.225632
41.9,32.289,1.446,4.081,99,0.910896,0.17705,0.252368
42.721,32.891,1.467,4.328,99,1.13604,0.159127,0.233147
44.362,34.055,1.46,4.395,99,1.05851,0.155531,0.239072
44.857,34.992,1.475,4.241,99,1.08426,0.18199,0.190809
47.168,36.568,1.512,4.851,99,1.09006,0.168585,0.17694
46.189,35.059,1.546,5.204,99,1.07313,0.186552,0.166568
47.164,36.774,1.437,4.453,99,1.06917,0.186909,0.158125
47.12,36.444,1.468,4.62,99,1.05296,0.184087,0.154006
48.108,37.478,1.497,4.741,99,0.95172,0.185877,0.166705
47.286,36.844,1.529,4.282,99,0.548677,0.196181,0.243837
57.759,33.67,1.468,18.611,99,0,0.0161578,0.404196
40.985,31.88,1.369,3.995,99,1.31969,0.021194,0.522566
41.008,31.629,1.442,4.159,99,1.22226,0.190609,0.36376
43.202,33.875,1.438,4.015,99,0.983802,0.425938,0.103657
43.035,33.315,1.43,4.329,99,1.04031,0.165887,0.101004
46.755,36.425,1.453,4.473,99,1.04346,0.154108,0.103193
46.442,36.243,1.444,4.477,99,1.07557,0.117561,0.104434
47.403,36.84,1.419,4.646,99,1.01389,0.165986,0.108217
47.262,37.131,1.493,4.405,99,0.975098,0.168781,0.113839
46.869,36.836,1.41,4.432,99,0.952301,0.202098,0.114462
47.233,36.614,1.521,4.485,99,0.965548,0.106775,0.11704
57.758,36.386,1.451,15.538,99,0.541553,0.0390182,0.243545
57.59,33.962,1.438,18.157,99,0,0.0199768,0.404412
43.764,34.295,1.395,4.161,99,1.80194,0.0209409,0.517069
45.96,35.943,1.431,4.384,99,1.2447,0.205174,0.406423
46.327,36.197,1.446,4.41,99,0.949932,0.494407,0.107725
47.007,37.001,1.462,4.332,99,0.417922,0.116545,0.166979
46.316,35.963,1.453,4.594,99,0.86362,0.219791,0.11569
46.858,36.044,1.446,4.726,99,0.717237,0.166279,0.139567
60.582,37.407,1.465,16.938,99,1.56088,0.0451231,0.225312
44.705,35.047,1.435,4.032,99,0.150976,0.322671,0.36153
41.551,32.229,1.398,3.904,99,0.24256,0.338984,0.401764
39.308,30.306,1.434,3.923,99,0.626413,0.329985,0.243192
