Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
39.183,30.531,1.721,3.996,99,0.927882,0.587685,5.43617
41.205,32.604,2.065,3.518,99,0.98042,0.401267,5.38737
41.936,27.635,1.175,10.607,99,0.286044,0.143871,5.47893
37.735,29.428,1.649,2.984,99,1.1682,0.46604,5.1035
47.943,30.848,1.875,12.593,99,1.66293,0.128822,5.14711
44.9,31.566,1.228,8.312,99,1.17459,0.143089,5.0289
54.213,32.355,1.611,17.182,99,0,0.0276646,5.45409
46.822,35.789,2.666,4.824,99,0.812606,0.0367371,5.174
43.388,33.632,1.32,4.824,99,0.934281,0.303962,4.83561
47.194,37.868,1.439,4.367,99,0.972262,0.393495,4.46194
46.331,36.233,1.624,4.154,99,0.959622,0.165098,4.35055
49.34,35.05,2.473,5.825,99,0.143316,0.164046,4.37658
42.107,33.26,1.003,4.134,99,1.06951,0.246933,4.07855
47.081,37.383,2.034,3.75,99,1.11651,0.189925,3.98696
44.805,35.356,1.232,4.81,99,1.12559,0.20832,3.86701
43.963,34.792,1.18,3.606,99,1.17366,0.185287,3.74298
45.047,36.237,1.109,3.588,99,1.16506,0.20368,3.62586
42.812,32.86,1.278,4.905,99,1.12979,0.236642,3.51862
45.254,32.513,1.333,4.326,99,1.15354,0.218256,3.40778
48.598,37.147,1.78,5.07,99,1.22406,0.246703,3.30875
51.68,40.374,2.096,4.675,99,0.57461,0.313207,3.40445
52.728,41.409,1.59,4.86,99,0.754847,0.601313,3.38083
48.297,37.559,1.672,4.511,99,0.96183,0.788204,3.2791
51.494,38.038,3.166,5.837,99,0.687299,0.521362,3.24825
51.766,38.958,2.112,6.084,99,1.36373,1.03445,2.96875
47.369,36.542,1.732,4.203,99,0.662714,0.376079,2.9688
57.362,37.105,1.626,13.335,99,0.189318,0.17848,3.17266
48.907,36.996,1.795,4.961,99,1.12251,0.465343,2.59769
46.414,35.013,1.552,4.068,99,1.19628,0.339295,2.1574
47.484,36.897,1.593,4.493,99,1.27926,0.254977,1.99455
49.548,38.11,1.701,5.132,99,1.28868,0.252175,1.91263
45.083,34.337,1.589,4.807,99,1.25338,0.360311,1.84634
52.042,40.719,1.628,4.749,99,1.26613,0.246398,1.79156
47.843,35.206,2.874,4.4,99,1.26329,0.272936,1.72768
50.514,38.123,1.723,4.775,99,1.37205,0.163001,1.66617
48.63,37.004,1.662,4.345,99,1.34569,0.23969,1.61026
49.165,38.368,1.707,4.795,99,1.31311,0.25185,1.5715
52.062,39.18,1.671,6.441,99,1.31342,0.241396,1.52693
56.086,42.222,2.076,5.958,99,1.31376,0.274098,1.48171
51.501,39.71,1.707,5.109,99,1.32254,0.245373,1.43473
56.629,42.274,2.011,7.396,99,0.0548157,0.342843,1.85948
52.088,40.971,1.73,4.7,99,1.36586,0.554888,1.79006
62.469,41.107,2.058,14.474,99,1.07116,0.184472,1.96742
50.21,37.684,1.693,6.255,99,1.03665,0.657748,2.60963
48.552,38.379,1.569,4.287,99,0.587132,0.463117,2.53001
49.595,37.944,1.888,5.677,99,2.05009,0.853471,1.66146
