Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
42.959,34.719,1.075,3.589,99,1.20337,0.556043,6.52601
36.65,29.433,1.529,2.871,99,1.18563,0.183497,6.34009
39.524,32.543,1.129,2.661,99,1.19807,0.121722,6.2313
36.295,29.612,1.154,2.658,99,1.11121,0.0825455,6.15075
41.027,32.801,1.541,3.821,99,0.881416,0.0919434,6.09425
42.693,34.642,1.453,3.31,99,0.445705,0.168696,6.08123
46.902,33.309,1.357,9.108,99,0.622505,0.0723708,6.06181
39.819,31.438,1.296,4.117,99,0.427419,0.288127,5.97956
39.181,30.839,1.216,3.664,99,0.518827,0.231641,5.87906
40.082,31.762,1.262,3.828,99,0.447947,0.21081,5.7909
50.783,33.532,1.417,12.046,99,1.33535,0.0981567,5.7001
46.623,33.873,2.102,6.683,99,0.370912,0.288199,5.59751
46.02,35.001,1.366,3.857,99,0.421351,0.265726,5.47269
39.947,32.572,0.984,3.023,99,0.394405,0.274543,5.45265
51.995,35.318,1.513,11.064,99,0.423974,0.085487,5.14955
55.423,34.257,1.598,15.828,99,0.558027,0.049148,5.08774
44.096,35.015,1.419,4.177,99,0.171434,0.257442,4.99513
44.53,33.687,2.203,3.273,99,0.7047,0.12665,4.64082
44.462,34.965,1.274,3.892,99,0.879871,0.0990178,4.40641
44.015,34.511,1.673,4.321,99,0.963951,0.087599,4.30458
45.997,36.303,1.324,3.849,99,0.983605,0.0834122,4.20723
42.969,34.486,1.31,3.819,99,0.774161,0.113924,4.07646
43.643,34.767,1.514,3.928,99,0.740298,0.104724,3.95047
40.387,32.176,1.206,3.407,99,0.71807,0.127038,3.82794
42.813,33.098,1.454,4.893,99,0.960128,0.110133,3.68582
48.508,37.608,2.265,4.055,99,1.00916,0.0937667,3.604
47.85,37.257,1.837,4.562,99,0.952626,0.124066,3.50505
44.168,34.889,1.295,4.062,99,0.970364,0.105207,3.39441
44.491,35.772,1.313,3.9,99,0.966781,0.113272,3.30773
44.687,36.159,1.112,3.67,99,0.978195,0.105362,3.21438
46.442,36.597,2.127,4.177,99,0.993809,0.0988523,3.11931
46.428,37.419,1.26,4.077,99,0.997041,0.109864,3.01423
47.29,38.037,1.167,4.526,99,0.995965,0.112154,2.91949
45.402,36.737,1.073,3.762,99,1.01523,0.104867,2.81681
44.388,35.293,1.319,3.853,99,0.994282,0.123856,2.72553
50.531,39.872,1.81,5.004,99,1.08778,0.131374,2.64624
47.472,37.765,1.08,4.352,99,1.14419,0.166243,2.55393
48.006,37.008,1.352,4.114,99,0.0914727,0.18332,2.66881
48.071,38.356,1.273,3.41,99,0.10924,0.429171,2.87136
46.619,37.185,1.387,4.587,99,0.818755,0.54792,2.5829
55.737,41.936,2.306,6.591,99,0.663449,0.411513,2.46829
45.401,35.658,1.348,4.797,99,0.3765,0.344617,2.5689
44.619,35.837,1.126,3.65,99,0.935801,0.434315,2.27484
57.233,34.912,1.414,16.597,99,2.24896,0.011449,2.29746
45.602,36.914,1.427,3.673,99,0.53776,0.389877,2.2871
55.205,36.454,1.202,13.459,99,0.667106,0.0642593,2.11844
46.143,33.931,1.072,6.103,99,0.656904,0.362572,1.87139
43.177,34.095,1.332,4.426,99,0.433976,0.358049,1.92133
47.389,37.99,1.113,3.47,99,0.156236,0.349764,1.98742
42.41,33.995,1.179,3.899,99,1.35432,0.365492,1.62098
48.374,38.31,1.142,4.114,99,0.0379191,0.184693,1.74239
54.304,34.431,1.241,14.458,99,1.59858,0.0363212,1.64037
50.262,33.666,1.18,11.525,99,1.29336,0.0622732,1.69253
54.795,34.057,1.162,15.944,99,0,0.0192783,1.78156
46.54,36.736,2.008,3.544,99,1.17811,0.0594799,1.88579
41.823,33.675,1.603,3.567,99,0.641183,0.40255,1.76608
39.974,32.316,1.025,3.184,99,1.04336,0.259235,1.25858
42.278,34.35,1.279,3.47,99,0.96352,0.142805,1.13101
42.091,33.391,1.44,4.062,99,1.06228,0.129118,1.08341
45.108,36.364,1.356,3.625,99,0.959162,0.151605,1.06476
46.126,36.66,1.851,3.908,99,1.01629,0.14779,1.03905
41.46,32.008,1.475,4.254,99,1.0824,0.105708,1.0086
44.411,36.197,1.245,3.007,99,1.03924,0.13242,0.970823
43.012,34.232,1.447,4.055,99,1.07855,0.100521,0.931756
44.962,35.771,1.078,3.331,99,1.05281,0.146109,0.888811
42.624,33.631,1.191,3.625,99,1.06971,0.134048,0.854001
44.495,35.267,1.245,4.62,99,1.07181,0.134762,0.821655
42.546,34.333,1.027,3.474,99,1.06988,0.136729,0.789515
44.454,36.088,1.048,3.48,99,1.07271,0.136646,0.759037
49.45,40.172,1.186,3.956,99,1.01794,0.137184,0.739731
47.604,38.432,1.06,4.371,99,0.237596,0.159858,0.836991
59.76,37.27,1.365,17.734,99,0,0.0150355,0.976566
44.404,36.157,1.289,3.694,99,0.553554,0.0244466,1.1569
45.7,37.656,1.131,3.287,99,0.101072,0.220221,1.29411
45.578,37.49,1.256,3.021,99,0.140005,0.577342,1.35746
44.527,35.92,1.249,3.869,99,0.873398,0.307812,0.946272
41.731,33.496,1.091,3.863,99,0.849577,0.183114,0.681255
52.799,34.327,1.363,13.413,99,1.30202,0.0342079,0.727699
51.989,36.203,1.095,10.153,99,0.0882608,0.118444,0.892389
55.766,34.857,1.365,15.953,99,0,0.0228818,0.988139
39.622,32.229,1.16,3.137,99,0.818092,0.0445343,1.055
40.28,31.72,1.196,4.005,99,1.11309,0.226213,0.901721
41.62,32.992,1.564,3.668,99,0.935837,0.388465,0.459033
41.446,32.614,1.377,4.151,99,0.685581,0.147575,0.452924
48.413,34.016,1.098,9.338,99,0.878763,0.052774,0.476041
52.268,32.153,1.216,15.204,99,0,0.0115466,0.5798
40.057,31.67,1.575,3.348,99,0.551491,0.0227124,0.682857
39.93,32.711,1.054,3.092,99,0.193827,0.190961,0.761
55.699,34.99,1.173,15.943,99,0,0.0246123,0.878131
46.765,33.703,1.257,8.196,99,0.0171783,0.0183154,1.0254
50.818,30.253,1.371,15.88,99,0.17915,0.0227932,1.16431
37.501,29.905,1.435,3.073,99,1.0814,0.651462,0.467127
43.633,34.726,1.159,3.562,99,0.876942,0.176484,0.332027
50.332,32.139,1.21,12.337,99,0.487825,0.0336694,0.415999
49.334,31.873,1.223,12.614,99,0.77094,0.0468264,0.486749
51.563,32.68,1.428,14.034,99,0,0.0189048,0.641491
54.663,34.421,1.351,15.316,99,0.999599,0.00369118,0.762664
52.062,32.671,1.07,14.853,99,0,0.023048,0.93275
38.195,30.713,1.057,2.801,99,0.033041,0.0702441,1.07995
