Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
32.91,25.916,1.307,2.971,99,1.04944,0.220652,6.82989
34.632,26.642,1.35,3.685,99,0.799949,0.10534,6.70832
38.068,29.574,1.411,3.449,99,1.07984,0.0720065,6.58723
39.739,30.913,1.421,3.938,99,0.961096,0.0728529,6.48379
41.514,32.249,1.462,3.99,99,0.928416,0.0642495,6.38076
41.746,32.035,1.479,4.317,99,0.810644,0.116625,6.2836
42.826,32.709,1.408,4.168,99,0.532661,0.109553,6.19194
43.418,33.426,1.445,4.271,99,0.393006,0.146999,6.10198
42.878,32.797,1.391,4.5,99,0.757254,0.185618,5.94722
43.936,33.606,1.498,4.404,99,0.965106,0.156631,5.78058
44.501,33.897,1.395,4.627,99,0.779735,0.163189,5.59483
45.112,34.524,1.399,4.735,99,0.645677,0.187517,5.44222
44.83,34.053,1.454,4.546,99,0.611309,0.169717,5.32201
43.715,33.11,1.451,4.626,99,0.58337,0.132573,5.21289
47.874,33.286,1.393,8.676,99,0.448536,0.104629,5.09688
42.013,31.704,1.388,4.158,99,0.464873,0.19262,4.95983
40.498,30.72,1.398,4.288,99,0.41918,0.233645,4.88186
41.63,31.973,1.386,4.252,99,1.05783,0.216351,4.65941
46.079,32.545,1.395,7.964,99,0.0291338,0.0890116,4.61441
55.904,32.237,1.415,18.199,99,3.20516,0.0185225,4.59629
43.457,30.718,1.342,7.647,99,0.0466445,0.231983,4.5267
52.89,29.392,1.436,18.408,99,0,0.0168809,4.45979
39.673,30.592,1.45,3.97,99,0.0426843,0.0250564,4.38943
39.659,30.507,1.397,3.928,99,0.351746,0.230069,4.34678
43.751,30.624,1.434,7.717,99,0.0981857,0.374549,4.40276
40.715,31.316,1.449,4.137,99,0.522278,0.178599,3.77727
42.229,32.596,1.517,4.061,99,0.181238,0.161233,3.59267
49.542,32.563,1.444,11.622,99,0.638892,0.0936055,3.55288
39.782,30.428,1.436,4.209,99,0.487597,0.279632,3.55961
44.534,31.251,1.405,7.766,99,0.00167995,0.261459,3.6599
40.144,30.742,1.428,4.082,99,1.03674,0.161139,3.42208
40.386,30.948,1.401,4.278,99,1.10713,0.31629,3.15459
41.355,31.508,1.427,4.237,99,0.706327,0.167381,3.03332
45.59,32.128,1.512,7.975,99,0.60002,0.215978,3.09098
47.046,30.376,1.408,11.305,99,0.09205,0.225033,3.45753
37.883,28.705,1.487,4.165,99,1.26105,0.805157,3.01168
41.609,31.745,1.447,4.384,99,0.522105,0.2974,2.91694
43.556,33.213,1.519,4.568,99,0.127507,0.198754,2.91376
57.97,32.575,1.582,19.363,99,0,0.0134348,2.94107
39.829,30.465,1.359,3.913,99,1.23685,0.0331965,2.70455
39.715,30.368,1.421,4.113,99,1.02119,0.258904,2.51445
57.509,32.258,1.415,19.629,99,0.884739,0.0162594,2.54734
37.366,28.482,1.333,3.861,99,0.420834,0.340963,2.46684
39.696,30.277,1.402,4.244,99,0.600597,0.182425,2.39136
39.496,30.075,1.431,4.009,99,0.702022,0.080183,2.16282
42.075,32.476,1.455,4.152,99,0.855634,0.133843,1.92481
42.495,32.19,1.428,4.083,99,0.722709,0.135135,1.86845
42.035,32.143,1.399,4.481,99,0.569445,0.158318,1.86502
42.032,32.464,1.401,4.163,99,0.927725,0.111499,1.80292
41.711,31.814,1.403,4.375,99,0.999662,0.0902975,1.76904
49.443,32.123,1.407,11.867,99,1.72665,0.0461701,1.74917
55.44,31.227,1.399,18.796,99,4.11791,0.00805021,1.77947
39.025,30.036,1.409,3.905,99,0.304777,0.209104,1.80307
39.895,30.696,1.387,3.893,99,1.08932,0.101573,1.61627
40.161,30.951,1.47,3.984,99,0.640191,0.138048,1.56478
39.243,29.964,1.417,3.898,99,1.11899,0.174584,1.47038
39.76,30.547,1.385,4.035,99,0.145871,0.126763,1.51884
41.085,31.873,1.441,3.91,99,1.27606,0.177674,1.41066
44.333,31.324,1.543,7.721,99,0.166519,0.0891507,1.4824
40.001,30.98,1.468,3.915,99,1.28663,0.200522,1.3291
40.466,31.243,1.421,4.075,99,0.537655,0.0736992,1.318
40.597,31.351,1.408,4.128,99,0.704811,0.144645,1.32537
41.575,32.022,1.473,4.127,99,0.432153,0.14609,1.36635
42.449,33.188,1.417,3.873,99,0.935467,0.116335,1.24696
56.467,32.478,1.429,18.525,99,2.17828,0.00930937,1.25833
46.426,30.828,1.443,10.47,99,0.359201,0.112454,1.36651
55.42,31.646,1.905,18.309,99,0,0.0153526,1.42441
39.332,30.694,1.371,3.719,99,1.44231,0.0329716,1.36484
39.115,30.056,1.417,3.819,99,1.17778,0.202152,1.15933
41.014,31.827,1.428,3.941,99,0.918156,0.257109,1.01941
39.22,30.345,1.437,3.831,99,1.02766,0.131358,0.933618
39.238,30.69,1.384,3.653,99,1.17124,0.112687,0.856781
38.873,29.908,1.508,3.95,99,1.25985,0.0773969,0.839944
39.599,29.83,1.455,4.645,99,1.2172,0.106539,0.815344
