Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
33.341,26.567,1.272,2.898,99,0.760421,0.447749,6.45709
33.276,25.779,1.387,3.296,99,0.773415,0.238328,6.35251
35.834,27.738,1.343,3.291,99,0.097628,0.229508,6.38429
36.418,28.496,1.423,3.441,99,0.61877,0.251657,6.23134
37.622,29.252,1.398,3.53,99,0.766665,0.158377,6.15193
48.862,29.709,1.491,14.005,99,0.124417,0.0355381,6.18671
39.382,30.579,1.509,3.819,99,0.708972,0.273266,5.89078
39.731,30.489,1.413,4.078,99,0.91675,0.154614,5.64471
42.7,32.986,1.388,4.156,99,0.550656,0.16469,5.57218
44.07,33.38,1.554,5.059,99,0.7507,0.331774,5.45317
44.774,32.993,2.675,4.953,99,0.846743,0.444064,5.38836
44.462,34.391,1.389,3.971,99,0.648636,0.36598,5.28781
42.071,32.362,1.42,4.453,99,0.520724,0.304027,5.20936
48.953,31.907,1.408,11.606,99,1.00823,0.144774,5.10557
38.384,29.544,1.41,3.787,99,0.855595,0.509763,4.83384
39.419,30.58,1.427,3.749,99,0.987176,0.209112,4.49646
39.505,30.362,1.398,4.055,99,1.07006,0.111549,4.22222
40.542,30.877,1.787,3.93,99,1.15049,0.191215,4.01355
39.654,30.11,1.476,4.268,99,1.23437,0.190908,3.92419
40.474,30.834,1.495,4.137,99,1.13117,0.23445,3.86794
42.645,32.763,1.539,4.29,99,1.05382,0.220223,3.8131
42.978,32.331,1.709,4.621,99,1.16696,0.240399,3.71437
41,31.001,1.595,4.299,99,1.09543,0.235814,3.63205
40.57,30.721,1.471,4.313,99,1.09988,0.225294,3.52488
41.262,31.229,1.412,4.302,99,1.17966,0.192176,3.41731
42.414,32.185,1.514,4.57,99,1.21436,0.188833,3.3199
41.277,31.343,1.422,4.275,99,1.29099,0.12689,3.24811
41.638,31.882,1.397,4.281,99,1.32602,0.136898,3.15554
40.615,30.841,1.416,4.189,99,1.26374,0.194642,3.06082
41.697,31.974,1.414,4.213,99,1.27232,0.19037,2.96495
41.753,31.929,1.442,4.281,99,1.30148,0.152063,2.88002
41.809,31.777,1.461,4.249,99,1.27446,0.16989,2.79584
42.05,32.056,1.431,4.448,99,1.23661,0.170984,2.72153
