Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
32.265,25.643,1.212,2.842,99,1.21524,0.285433,6.68172
33.851,26.559,1.322,3.151,99,1.14861,0.146229,6.55781
36.007,28.108,1.366,3.429,99,1.18754,0.0801398,6.4712
38.341,29.761,1.445,3.687,99,1.08093,0.129532,6.37573
41.407,32.284,1.513,3.979,99,0.878955,0.129177,6.27867
41.217,31.902,1.387,4.088,99,0.849816,0.165341,6.16176
43.662,33.905,1.381,4.168,99,0.115651,0.192801,6.17775
41.373,31.533,1.479,4.238,99,0.0577011,0.234394,6.18416
42.978,33.105,1.447,4.204,99,0.750322,0.30789,5.99491
44.841,33.878,1.439,4.522,99,0.772933,0.257145,5.8267
44.411,33.789,1.521,4.535,99,0.271118,0.1899,5.74192
42.838,32.588,1.435,4.541,99,0.185304,0.24554,5.60153
59.185,32.605,1.398,20.833,99,0,0.0231698,5.66636
55.159,30.931,1.428,19.065,99,0,0.00208987,5.41682
55.706,31.044,1.344,19.602,99,0,0.000254761,5.31463
54.896,30.547,1.423,19.126,99,0,2.55098e-05,5.2279
54.801,30.281,1.378,19.195,99,0,2.56263e-06,5.05695
55.687,30.88,1.398,19.463,99,0,2.93286e-07,4.99172
40.295,31.12,1.395,3.94,99,59.7745,4.87431e-05,4.98129
41.574,32.187,1.455,4.149,99,9.27235,0.000631676,5.0098
42.094,32.854,1.396,3.961,99,0.582914,0.00727663,5.01186
40.808,31.296,1.41,4.177,99,1.18618,0.0792216,4.90005
42.533,32.973,1.386,4.123,99,1.02584,0.519908,4.37989
42.967,33.082,1.395,4.456,99,0.990529,0.568683,3.86743
41.8,31.55,1.46,4.637,99,1.13025,0.1044,3.78081
41.72,31.637,1.493,4.281,99,0.464863,0.162487,3.78534
57.72,32.687,1.444,19.451,99,0.499514,0.0172329,3.84393
50.674,30.705,1.414,14.665,99,0.214284,0.119873,3.96261
51.236,29.297,1.411,16.947,99,0.275816,0.0415602,4.10659
49.768,28.648,1.331,16.476,99,0,0.0536645,4.28776
36.809,28.185,1.498,3.692,99,0.784644,0.150134,4.34796
