Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
32.237,25.287,1.257,2.947,99,1.27038,0.261012,6.92324
34.972,27.438,1.343,3.318,99,1.23379,0.140993,6.79051
36.653,28.667,1.4,3.443,99,1.22024,0.11742,6.69768
39.044,30.212,1.451,3.977,99,1.13207,0.112085,6.60512
39.075,30.252,1.411,3.691,99,0.920037,0.0921051,6.52187
40.438,31.085,1.495,4.214,99,0.665813,0.0948084,6.44936
40.878,31.499,1.451,3.964,99,0.416533,0.158155,6.41634
42.622,33.221,1.404,4.126,99,0.613647,0.192196,6.3186
42.85,32.757,1.455,4.532,99,0.760252,0.204511,6.21616
41.891,32.005,1.425,4.386,99,0.593026,0.195805,6.1401
44.189,33.853,1.508,4.427,99,0.675028,0.265961,6.00153
43.212,32.89,1.441,4.491,99,0.0987057,0.200081,5.98597
45.288,34.687,1.446,4.533,99,0.938743,0.243632,5.68141
50.433,32.114,1.408,12.55,99,0.171541,0.0958971,5.63116
49.783,32.252,1.428,11.952,99,0.805135,0.118866,5.44516
45.275,31.845,1.37,8.124,99,0.0777847,0.14428,5.36523
41.432,31.852,1.387,4.094,99,0.76704,0.431504,5.28843
41.232,31.663,1.455,4.175,99,0.838227,0.370939,5.16989
40.015,30.228,1.404,4.267,99,0.831399,0.285012,5.08593
41.945,32.043,1.401,4.303,99,0.607287,0.273647,5.00137
41.607,31.595,1.443,4.41,99,0.833354,0.188499,4.84752
41.433,31.656,1.412,4.193,99,0.651507,0.149313,4.56044
42.602,32.764,1.391,4.2,99,0.64882,0.0569522,4.39398
43.941,33.421,1.437,4.611,99,0.764613,0.073544,4.29528
45.322,34.945,1.522,4.482,99,0.884408,0.0867146,4.1483
45.429,34.807,1.402,4.874,99,0.866866,0.07693,4.04484
44.647,34.355,1.431,4.467,99,0.808322,0.0742502,3.92194
45.311,34.888,1.428,4.6,99,0.801608,0.0656748,3.8002
45.607,35.236,1.497,4.476,99,0.834525,0.061943,3.67267
45.481,35.108,1.423,4.64,99,0.833268,0.0606113,3.59666
46.187,35.702,1.399,4.618,99,0.821155,0.0767616,3.49246
45.779,35.26,1.447,4.596,99,0.821626,0.0623296,3.37716
46.331,35.875,1.445,4.475,99,0.81253,0.0605365,3.26558
46.011,35.259,1.486,4.967,99,0.807137,0.047494,3.17449
45.855,35.492,1.38,4.593,99,0.81219,0.0663303,3.06694
45.141,34.914,1.392,4.475,99,1.04653,0.0825238,2.96119
44.84,34.55,1.455,4.448,99,1.19207,0.17647,2.86446
44.971,33.912,1.484,4.594,99,1.08271,0.151634,2.77422
44.544,34.496,1.382,4.27,99,0.661815,0.16642,2.76523
50.84,33.166,1.584,11.902,99,0.265553,0.0918645,2.86425
41.881,32.425,1.41,4.123,99,0.200169,0.387467,2.90604
40.794,31.575,1.423,3.973,99,0.550602,0.394995,2.8352
40.415,30.945,1.44,4.007,99,0.470539,0.281072,2.75965
51.372,30.436,1.451,15.664,99,1.63783,0.045475,2.71083
38.425,29.449,1.449,3.982,99,1.13394,0.260059,2.52447
37.909,28.928,1.388,3.95,99,0.591126,0.575166,2.52026
40.355,31.374,1.408,3.779,99,0.681909,0.382071,2.29257
43.111,30.141,1.46,7.648,99,0.00404687,0.195306,2.41932
45.985,30.355,1.406,10.491,99,0.795791,0.125882,2.36741
43.757,30.315,1.423,8.049,99,0.265117,0.247372,2.38586
45.879,29.822,1.453,10.798,99,0.886427,0.131195,2.10227
