Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
34.73,27.626,1.287,2.96,99,1.09441,0.767835,7.96557
34.874,27.143,1.315,3.48,99,0.5631,0.322431,7.70171
37.764,29.392,1.412,3.573,99,0.412302,0.132206,7.56281
39.141,30.277,1.41,4.083,99,0.286788,0.163913,7.49028
39.323,30.074,1.445,4.008,99,0.755152,0.108977,7.30675
42.45,32.642,1.43,4.429,99,0.880394,0.102694,7.19469
41.57,31.938,1.394,4.099,99,0.809871,0.142589,7.06191
43.412,32.961,1.461,4.876,99,0.913726,0.109215,6.92159
44.44,34.275,1.399,4.608,99,0.899954,0.128223,6.78459
44.548,33.857,1.407,4.726,99,0.888352,0.138276,6.65847
45.165,34.296,1.411,5.038,99,0.897282,0.136153,6.51415
46.554,35.244,1.484,5.111,99,0.905678,0.123687,6.35145
44.435,33.832,1.453,4.645,99,0.930913,0.111242,6.17859
45.823,35.129,1.428,4.808,99,0.93021,0.11017,6.02735
45.517,34.77,1.407,4.867,99,0.915382,0.13091,5.84596
45.384,34.491,1.412,4.939,99,0.925492,0.0952452,5.6829
44.693,34.014,1.409,4.581,99,0.915311,0.12551,5.51134
44.715,34.474,1.423,4.446,99,0.924745,0.118246,5.35534
42.725,32.671,1.422,4.403,99,0.966023,0.0973054,5.20144
43.393,33.342,1.408,4.302,99,0.931049,0.0966834,5.04943
41.792,31.902,1.445,4.289,99,1.05109,0.0669856,4.91378
43.803,33.863,1.435,4.235,99,1.03896,0.0727028,4.77426
42.363,32.205,1.462,4.59,99,0.844648,0.123945,4.65229
41.924,31.866,1.469,4.145,99,0.82289,0.122114,4.5151
44.37,33.619,1.439,4.254,99,1.05179,0.11105,4.36039
44.3,34.117,1.468,4.512,99,0.882907,0.0904766,4.2385
45.189,34.669,1.403,4.499,99,0.825323,0.0771617,4.12251
44.306,33.76,1.453,4.659,99,0.731057,0.104732,4.03258
47.037,36.198,1.46,4.83,99,0.641825,0.0761228,3.91076
45.719,35.294,1.427,4.449,99,0.540051,0.0756414,3.8307
44.213,33.643,1.398,4.655,99,1.00349,0.172935,3.70027
45.357,34.507,1.598,4.776,99,1.02277,0.15615,3.57241
44.373,34.238,1.414,4.437,99,0.64081,0.184513,3.53068
56.671,34.453,1.42,16.428,99,0.243515,0.0503497,3.60913
41.748,32.372,1.452,3.966,99,0.0369314,0.390005,3.69394
41.535,32.3,1.486,4.004,99,0.184833,0.395396,3.7264
51.258,30.961,1.395,15.193,99,1.18045,0.127354,3.71054
39.903,30.913,1.38,4.047,99,0.314352,0.682264,3.63204
56.853,32.292,1.399,19.205,99,0,0.0171374,3.63143
39.919,30.761,1.467,4.024,99,0.464676,0.0372567,3.31272
41.734,32.179,1.399,4.222,99,0.511106,0.305681,3.10528
49.01,31.733,1.462,11.622,99,0.920643,0.16858,3.03948
41.832,32.298,1.45,4.181,99,0.177839,0.44815,3.08754
53.302,31.947,1.418,15.972,99,1.4587,0.114836,5.02192
56.957,32.762,1.364,18.877,99,1.07385,0.0483606,4.52008
48.473,31.357,1.382,11.982,99,0.813035,0.331072,4.19996
53.167,30.506,1.517,17.476,99,0,0.0553459,4.06603
53.171,29.928,1.351,18.429,99,2.75718,0.00658179,4.08264
49.305,27.361,1.416,17.273,99,0,0.0441879,4.18671
39.447,28.322,2.561,5.329,99,1.58061,0.135943,4.14341
36.429,28.192,1.346,3.559,99,0.696437,0.901819,3.80208
47.54,29.071,1.446,13.66,99,0.166773,0.277215,3.94659
42.876,27.921,1.486,10.111,99,1.54967,0.301662,3.54328
35.416,27.388,1.419,3.435,99,0.44526,0.900395,3.76984
36.05,27.817,1.455,3.409,99,0.229369,0.457685,3.16521
37.789,29.562,1.399,3.542,99,0.607198,0.541807,2.24895
37.008,28.536,1.396,3.47,99,0.578863,0.178657,1.64575
37.337,29.19,1.425,3.416,99,0.992388,0.521405,1.69831
45.5,30.13,1.398,10.575,99,0.33135,0.1011,1.75431
36.832,28.444,1.376,3.591,99,0.0549054,0.320184,1.86094
51.892,30.306,1.424,16.644,99,0,0.0169339,1.90359
48.606,29.391,1.454,14.137,99,2.95537,0.00557011,2.01562
