Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
32.522,25.876,1.28,2.823,99,1.00881,0.547202,6.70586
33.216,25.933,1.369,3.025,99,1.25806,0.279139,6.6889
34.94,27.401,1.372,3.232,99,1.07352,0.330918,6.31571
37.48,29.403,1.485,3.296,99,0.768203,0.119838,6.10466
35.89,27.917,1.472,3.305,99,0.284511,0.156254,6.08699
37.672,29.341,1.461,3.419,99,0.769608,0.222585,5.97963
37.985,29.701,1.448,3.409,99,1.08561,0.141294,5.7953
37.129,28.728,1.486,3.429,99,1.17327,0.14219,5.52775
37.493,29.24,1.466,3.455,99,1.22503,0.136288,5.36766
37.35,29.013,1.463,3.467,99,1.22052,0.146034,5.20772
36.852,28.66,1.458,3.323,99,1.22985,0.163559,5.02048
37.951,29.659,1.423,3.484,99,1.22094,0.128834,4.82435
37.6,29.353,1.405,3.318,99,1.23457,0.107129,4.65502
37.238,29.034,1.459,3.443,99,1.22167,0.129999,4.49066
38.287,29.879,1.492,3.477,99,1.2723,0.0953991,4.3164
37.078,28.48,1.494,3.745,99,1.23202,0.148004,4.17654
40.902,30.876,2.689,3.741,99,0.464714,0.10378,4.11057
38.912,30.189,1.452,3.727,99,0.531844,0.266134,4.19842
39.596,30.579,1.51,3.699,99,0.694181,0.411671,4.15789
38.636,30.203,1.399,3.493,99,0.91831,0.451376,4.02398
37.363,28.921,1.427,3.543,99,1.42663,0.331564,3.93487
36.942,28.707,1.414,3.482,99,0.881691,0.275746,4.74283
36.007,27.561,1.495,3.526,99,1.59311,0.415967,6.05634
36.339,28.554,1.486,3.146,99,0.751077,0.612588,6.91904
35.268,27.523,1.467,3.175,99,0.745401,0.353605,6.85291
36.465,28.265,1.522,3.509,99,1.22745,0.378076,6.42554
35.199,27.436,1.544,3.14,99,1.04028,0.160734,6.34442
35.871,27.902,1.566,3.324,99,1.29343,0.156464,6.04265
35.745,28.088,1.424,3.08,99,1.28654,0.156609,5.79874
34.523,27.187,1.428,2.988,99,1.26506,0.179999,5.50434
35.611,27.826,1.518,3.286,99,1.21489,0.157663,5.19782
34.225,26.792,1.491,2.952,99,1.13402,0.156992,4.81665
35.199,27.867,1.517,2.922,99,1.01031,0.157065,4.31097
35.005,27.616,1.417,3.073,99,0.84964,0.157153,3.62728
34.348,26.895,1.459,3.033,99,0.693834,0.157237,2.73743
34.511,27.132,1.492,2.931,99,0.813512,0.157314,1.68863
35.78,28.131,1.576,3.231,99,1.44328,0.157385,1.39811
35.078,27.659,1.55,2.935,99,1.45781,0.134337,1.34577
34.973,27.81,1.485,2.836,99,1.43938,0.156719,1.28393
35.474,28.125,1.456,3.092,99,1.42473,0.180861,1.22292
34.633,27.337,1.477,2.857,99,1.44664,0.158398,1.1722
34.895,27.637,1.485,2.885,99,1.44955,0.157664,1.12617
34.811,27.725,1.423,2.869,99,1.45146,0.157671,1.08275
33.895,26.655,1.43,2.894,99,1.45332,0.157693,1.04188
35.309,28.067,1.423,2.902,99,1.45515,0.157711,1.0035
35.666,28.08,1.475,3.301,99,1.45698,0.157724,0.967597
34.131,26.843,1.452,2.924,99,1.45882,0.15773,0.934191
35.385,28.051,1.49,2.864,99,1.46065,0.157729,0.90328
34.724,27.514,1.441,2.98,99,1.46248,0.157723,0.874862
34.886,27.747,1.436,2.871,99,1.46431,0.157711,0.848936
34.609,27.527,1.47,2.837,99,1.46614,0.157692,0.825502
35.021,27.89,1.451,2.879,99,1.59649,0.0892817,0.80874
34.701,27.693,1.412,2.838,99,1.44848,0.17871,0.791504
35.377,28.147,1.393,2.926,99,1.47028,0.158324,0.773949
33.782,26.587,1.427,2.873,99,1.47295,0.157591,0.759831
34.345,27.26,1.411,2.898,99,1.4748,0.157528,0.748238
35.161,27.974,1.465,2.87,99,1.47662,0.157474,0.739138
34.004,26.904,1.433,2.914,99,1.47844,0.157417,0.732532
36.18,28.801,1.567,2.961,99,1.48027,0.157354,0.728418
35.392,28.156,1.443,2.954,99,1.45754,0.180502,0.727889
33.971,26.7,1.446,2.94,99,1.48311,0.157992,0.727992
35.383,27.994,1.482,2.965,99,1.48593,0.15715,0.731632
34.778,27.727,1.429,2.841,99,1.48779,0.157041,0.7378
34.936,27.856,1.458,2.851,99,1.48963,0.156949,0.746462
34.277,26.908,1.481,2.943,99,1.49146,0.156855,0.757617
34.816,27.575,1.446,2.84,99,1.46719,0.179872,0.774256
34.095,26.833,1.549,2.889,99,1.49426,0.15742,0.789638
36.049,28.41,1.554,3.064,99,1.22851,0.14134,0.812053
34.287,27.13,1.421,2.929,99,1.21188,0.117608,0.824129
35.856,28.278,1.45,3.302,99,1.2332,0.097652,0.845972
36.062,28.164,1.702,3.286,99,1.2528,0.0884017,0.872101
35.352,28.007,1.43,2.907,99,1.25992,0.0886542,0.901041
35.206,27.178,1.443,3.558,99,1.26528,0.0919177,0.932284
35.959,28.503,1.442,3.097,99,1.2666,0.0953227,0.966176
35.582,28.151,1.478,2.961,99,1.26705,0.0988419,1.00259
36.049,28.502,1.423,3.113,99,1.26739,0.102191,1.04151
36.31,28.647,1.428,3.059,99,1.23592,0.122547,1.0883
36.876,29.102,1.613,3.156,99,1.26817,0.108933,1.13253
37.167,28.855,1.432,3.893,99,1.22786,0.146885,1.18969
36.953,28.755,1.54,2.95,99,1.19379,0.206755,1.24232
36.733,28.962,1.464,3.115,99,1.13548,0.2447,1.30176
37.122,29.603,1.461,2.988,99,1.15444,0.228917,1.36396
36.681,29.199,1.481,3.07,99,1.19581,0.201894,1.42033
35.862,28.271,1.472,3.102,99,1.19628,0.198784,1.48048
37.339,29.816,1.501,2.973,99,1.19777,0.196302,1.54309
37.085,29.642,1.448,3,99,1.17282,0.220739,1.61731
36.235,28.771,1.467,3.026,99,1.17331,0.219046,1.69386
37.358,29.677,1.632,3.116,99,1.17794,0.193786,1.76358
37.058,29.501,1.605,2.96,99,1.12993,0.214347,1.8467
36.972,29.475,1.428,3.166,99,1.13523,0.208608,1.93239
36.861,29.239,1.552,3.044,99,1.16922,0.181692,2.01016
36.13,28.699,1.442,3.069,99,1.13608,0.205814,2.10242
36.181,28.508,1.545,3.07,99,1.16642,0.176785,2.18582
35.487,27.87,1.442,3.032,99,1.137,0.201052,2.28403
36.622,28.714,1.523,3.38,99,1.16854,0.17321,2.37273
35.87,28.049,1.451,3.216,99,1.13809,0.197558,2.47686
35.306,27.756,1.457,3.099,99,1.26615,0.118976,2.54553
35.821,28.377,1.436,3.055,99,1.13252,0.19081,2.65604
36.214,28.741,1.449,3.021,99,1.15501,0.162436,2.75545
35.921,28.354,1.448,3.106,99,1.29775,0.113388,2.81738
35.344,27.882,1.469,3.037,99,1.1368,0.194358,2.93555
36.134,28.716,1.444,3.009,99,1.16329,0.158651,3.04128
36.438,28.771,1.489,3.148,99,1.21421,0.135525,3.13535
