Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
33.706,26.937,1.216,2.979,99,1.2547,0.266809,6.40459
33.338,25.63,1.322,3.317,99,1.24056,0.152839,6.27118
36.328,28.509,1.397,3.216,99,1.25076,0.12116,6.18379
37.442,29.356,1.406,3.491,99,1.17364,0.144528,6.09818
38.529,29.808,1.46,3.854,99,1.08062,0.129077,6.02986
41.219,31.677,1.648,4.099,99,0.880236,0.139758,5.94593
41.628,31.399,1.42,4.691,99,0.790983,0.17681,5.85084
41.029,31.143,1.428,4.063,99,0.431694,0.172922,5.79268
43.003,33.265,1.415,4.133,99,0.334722,0.246229,5.78126
41.23,31.732,1.396,4.185,99,0.241,0.235991,5.75022
42.606,32.747,1.601,4.182,99,0.10716,0.281934,5.78281
58.48,32.943,1.45,19.699,99,1.12565,0.0351904,5.91724
55.228,31.585,1.423,18.493,99,0,0.0374288,5.82706
55.51,30.923,1.363,19.071,99,0,0.00227342,5.63128
56.833,32.141,1.445,19.537,99,0,0.00027971,5.36676
56.892,31.996,1.353,19.835,99,0,3.06009e-05,5.23393
57.888,32.942,1.337,19.876,99,0,4.33865e-06,5.21788
42.49,32.967,1.314,4.195,99,925.837,9.17401e-06,5.2512
44.108,34.343,1.398,4.328,99,2.14632,0.000107578,5.30481
44.32,34.217,1.52,4.51,99,1.9559,0.0011918,5.29
43.424,33.582,1.453,4.294,99,1.51063,0.0136935,5.295
43.067,33.398,1.408,4.277,99,1.27416,0.14268,5.14569
43.974,33.76,1.433,4.66,99,1.04532,0.773717,4.35483
46.551,36.048,1.43,4.572,99,1.00814,0.558505,3.8
46.68,36.065,1.423,4.648,99,1.16184,0.185674,3.68683
45.636,35.093,1.437,4.713,99,1.0216,0.198981,3.60484
46.225,34.547,1.418,5.634,99,0.911481,0.233366,3.50015
44.899,34.262,1.483,4.28,99,0.282675,0.18564,3.50243
50.027,32.722,1.431,11.74,99,0.0846681,0.116189,3.58445
48.166,31.657,1.459,11.297,99,0.0804017,0.206745,3.71273
51.107,29.215,1.374,17.013,99,0,0.0353338,3.7727
50.901,29.398,1.387,16.721,99,4.09085,0.00730653,3.82186
37.118,28.665,1.377,3.564,99,1.02112,0.502126,2.97334
48.283,29.675,1.448,13.637,99,0.329708,0.0982654,2.77756
48.939,28.472,1.415,15.824,99,0,0.0341647,2.76884
36.258,27.874,1.449,3.738,99,0.873756,0.0975581,2.85302
44.827,27.473,1.483,12.545,99,0.0391672,0.130697,3.1478
44.721,25.663,1.39,14.731,99,0,0.046747,3.94119
35.651,25.382,1.356,5.873,99,0.227978,0.0924213,4.99118
33.042,25.481,1.4,3.192,99,1.0694,0.690841,5.07405
34.926,27.223,1.389,3.241,99,1.15325,0.226949,4.71907
34.281,26.857,1.402,3.055,99,1.32563,0.116882,4.52861
34.853,27.364,1.402,3.086,99,1.32188,0.0973602,4.39294
35.095,27.498,1.456,3.125,99,1.30807,0.0967644,4.25032
34.458,26.864,1.449,3.189,99,1.28181,0.0967368,4.09311
34.779,27.126,1.482,3.073,99,1.23382,0.0967607,3.90907
36.396,28.727,1.56,2.948,99,1.14868,0.0967779,3.67637
34.122,26.794,1.457,2.972,99,0.981528,0.0827397,3.4051
34.391,27.093,1.419,2.977,99,0.825068,0.0962734,2.97715
35.671,28.003,1.462,2.975,99,0.564274,0.096791,2.36939
45.005,26.356,1.449,14.195,99,0,0.00386606,1.86442
44.98,26.635,1.498,14.124,99,0,0.0024768,0.785503
31.691,24.806,1.36,2.835,99,4.13242,0.00696618,0.852268
33.314,26.235,1.396,2.911,99,1.52811,0.0811431,0.878312
34.409,27.092,1.431,3.03,99,1.18557,0.470184,0.487927
34.717,27.502,1.433,2.906,99,1.39368,0.208439,0.358805
35.129,27.76,1.465,3.057,99,1.49543,0.101343,0.355824
35.393,27.922,1.452,2.933,99,1.53718,0.0828219,0.358011
34.843,27.578,1.411,2.969,99,1.53916,0.0822126,0.361208
35.627,27.952,1.557,2.958,99,1.30498,0.106195,0.373542
35.286,27.825,1.423,2.969,99,1.14495,0.0986499,0.371488
35.263,27.819,1.459,3.026,99,1.15647,0.0835418,0.374147
35.138,27.484,1.447,3.097,99,1.05288,0.135631,0.38155
37.408,29.458,1.508,3.388,99,1.03902,0.143914,0.388814
36.553,28.279,1.457,3.471,99,0.759377,0.15834,0.440727
41.331,29.868,1.441,6.728,99,0.366349,0.121006,0.534548
40.168,31.947,1.395,3.299,99,0.441604,0.26625,0.609016
42.19,30.091,1.477,7.216,99,0.0558594,0.247299,0.752888
50.05,28.633,1.469,16.713,99,0,0.0230012,0.904933
38.415,30.294,1.393,3.341,99,1.98631,0.0388914,1.01535
50.223,31.705,1.412,13.775,99,1.75788,0.0635114,1.10477
53.867,31.985,1.452,16.892,99,1.04228,0.0595445,1.28659
54.275,32.516,1.397,16.945,99,0.279151,0.0686759,1.51035
55.983,33.404,1.362,17.732,99,0,0.0838709,1.59663
56.113,33.991,1.41,17.205,99,2.84507,0.00528815,1.76708
52.871,31.825,1.462,16.223,99,0,0.0368719,1.96661
42.191,33.432,1.465,3.847,99,1.22567,0.0571404,2.00303
43.716,34.48,1.461,4.134,99,1.21131,0.463069,1.47219
45.777,35.702,1.432,4.511,99,0.95376,1.28628,0.2971
47.214,36.797,1.459,4.617,99,0.750568,0.249795,0.243345
60.063,37.207,1.469,16.855,99,0.313913,0.0480541,0.358875
60.281,35.289,1.419,19.635,99,0,0.0309452,0.637184
45.187,35.475,1.524,4.131,99,1.98659,0.0210931,0.790926
45.663,35.529,1.462,4.689,99,1.32306,0.217715,0.674004
47.068,36.856,1.433,4.62,99,1.02177,0.722655,0.143166
47.681,37.034,1.479,4.645,99,1.09053,0.152102,0.116399
47.732,36.654,1.59,5.001,99,0.986287,0.170978,0.13216
47.594,36.882,1.506,4.752,99,0.745873,0.148811,0.16402
