Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
35.058,27.357,1.258,3.498,99,0.739769,0.519031,6.15024
36.177,27.723,1.506,3.602,99,1.22235,0.252623,5.9899
39.192,30.769,1.425,3.624,99,0.695855,0.194128,5.94015
41.266,32.064,1.431,3.895,99,0.0040373,0.220471,5.99955
41.783,32.54,1.39,4.04,99,0.894557,0.247267,5.6727
41.366,31.804,1.427,4.143,99,0.294202,0.175672,5.69617
46.262,32.903,1.487,7.787,99,0.0757366,0.272612,5.75189
42.618,32.963,1.452,4.179,99,0.0577779,0.355075,5.73838
43.147,33.138,1.406,4.496,99,0.85548,0.26859,5.44261
45.449,34.918,1.509,4.625,99,0.259204,0.289445,5.46129
43.667,33.547,1.449,4.099,99,0.379166,0.390118,5.40835
42.169,32.834,1.443,3.976,99,0.706721,0.774804,5.43681
37.764,28.65,1.515,4.05,99,0.802109,0.502061,5.06645
39.217,30.371,1.482,3.733,99,0.123917,0.268295,4.98323
39.943,30.265,1.468,4.52,99,1.03428,0.357637,4.64373
39.15,29.945,1.428,4.126,99,1.1409,0.36301,4.46476
42.773,33.381,1.478,3.984,99,0.646636,0.170122,4.35708
42.592,32.899,1.427,4.28,99,0.324502,0.157307,4.33025
43.875,33.634,1.483,4.602,99,0.910521,0.183553,4.11377
44.607,34.34,1.493,4.409,99,1.03244,0.157326,3.9173
44.932,34.379,1.451,4.762,99,1.07513,0.198474,3.81051
47.527,36.476,1.484,4.836,99,1.1641,0.199694,3.69654
46.338,35.354,1.446,4.847,99,1.16075,0.238109,3.60592
47.453,36.287,1.47,4.921,99,1.14349,0.245319,3.51414
47.108,36.229,1.423,4.674,99,0.810146,0.244999,3.49036
46.219,35.757,1.432,4.626,99,0.406088,0.371323,3.59406
43.98,33.937,1.41,4.421,99,1.06964,0.354786,3.39925
54.792,33.385,1.41,15.864,99,0.839254,0.0684045,3.5982
52.864,29.698,1.389,18.268,99,0,0.0359819,3.76175
38.183,29.708,1.376,3.682,99,0.368512,0.174721,3.93983
52.329,30.399,1.392,17.135,99,0,0.0633228,4.03961
49.642,28.348,1.441,16.654,99,1.34164,0.0168819,4.20705
36.566,28.313,1.379,3.838,99,1.11878,1.00274,2.8895
38.303,29.881,1.46,3.617,99,1.31496,0.401759,2.27326
39.061,30.424,1.423,3.732,99,1.22667,0.19438,2.07798
40.283,31.546,1.391,3.712,99,1.26078,0.206878,1.97104
41.052,32.252,1.407,3.784,99,0.931804,0.225266,1.96125
40.923,32.087,1.406,3.718,99,0.0968498,0.237994,2.09825
38.651,30.144,1.414,3.581,99,0.611545,0.416438,2.10534
40.208,30.864,1.449,4.052,99,0.533153,0.376883,2.16908
56.239,32.537,1.431,18.491,99,0,0.0414216,2.46854
40.183,30.978,1.63,3.928,99,0.248461,0.117266,2.85287
52.222,29.312,1.409,17.655,99,0,0.0484495,2.92011
48.149,29.31,1.349,13.797,99,2.39535,0.0417306,3.16039
51.077,29.059,1.416,17.442,99,0,0.0810404,3.44996
39.486,28.479,1.344,6.522,99,0.129496,0.204183,3.91393
49.354,28.65,1.379,16.247,99,0,0.109537,4.44892
48.682,28.353,1.36,15.898,99,4.64723,0.0262557,5.49486
35.09,27.508,1.349,3.197,99,0.64103,2.19076,5.30665
48.547,28.713,1.411,15.479,99,0,0.145067,5.38223
35.796,28.347,1.385,3.127,99,1.12251,0.125573,5.0466
