Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
35.245,28.029,1.189,3.336,99,1.18004,0.402356,7.17859
37.354,28.567,1.433,3.869,99,0.785711,0.212145,7.06935
40.086,30.853,1.406,4.238,99,1.15666,0.166469,6.87174
42.489,32.833,1.406,4.193,99,0.988034,0.129995,6.75207
43.426,33.66,1.389,4.293,99,0.765548,0.146759,6.611
45.441,34.982,1.383,4.669,99,0.798188,0.201929,6.45868
44.699,33.97,1.469,4.662,99,0.360174,0.19583,6.37085
53.377,34.388,1.554,13.111,99,0.349983,0.1519,6.37057
43.94,34.001,1.377,4.197,99,0.751838,0.479096,6.06505
44.72,35.005,1.403,4.076,99,0.345401,0.363019,6.00613
42.031,32.681,1.553,3.954,99,0.175573,0.304005,6.01259
42.061,32.907,1.426,3.895,99,1.2225,0.420217,5.52568
40.452,31.062,1.408,4.012,99,0.316911,0.272995,5.49672
54.754,32.437,1.414,17.075,99,0,0.0219241,5.58809
40.83,31.614,1.353,4.061,99,0.811455,0.0457755,5.53752
41.942,32.522,1.404,4.002,99,0.582215,0.245445,5.28863
43.963,33.959,1.437,4.534,99,0.687041,0.308085,4.74996
43.996,33.425,1.438,4.651,99,0.840327,0.168783,4.59071
45.221,34.081,1.543,4.919,99,0.832216,0.169152,4.55049
46.716,35.661,1.505,4.712,99,0.384129,0.264248,4.63857
47.408,36.503,1.419,4.76,99,0.281418,0.303006,4.60166
44.434,34.227,1.421,4.319,99,0.445975,0.344857,4.50198
42.793,33.029,1.395,4.117,99,0.234662,0.20701,4.47053
53.172,32.432,1.399,15.368,99,0.267612,0.0389694,4.45388
51.372,30.772,1.461,15.391,99,0.720605,0.0680342,4.53006
39.309,30.395,1.42,3.887,99,0.145816,0.345481,4.49932
40.717,31.112,1.454,4.449,99,0.312646,0.148478,3.97116
42.465,32.839,1.406,4.107,99,0.964778,0.182917,3.64124
43.378,33.582,1.436,4.354,99,0.992228,0.129177,3.59969
44.472,34.529,1.44,4.309,99,1.03104,0.150259,3.536
45.744,35.124,1.532,4.756,99,1.01267,0.179332,3.37014
45.531,34.906,1.395,4.693,99,1.18874,0.183192,3.24774
47.165,36.189,1.43,4.866,99,1.20732,0.172581,3.1351
46.525,35.738,1.409,4.707,99,1.21994,0.180931,3.05517
45.183,34.07,1.485,4.963,99,1.24147,0.21658,2.94969
46.53,36.033,1.465,4.554,99,1.10316,0.253578,2.88647
45.515,35.161,1.456,4.408,99,0.628658,0.188212,2.90084
52.303,34.491,1.535,12.124,99,0.0400417,0.0734228,2.96021
41.62,32.037,1.449,4.279,99,0.596424,0.267224,2.91089
42.161,32.277,1.437,4.436,99,0.187625,0.410849,3.14158
43.398,32.997,1.453,4.501,99,1.2441,0.360763,2.60145
48.068,33.794,1.401,8.533,99,0.136288,0.208295,2.73514
39.922,30.342,1.436,4.41,99,0.418832,0.392764,2.90282
38.569,30.009,1.388,3.574,99,1.05715,0.891304,4.39439
40.063,30.83,1.413,3.948,99,0.540908,0.349384,2.57507
42.326,32.603,1.436,4.241,99,0.840587,0.328235,2.37896
47.084,33.341,1.443,8.192,99,0.513949,0.160471,2.41267
43.274,33.591,1.422,4.126,99,0.388025,0.294798,2.30424
42.68,32.942,1.462,4.237,99,0.0124499,0.349244,2.42713
41.512,31.595,1.447,4.363,99,0.503849,0.482083,2.29299
49.243,32.114,1.496,11.564,99,0.400423,0.17008,2.36162
42.42,29.308,1.411,7.946,99,1.08764,0.395788,2.25859
39.02,30.047,1.618,3.795,99,0.562396,0.378876,2.21845
41.47,32.122,1.421,3.998,99,0.976537,0.7228,2.05916
41.55,32.142,1.399,4.058,99,0.706416,0.382427,1.8013
41.968,32.175,1.665,4.093,99,0.38243,0.35709,1.77968
50.279,31.567,2.125,12.708,99,0.0624392,0.182387,2.10078
45.694,29.371,1.465,11.393,99,2.88867,0.231796,1.88852
51.649,30.075,1.4,16.335,99,2.66102,0.0331826,2.1803
40.089,28.393,1.378,7.07,99,2.85578,0.439211,1.39702
45.635,29.943,1.478,10.609,99,2.4958,0.0834138,1.33231
51.375,29.506,1.408,17,99,0,0.0150231,1.47061
37.486,28.889,1.412,3.718,99,1.51205,0.0448913,1.48441
38.378,29.043,1.502,4.257,99,1.0714,0.287577,1.30493
38.235,29.451,1.415,3.718,99,0.899046,0.289876,1.15579
38.283,29.177,1.423,4.056,99,0.851392,0.141057,1.1493
40.381,31.199,1.485,3.826,99,0.079965,0.208063,1.32569
39.113,30.136,1.5,3.762,99,0.69666,0.148155,1.31498
40.382,30.856,1.493,3.77,99,1.14979,0.189714,1.12567
41.423,31.887,1.473,4.266,99,1.10706,0.154544,0.987443
40.155,30.608,1.441,4.034,99,0.982861,0.191288,0.9837
45.242,31.718,1.471,8.032,99,0.295874,0.10955,1.06251
39.806,30.402,1.42,3.983,99,0.332695,0.216878,1.1537
44.998,31.922,1.418,7.604,99,0.291608,0.197776,1.30571
53.24,30.601,1.423,17.523,99,0,0.0488644,1.96677
40.492,29.611,1.567,5.623,99,0.92742,0.159818,2.26353
53.92,29.261,1.411,17.554,99,2.3879,0.047544,2.27408
37.895,29.309,1.377,3.77,99,1.08705,1.02165,1.32134
38.931,30.245,1.44,3.69,99,0.694526,0.277595,1.24623
52.832,30.06,1.44,17.692,99,1.1708,0.0109383,1.08715
53.965,30.642,1.377,18.378,99,1.05042,0.0204532,1.13404
52.346,29.517,1.556,17.948,99,0,0.027186,1.15213
38.028,29.341,1.336,3.62,99,1.51801,0.038258,1.18235
38.411,29.563,1.41,3.966,99,1.01996,0.305659,0.964849
37.619,28.924,1.377,3.643,99,1.0573,0.416258,0.513812
39.806,30.633,1.468,4.033,99,1.21176,0.109639,0.479992
39.614,30.58,1.41,3.73,99,1.18666,0.105205,0.453431
39.382,30.535,1.419,3.744,99,1.24835,0.0925807,0.438701
39.211,30.384,1.415,3.745,99,1.31839,0.072499,0.429143
39.534,30.504,1.395,3.815,99,1.25597,0.111034,0.411713
38.496,29.604,1.432,3.806,99,1.27053,0.12028,0.396533
39.526,30.35,1.407,3.916,99,1.27107,0.123362,0.384245
39.736,30.539,1.443,4.023,99,1.26334,0.107651,0.373691
39.867,30.537,1.488,3.812,99,1.26097,0.0882494,0.36075
39.713,30.809,1.413,3.798,99,1.22814,0.092514,0.343974
40.332,31.031,1.453,3.923,99,1.22202,0.0859949,0.329378
39.873,30.918,1.38,3.847,99,1.22523,0.0814068,0.31545
40.348,31.175,1.399,3.947,99,1.22804,0.0766165,0.306372
40.993,31.748,1.388,3.965,99,1.24042,0.0833545,0.30121
41.727,31.981,1.421,4.296,99,1.11618,0.109071,0.297834
48.85,31.807,1.459,11.66,99,0.454383,0.0431804,0.385088
54.254,30.18,1.384,18.857,99,0,0.0105666,0.500292
39.296,30.258,1.398,3.869,99,0.96617,0.0203181,0.599387
40.599,31.273,1.394,3.931,99,0.12891,0.175875,0.670568
41.173,31.656,1.384,4.225,99,0.394867,0.337052,0.631749
43.748,33.385,1.618,4.685,99,0.169564,0.337379,0.690128
45.945,35.743,1.423,4.633,99,0.903486,0.262776,0.548689
56.753,34.793,1.435,16.058,99,0.993455,0.0255276,0.537685
