Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
34.614,27.721,1.194,2.962,99,1.23966,0.416069,7.11155
32.599,25.165,1.267,3.31,99,1.24949,0.09344,6.97927
36.906,28.733,1.367,3.722,99,1.19075,0.114576,6.89029
39.843,30.366,1.612,4.148,99,1.08826,0.0996803,6.79641
39.695,31.073,1.518,3.577,99,0.916419,0.0840497,6.69378
40.302,31.335,1.398,3.855,99,0.710231,0.0817376,6.58149
41.472,32.182,1.396,4.033,99,0.811011,0.129129,6.46781
42.47,32.756,1.453,4.275,99,0.813325,0.129662,6.34092
44.646,34.506,1.481,4.368,99,0.766305,0.118382,6.21491
45.399,34.586,1.48,5.085,99,0.792613,0.116875,6.08032
44.922,33.885,1.528,4.865,99,0.703936,0.125185,5.93779
44.651,33.836,1.393,4.592,99,0.0542697,0.150866,5.87526
54.088,34.302,1.392,13.845,99,0.932448,0.0927043,5.78677
47.773,32.942,1.431,8.913,99,0.432693,0.254102,5.69684
53.099,31.25,1.441,16.03,99,1.23393,0.0673406,5.5977
40.229,30.94,1.485,3.958,99,0.10155,0.382688,5.62596
40.505,30.953,1.479,4.253,99,0.482793,0.332229,5.44019
53.29,31.749,1.393,15.98,99,1.22475,0.0580175,5.18282
40.642,31.515,1.395,3.883,99,0.345166,0.49649,5.04714
41.292,31.595,1.468,4.343,99,0.276093,0.422777,4.91164
42.046,32.3,1.483,4.265,99,0.919726,0.267117,4.48373
42.127,32.2,1.422,4.368,99,0.937305,0.216714,4.27236
42.467,32.87,1.434,4.165,99,0.934228,0.202843,4.01839
42.052,32.289,1.39,4.349,99,1.09564,0.138813,3.84425
41.145,31.274,1.403,4.311,99,1.12505,0.169057,3.69909
42.004,31.914,1.437,4.343,99,1.03738,0.185373,3.59485
41.73,31.778,1.506,4.343,99,0.953016,0.208183,3.52336
41.375,31.501,1.505,4.254,99,1.10002,0.196409,3.39967
41.175,31.536,1.443,4.123,99,1.20765,0.166538,3.30787
40.052,30.444,1.443,4.002,99,1.12156,0.19716,3.21233
40.44,31.047,1.441,4.051,99,1.11748,0.139599,3.12416
40.468,31.096,1.406,3.856,99,1.15966,0.206762,3.00289
39.782,30.967,1.401,3.724,99,1.13489,0.166788,2.92582
38.941,29.87,1.406,3.894,99,1.17353,0.212653,2.85371
38.325,29.31,1.445,3.848,99,1.20043,0.169164,2.78989
38.893,29.891,1.445,3.833,99,1.14877,0.174176,2.7314
39.184,30.238,1.419,3.823,99,1.18653,0.160353,2.64728
39.711,30.674,1.442,3.765,99,1.10542,0.156949,2.58274
40.176,30.78,1.543,4.173,99,1.18628,0.102926,2.53301
40.112,31.139,1.395,3.861,99,1.17615,0.152316,2.44945
41.345,31.852,1.493,4.234,99,0.967543,0.145054,2.40019
45.609,31.709,1.434,8.395,99,0.253547,0.105379,2.47009
56.366,31.592,1.403,19.386,99,1.90706,0.0164934,2.55841
49.607,29.427,1.51,15.019,99,0.711318,0.080201,2.60735
53.529,30.244,1.405,18.154,99,0.533679,0.0247471,2.65591
41.902,29.552,1.389,7.301,99,0.122856,0.307887,2.69901
48.912,29.963,1.379,13.991,99,0.253061,0.122777,2.87153
49.321,27.642,1.373,16.9,99,1.83334,0.0343963,3.02081
42.474,28.087,1.365,9.832,99,0.914345,0.320525,2.80954
48.096,27.68,1.408,15.818,99,0,0.0355161,2.79899
34.079,26.642,1.364,3.175,99,0.553637,0.0479349,2.40398
34.579,27.182,1.422,3.06,99,1.09256,0.297253,1.88171
35.141,27.464,1.442,3.14,99,1.31242,0.15856,1.60841
35.86,27.523,2.393,2.978,99,1.51669,0.100465,1.55754
34.605,27.267,1.467,3.005,99,1.81733,0.0732328,1.64069
34.714,26.814,1.611,3.105,99,2.0163,0.0847578,1.88948
35.166,27.686,1.481,3.122,99,2.34474,0.0851734,2.33965
35.462,28.073,1.45,3.029,99,2.62246,0.0727935,2.91813
34.341,27,1.422,2.987,99,1.84954,0.0847787,3.3513
35.641,28.129,1.438,3.061,99,1.66279,0.0852181,3.52778
33.787,26.307,1.478,2.988,99,1.58346,0.0852443,3.6177
34.772,27.04,1.497,3.297,99,1.548,0.0852548,3.66759
35.607,28.116,1.441,3.054,99,1.54592,0.0852617,3.7038
34.233,26.749,1.519,3.009,99,1.56633,0.0977949,3.76159
34.662,27.144,1.456,3.074,99,1.52202,0.0815552,3.8769
36.2,28.241,1.473,3.204,99,1.571,0.0715824,4.07362
35.995,28.412,1.431,3.091,99,1.41228,0.0891157,4.34672
37.349,29.3,1.418,3.323,99,0.952716,0.154856,4.3187
49.213,29.144,1.48,15.467,99,0,0.0178939,4.08046
48.392,28.514,1.38,15.424,99,0,0.00734691,3.64964
36.062,28.314,1.355,3.207,99,0.632542,0.016405,3.54856
37.996,29.756,1.537,3.602,99,0.253742,0.103259,3.64072
38.992,30.426,1.481,3.708,99,1.08456,0.341058,3.44521
50.986,30.319,1.407,16.08,99,0,0.0467405,3.56986
37.772,29.814,1.442,3.347,99,0.112684,0.0542829,3.66883
49.03,30.671,1.451,13.438,99,0.0671289,0.0797701,3.59583
51.932,30.817,1.429,16.272,99,0,0.0713404,3.23803
38.288,30.195,1.374,3.35,99,1.16108,0.0462193,3.0818
39.043,30.649,1.42,3.672,99,1.15724,0.369451,2.50483
39.838,31.612,1.391,3.337,99,1.00374,0.736699,1.7381
37.787,29.574,1.484,3.335,99,1.10051,0.115012,1.71684
37.631,28.906,1.556,3.848,99,1.09155,0.106866,1.66877
38.015,29.721,1.474,3.481,99,1.15885,0.0936633,1.62334
37.64,29.515,1.45,3.324,99,1.19651,0.0795731,1.61262
37.133,29.082,1.499,3.301,99,1.16781,0.092027,1.60178
36.873,28.456,1.471,3.567,99,1.15541,0.104849,1.59541
37.776,29.475,1.435,3.483,99,1.1728,0.0914992,1.59473
38.076,29.57,1.512,3.589,99,1.14942,0.103697,1.59489
38.045,29.866,1.477,3.365,99,1.14636,0.103295,1.5948
37.163,28.657,1.517,3.628,99,1.16623,0.0894792,1.59444
38.262,30.045,1.472,3.38,99,1.14247,0.10163,1.59469
37.525,29.228,1.436,3.535,99,1.13865,0.101326,1.59476
38.257,29.578,1.525,3.614,99,1.12398,0.101286,1.595
39.809,31.313,1.459,3.614,99,1.1146,0.102117,1.59496
39.381,30.864,1.46,3.613,99,1.1015,0.103568,1.5951
39.474,30.941,1.435,3.542,99,1.07244,0.103721,1.59662
39.883,31.1,1.429,3.764,99,1.07149,0.0786701,1.59601
39.964,31.169,1.489,3.645,99,0.957006,0.106213,1.60081
40.32,31.093,1.434,3.886,99,1.04455,0.106399,1.59024
43.372,33.644,1.521,4.358,99,0.925322,0.121801,1.59306
42.079,32.74,1.437,4.012,99,0.504692,0.130383,1.65136
42.071,31.978,1.532,4.641,99,1.50597,0.163579,1.61639
43.199,33.552,1.443,4.179,99,0.991341,0.144248,1.58057
41.317,31.688,1.458,4.196,99,0.678503,0.10606,1.60716
42.172,32.542,1.425,4.116,99,0.92611,0.123413,1.5765
44.023,34.233,1.443,3.992,99,0.540557,0.14509,1.60486
42.688,33.029,1.545,4.249,99,0.813838,0.177258,1.56297
42.76,33.347,1.439,3.934,99,0.157767,0.12849,1.6412
40.958,31.697,1.486,3.96,99,0.934596,0.164901,1.53495
54.847,32.969,1.975,15.763,99,1.65393,0.0256938,1.553
41.908,32.502,1.439,4.126,99,0.798712,0.255016,1.49017
43.408,33.808,1.44,4.283,99,0.660005,0.136787,1.46531
39.665,30.331,1.414,4.051,99,0.978746,0.10968,1.41481
41.846,32.426,1.446,4.03,99,1.06137,0.0870431,1.37501
44.265,34.636,1.503,4.194,99,0.925926,0.0961442,1.36041
40.903,31.62,1.42,3.976,99,0.969622,0.107647,1.36002
42.404,32.976,1.431,4.077,99,1.0238,0.0930016,1.34937
42.16,32.335,1.433,4.223,99,0.975116,0.0968168,1.3471
42.779,33.233,1.438,4.011,99,0.993683,0.0835996,1.33503
43.515,34.111,1.481,3.952,99,0.592258,0.105782,1.37273
41.658,32.207,1.464,4.228,99,1.16104,0.109295,1.33704
56.396,34.338,1.454,16.525,99,2.20082,0.0191403,1.37561
39.529,30.412,1.445,3.887,99,0.739924,0.152669,1.36981
41.181,31.745,1.417,3.999,99,1.0662,0.0783484,1.31805
41.916,32.396,1.443,4.148,99,1.10447,0.066519,1.31154
44.244,33.155,2.139,4.824,99,1.03215,0.0866817,1.31245
43.224,33.04,1.441,4.316,99,1.02296,0.0860523,1.31074
42.346,32.19,1.457,4.415,99,0.992341,0.0854703,1.30749
45.166,34.738,1.445,4.491,99,0.890821,0.0830516,1.30976
43.019,32.658,1.431,4.672,99,1.01111,0.081678,1.29375
44.504,34.098,1.438,4.475,99,0.989933,0.0791514,1.28388
43.664,33.439,1.46,4.465,99,1.07182,0.0609783,1.26924
44.504,34.082,1.435,4.635,99,0.98954,0.0969428,1.25773
43.976,33.387,1.447,4.58,99,0.973408,0.106305,1.24275
43.671,33.353,1.43,4.569,99,0.987982,0.0869933,1.22574
44.148,33.72,1.451,4.489,99,0.977621,0.0851022,1.20857
43.8,33.479,1.415,4.439,99,0.91507,0.0755111,1.19695
44.526,34.059,1.492,4.501,99,1.01438,0.0567229,1.17395
43.961,33.55,1.444,4.629,99,0.997039,0.0817284,1.15714
43.767,33.04,1.444,4.593,99,0.93844,0.0825966,1.14424
44.815,34.19,1.395,4.59,99,0.914467,0.0731933,1.12863
43.854,33.554,1.396,4.571,99,0.936713,0.0794344,1.11152
43.149,32.485,1.452,4.633,99,1.00082,0.0805333,1.09426
43.862,33.633,1.4,4.428,99,0.995278,0.0734368,1.08242
43.603,33.609,1.381,4.362,99,0.925888,0.0721881,1.07517
44.095,33.896,1.512,4.353,99,0.959505,0.0462966,1.06956
43.778,33.502,1.474,4.589,99,1.01841,0.0732016,1.04551
44.428,34.005,1.484,4.578,99,1.0551,0.0478452,1.03837
47.35,33.78,2.623,6.401,99,0.971798,0.0843667,1.0327
45.169,34.538,1.397,4.406,99,0.99825,0.0691444,1.02552
45.612,35.294,1.401,4.625,99,0.969581,0.0835376,1.0202
44.542,33.69,1.461,5.052,99,0.95319,0.0832823,1.01488
45.962,35.371,1.445,4.651,99,0.963072,0.0682832,1.00617
47.558,36.566,1.449,4.809,99,0.949269,0.0674175,0.998965
47.382,36.347,1.468,4.884,99,0.985879,0.0744169,0.988169
47.339,36.34,1.426,4.951,99,0.976678,0.0736527,0.981367
46.364,35.704,1.441,4.625,99,1.01008,0.0526488,0.972665
46.953,36.184,1.51,4.822,99,0.995408,0.0636481,0.965152
46.177,35.201,1.494,4.67,99,0.980271,0.0721371,0.962227
