Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
32.321,25.316,1.276,2.968,99,1.25907,0.264993,6.63118
34.43,27.018,1.317,3.229,99,1.22913,0.140295,6.49974
37.136,28.861,1.473,3.588,99,1.21409,0.10032,6.40848
37.953,29.588,1.412,3.622,99,1.15208,0.115594,6.31686
39.415,30.475,1.427,3.867,99,1.002,0.0986039,6.22024
39.442,30.059,1.562,4.168,99,0.87411,0.134472,6.12677
42.62,32.64,1.561,4.335,99,0.851742,0.138926,6.02165
44.469,34.284,1.477,4.475,99,0.709496,0.15168,5.90435
45.688,35.073,1.465,4.521,99,0.578968,0.152316,5.80303
55.335,32.885,1.382,16.804,99,0.873447,0.0360244,5.75868
43.74,33.898,1.422,4.352,99,0.740936,0.264711,5.54841
44.063,34.185,1.398,4.187,99,0.254131,0.379756,5.70719
42.858,33.251,1.401,4.072,99,0.228163,0.326606,5.67234
55.892,32.11,1.415,18.356,99,0,0.0185739,5.44866
40.554,31.192,1.396,4.209,99,1.25166,0.0581179,5.32595
43.861,32.742,1.39,3.998,99,0.544795,0.493234,5.22478
48.614,32.269,1.473,10.933,99,1.83217,0.274695,4.8542
44.649,32.165,1.402,7.379,99,0.111847,0.347752,4.92181
52.351,30.632,1.454,16.623,99,0,0.0242192,4.7739
40.001,30.8,1.432,4.135,99,0.55307,0.0762231,4.78063
40.309,30.873,1.645,3.943,99,1.01504,0.447745,4.081
41.511,31.936,1.385,4.188,99,0.952312,0.471226,3.55883
42.675,32.817,1.488,4.439,99,1.06091,0.232786,3.33856
40.321,30.946,1.487,4.035,99,1.05759,0.176512,3.19216
42.476,32.826,1.551,3.906,99,1.20621,0.183123,3.04245
41.423,31.948,1.518,4.044,99,0.782677,0.240885,3.08919
49.861,32.666,1.378,12.031,99,0.94845,0.112125,3.12171
53.984,30.024,1.376,18.982,99,0,0.0293139,3.32776
41.219,31.843,1.656,4.017,99,0.504764,0.101615,3.51746
55.064,31.564,1.475,18.308,99,0,0.0347876,3.72217
47.835,31.318,1.401,11.427,99,0.665597,0.051596,3.94402
51.643,29.896,1.427,16.72,99,0,0.0550075,4.22702
38.652,29.959,1.392,3.775,99,0.436981,0.139022,4.37411
48.034,31.622,1.495,11.278,99,1.35321,0.311757,3.79928
49.94,29.055,1.419,16.092,99,0,0.103716,4.60792
47.601,29.262,1.338,13.665,99,0.773169,0.10656,5.54793
36.251,28.22,1.358,3.33,99,0.186644,2.49321,5.90073
37.191,29.411,1.401,3.18,99,0.463478,3.21403,5.67513
47.596,27.128,1.39,16.079,99,0,0.0777215,5.5561
34.101,26.696,1.427,3.032,99,0.936984,0.0554628,5.2463
35.45,27.813,1.534,3.188,99,0.576866,0.396589,4.84343
45.669,27.314,1.416,14.133,99,0,0.0198415,4.63075
45.307,27.202,1.456,13.76,99,0,0.00364271,3.95233
44.062,26.131,1.738,13.419,99,0,0.000542665,3.29627
43.743,26.002,1.379,13.679,99,0,7.30824e-05,2.22712
32.837,25.89,1.393,2.816,99,158.074,0.00013007,1.80835
33.952,26.897,1.4,2.869,99,13.6417,0.0014988,1.96597
34.611,27.306,1.442,2.971,99,2.46469,0.0167654,2.0922
33.857,26.715,1.442,2.874,99,1.41866,0.164624,1.99353
35.045,27.573,1.455,3.182,99,1.16664,0.826356,1.20017
36.037,28.462,1.535,3.037,99,1.3614,0.277568,0.987088
35.757,28.479,1.395,2.956,99,1.39949,0.120173,1.00039
34.919,27.36,1.489,3.108,99,1.47302,0.107404,1.01171
37.641,29.103,1.647,3.75,99,1.49506,0.122601,1.02736
35.304,27.439,1.454,3.221,99,1.29861,0.124011,1.05285
36.046,27.845,1.484,3.392,99,1.11699,0.168614,1.09232
37.514,29.517,1.442,3.25,99,0.782906,0.161332,1.12173
37.97,29.698,1.457,3.423,99,0.523485,0.160982,1.1685
39.23,31.08,1.481,3.281,99,0.395776,0.281519,1.26633
39.022,30.805,1.403,3.44,99,0.439947,0.267177,1.28216
47.382,29.41,1.462,12.971,99,0.796481,0.0738944,1.39124
38.7,30.36,1.444,3.578,99,0.0858979,0.383135,1.5391
38.415,29.964,1.405,3.656,99,0.910155,0.364754,1.77412
40.715,31.774,1.582,3.611,99,1.1977,0.165235,1.73342
41.269,32.467,1.466,3.713,99,1.28253,0.128181,1.65231
42.527,32.393,1.985,4.617,99,1.26901,0.158988,1.59669
41.021,31.999,1.493,3.889,99,1.26143,0.175102,1.54696
42.642,33.371,1.445,3.736,99,1.26801,0.174685,1.50523
42.501,33.764,1.499,3.671,99,1.33487,0.18664,1.45799
42.232,33.316,1.49,3.904,99,0.663714,0.190074,1.4423
41.842,33.202,1.465,3.581,99,0.82339,0.292917,1.36717
41.744,33.166,1.46,3.656,99,0.343517,0.297524,1.37365
39.915,31.412,1.451,3.617,99,0.87798,0.352334,1.17959
44.064,31.869,1.45,7.104,99,0.320225,0.271803,1.15704
40.717,31.865,1.525,3.753,99,0.786851,0.410412,0.942714
