Iteration,Cost,Cost reduction,time (ms)
0,24.6886,0.846405,20.648
1,13.4639,0.916237,39.429
2,6.29707,0.960824,58.891
3,3.6625,0.977215,77.399
4,3.6625,0.977215,93.709
5,3.6625,0.977215,103.018
