Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
94.826,0,12,59.744,19.356,12.688,0,0,0
73.426,0,4,36.348,20.138,13.87,0,0,0
71.578,0,4,36.325,18.227,13.979,0,0,0
71.103,0,4,35.285,18.454,14.264,0,0,0
72.918,0,4,36.497,19.277,14.13,0,0,0
75.031,0,4,35.521,20.607,15.878,0,0,0
74.786,0,8,37.555,19.977,14.044,0,0,0
100.106,0,14,64.168,18.196,14.426,0,0,0
96.491,0,12,58.123,18.607,15.979,0,0,0
80.714,0,10,44.156,18.043,14.877,0,0,0
112.784,0,14,73.273,19.249,16.314,0,0,0
119.879,0,16,80.16,19.228,16.28,0,0,0
93.904,0,8,49.527,20.609,19.018,0,0,0
89.611,0,4,46.119,20.039,18.548,0,0,0
89.63,0,8,49.751,18.473,16.863,0,0,0
96.456,0,10,53.399,19.888,18.009,0,0,0
99.333,0,8,52.127,24.703,17.399,0,0,0
105.703,0,14,58.47,21.475,20.571,0,0,0
130.463,0,18,86.082,19.742,19.459,0,0,0
99.52,0,10,54.096,22.953,17.22,0,0,0
101.509,0,8,55.093,21.05,20.014,0,0,0
95.266,0,4,52.827,20.333,15.995,0,0,0
92.906,0,4,51.053,20.046,16.026,0,0,0
92.166,0,4,49.271,18.417,19.183,0,0,0
92.652,0,8,50.789,19.061,18.064,0,0,0
123.697,0,12,79.885,19.363,18.821,0,0,0
136.606,0,18,89.122,21.697,20.416,0,0,0
138.052,0,16,93.384,21.592,17.555,0,0,0
129.567,0,16,86.127,18.832,19.554,0,0,0
120.99,0,16,77.754,20.896,17.118,0,0,0
133.597,0,18,92.011,19.928,16.455,0,0,0
138.674,0,16,92.547,20.913,19.897,0,0,0
146.25,0,22,98.784,23.733,18.192,0,0,0
139.016,0,14,93.885,21.925,17.263,0,0,0
95.304,0,4,54.201,18.764,16.623,0,0,0
99.346,0,8,55.891,20.526,17.482,0,0,0
102.758,0,8,56.911,20.283,20.18,0,0,0
97.341,0,8,52.81,22.269,17.049,0,0,0
124.904,0,12,83.404,18.775,17.318,0,0,0
107.13,0,14,61.653,21.659,18.116,0,0,0
95.198,0,4,53.201,18.854,17.169,0,0,0
98.708,0,8,54.966,20.191,17.836,0,0,0
112.436,0,14,62.642,21.337,22.428,0,0,0
133.52,0,12,87.842,20.348,18.739,0,0,0
151.306,0,18,104.134,18.937,21.616,0,0,0
115.086,0,10,65.118,21.023,22.371,0,0,0
112.499,0,10,64.042,22.37,19.126,0,0,0
101.349,0,4,57.191,19.488,17.965,0,0,0
98.371,0,4,53.641,18.194,20.084,0,0,0
104.346,0,8,56.841,20.694,20.65,0,0,0
106.973,0,8,61.239,18.391,20.939,0,0,0
108.757,0,8,59.824,23.571,18.724,0,0,0
96.785,0,4,53.576,18.178,18.209,0,0,0
104.613,0,8,59.573,19.453,19.149,0,0,0
104.845,0,8,59.183,20.377,18.712,0,0,0
101.749,0,8,57.021,19.94,18.11,0,0,0
102.752,0,8,56.79,20.461,18.379,0,0,0
104.269,0,8,59.199,20.245,18.303,0,0,0
102.361,0,8,58.005,19.85,18.273,0,0,0
101.475,0,8,58.017,19.045,18.126,0,0,0
102.425,0,4,56.688,21.017,18.105,0,0,0
93.51,0,4,50.106,20.009,17.401,0,0,0
96.594,0,4,54.241,19.874,16.704,0,0,0
97.396,0,4,54.862,19.518,16.757,0,0,0
99.136,0,4,55.683,19.547,18.152,0,0,0
99.112,0,4,55.251,19.508,19.008,0,0,0
132.156,0,12,90.298,19.046,17.284,0,0,0
141.76,0,14,97.76,19.492,18.017,0,0,0
133.37,0,12,90.438,18.67,17.789,0,0,0
94.759,0,4,52.136,19.817,16.327,0,0,0
93.268,0,4,50.743,19.745,16.849,0,0,0
93.543,0,8,51.756,19.221,16.875,0,0,0
97.608,0,8,54.495,18.931,18.358,0,0,0
100.248,0,8,53.665,19.368,21.309,0,0,0
94.987,0,4,51.883,20.907,16.455,0,0,0
101.034,0,8,55.691,20.594,18.669,0,0,0
103.287,0,10,56.079,20.868,20.177,0,0,0
142.677,0,16,98.565,19.642,18.141,0,0,0
149.446,0,14,102.572,22.196,18.146,0,0,0
115.834,0,14,67.449,20.09,21.476,0,0,0
101.641,0,4,58.137,18.547,18.189,0,0,0
102.295,0,4,59.192,19.388,17.724,0,0,0
101.577,0,4,57.924,21.464,16.711,0,0,0
96.261,0,8,53.564,20.024,17.371,0,0,0
105.056,0,12,56.48,22.661,20.521,0,0,0
125.168,0,14,78.04,21.363,20.076,0,0,0
108.941,0,10,61.858,21.025,20.237,0,0,0
96.115,0,4,55.081,19.219,16.253,0,0,0
94.9,0,4,54.328,19.325,16.087,0,0,0
103.918,0,8,64.102,18.555,16.228,0,0,0
106.789,0,14,61.152,21.793,18.312,0,0,0
148.427,0,20,98.661,24.666,19.159,0,0,0
105.015,0,12,59.546,22.743,17.437,0,0,0
100.215,0,12,55.133,21.354,18.249,0,0,0
105.414,0,12,58.612,21.997,19.413,0,0,0
90.466,0,4,48.61,20.562,15.88,0,0,0
95.848,0,8,54.415,19.37,16.827,0,0,0
111.622,0,14,59.387,29.255,17.666,0,0,0
137.027,0,14,90.726,20.069,20.52,0,0,0
105.997,0,12,60.981,20.042,19.829,0,0,0
97.806,0,8,56.108,19.777,16.647,0,0,0
100.306,0,8,55.82,21.078,18.38,0,0,0
127.033,0,16,82.512,23.01,16.466,0,0,0
126.115,0,18,84.191,20.107,16.662,0,0,0
89.18,0,4,49.159,19.211,15.957,0,0,0
88.125,0,8,49.23,18.442,15.71,0,0,0
