Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
99.58,0,18,63.699,19.806,13.203,0,0,0
72.598,0,4,36.582,18.844,14.237,0,0,0
70.948,0,4,34.219,19.471,14.15,0,0,0
72.978,0,4,36.993,18.663,14.311,0,0,0
75.266,0,4,38.289,19.966,13.928,0,0,0
72.524,0,8,37.215,18.629,13.744,0,0,0
76.381,0,10,37.302,22.15,13.922,0,0,0
73.516,0,8,36.659,19.343,14.431,0,0,0
75.743,0,8,39.658,18.856,14.092,0,0,0
102.297,0,10,61.356,23.036,14.702,0,0,0
88.926,0,10,52.882,18.173,14.432,0,0,0
103.565,0,12,62.153,18.789,18.624,0,0,0
90.048,0,12,48.439,21.657,15.916,0,0,0
94.063,0,6,47.888,25.888,16.003,0,0,0
86.524,0,4,45.517,19.922,16.999,0,0,0
80.606,0,4,43.434,18.09,15.053,0,0,0
84.661,0,4,43.626,20.83,16.195,0,0,0
89.585,0,8,46.162,23.427,15.742,0,0,0
87.041,0,8,47.504,18.545,16.643,0,0,0
88.296,0,8,47.791,20.119,16.065,0,0,0
82.658,0,6,43.705,18.901,15.605,0,0,0
89.481,0,10,47.177,21.937,16.203,0,0,0
91.196,0,10,48.901,21.212,16.734,0,0,0
84.002,0,4,44.447,20.354,14.907,0,0,0
82.923,0,4,45.097,18.987,14.752,0,0,0
117.139,0,14,75.677,21.13,16.211,0,0,0
123.141,0,22,81.317,20.485,16.876,0,0,0
119.184,0,14,77.817,20.202,16.512,0,0,0
91.319,0,8,47.391,22.699,16.707,0,0,0
86.555,0,6,47.177,18.561,16.268,0,0,0
95.225,0,12,54.033,20.116,16.659,0,0,0
129.511,0,18,85.193,20.85,18.555,0,0,0
128.105,0,14,86.165,20.056,16.682,0,0,0
96.988,0,4,56.381,18.337,16.819,0,0,0
94.135,0,4,52.822,19.94,15.992,0,0,0
100.36,0,8,55.727,19.751,19.828,0,0,0
103.636,0,10,58.365,22.468,17.282,0,0,0
135.813,0,14,88.437,20.859,20.724,0,0,0
146.385,0,22,101.469,20.077,19.125,0,0,0
144.289,0,22,98.728,21.436,18.164,0,0,0
150.455,0,28,101.754,23.443,19.328,0,0,0
173.516,0,32,120.596,23.248,23.069,0,0,0
149.821,0,26,100.926,23.111,19.867,0,0,0
145.488,0,20,99.519,22.039,17.754,0,0,0
151.861,0,26,102.315,24.235,19.48,0,0,0
159.503,0,26,106.725,26.542,19.261,0,0,0
147.903,0,24,101.305,21.225,19.048,0,0,0
