Iteration,Cost,Cost reduction,time (ms)
0,84.7467,0.226151,158.084
1,58.9401,0.461799,275.491
2,39.2728,0.641387,374.367
3,39.2728,0.641387,466.201
4,34.7756,0.682453,543.31
5,34.7756,0.682453,638.844
