-1.32509,-0.308348,-0.569547,-1.3483,-0.560701,-0.752063,-2.14253,-0.00669768,0.0298294,-0.0385939,-0.119002,-0.00959266,-0.115172,-0.000951301,
-1.32512,-0.308181,-0.569677,-1.34856,-0.560743,-0.752397,-2.14254,-0.00791966,0.0417214,-0.032428,-0.0666321,-0.0104318,-0.0835166,-0.00152237,
-1.32514,-0.30802,-0.569771,-1.34874,-0.5608,-0.752611,-2.14254,-0.00619878,0.0402268,-0.0235776,-0.0438842,-0.0143256,-0.0535282,-0.000447011,
-1.32516,-0.307878,-0.569837,-1.34887,-0.560859,-0.752743,-2.14254,-0.0038162,0.0355976,-0.0163956,-0.0316487,-0.0148435,-0.032865,0.000127784,
-1.32517,-0.307755,-0.569881,-1.34896,-0.560911,-0.752822,-2.14254,-0.0017876,0.0306863,-0.0110506,-0.0239754,-0.0129387,-0.019803,0.000333707,
-1.32517,-0.30765,-0.56991,-1.34904,-0.560951,-0.752869,-2.14253,-0.000283866,0.0262454,-0.0071657,-0.0186926,-0.0101078,-0.0117795,0.000357605,
-1.32516,-0.30756,-0.569927,-1.3491,-0.56098,-0.752897,-2.14253,0.000759042,0.022421,-0.00437214,-0.0148542,-0.00725084,-0.00688413,0.000306572,
-1.32516,-0.307484,-0.569937,-1.34914,-0.560999,-0.752912,-2.14253,0.00144415,0.0191842,-0.00238287,-0.0119723,-0.00476704,-0.0038889,0.000233447,
-1.32515,-0.307418,-0.569941,-1.34918,-0.561011,-0.752921,-2.14253,0.00186403,0.0164605,-0.00098447,-0.00976055,-0.00277389,-0.00204408,0.000161818,
-1.32514,-0.307361,-0.569941,-1.34922,-0.561016,-0.752924,-2.14253,0.00209218,0.0141706,-1.92442e-05,-0.00803556,-0.00125643,-0.000900166,0.000100705,
-1.32513,-0.307312,-0.569938,-1.34924,-0.561016,-0.752925,-2.14253,0.0021846,0.0122423,0.000629537,-0.00667298,-0.0001482,-0.000188234,5.22926e-05,
-1.32512,-0.30727,-0.569934,-1.34927,-0.561014,-0.752924,-2.14253,0.0021831,0.0106141,0.00104846,-0.00558519,0.000629562,0.000253702,1.58222e-05,
-1.32512,-0.307233,-0.569929,-1.34928,-0.561009,-0.752922,-2.14253,0.00211853,0.00923465,0.00130178,-0.00470877,0.00115082,0.000524421,-1.05291e-05,
-1.32511,-0.307201,-0.569923,-1.3493,-0.561003,-0.752919,-2.14253,0.00201347,0.00806166,0.00143711,-0.00399684,0.00147859,0.000685139,-2.87828e-05,
-1.3251,-0.307172,-0.569917,-1.34931,-0.560996,-0.752916,-2.14253,0.00188419,0.00706062,0.00148964,-0.00341418,0.00166382,0.000774483,-4.07943e-05,
-1.32509,-0.307148,-0.569911,-1.34933,-0.560989,-0.752913,-2.14253,0.00174233,0.0062033,0.00148526,-0.00293402,0.0017464,0.000817288,-4.81274e-05,
