Iteration,Cost,Cost reduction,time (ms)
0,9.66752,0.761944,12.326
1,2.15146,0.947022,20.743
2,1.75991,0.956664,30.331
3,1.55369,0.961742,38.738
4,1.48109,0.963529,47.677
5,1.44061,0.964526,55.971
