Iteration,Cost,Cost reduction,time (ms)
0,4950.08,0.00130385,172.785
1,4911.49,0.00908896,328.521
2,4861.78,0.0191194,484.848
3,4358.26,0.120705,657.253
4,1697.95,0.657433,837.935
5,1396.35,0.718282,1013.25
6,1156.57,0.766659,1207.23
7,1003.84,0.797471,1382.88
8,776.792,0.843279,1584.89
9,647.091,0.869447,1769.85
