Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
4.642,2.212,0.879,0.751,32.8889,0.808463,9.63167,2.18614
4.388,1.966,0.879,0.774,29.4444,0.924783,17.4271,1.04166
5.02,2.511,0.931,0.779,35.7778,0.822294,0.845788,0.936023
6.468,2.39,0.91,2.359,33.3333,1.02859,0.651848,1.15591
5,2.532,0.882,0.777,34.2222,0.447543,17.9634,11.5051
5.516,2.293,0.877,1.553,30.4444,0.0153845,6.11828,12.6596
4.693,2.128,0.977,0.802,29.2222,0.653699,12.9748,4.22216
4.582,2.08,0.934,0.768,26.3333,0.309874,5.04415,3.21965
5.197,2.777,0.886,0.763,39.1111,1.15032,4.27469,0.976214
5.808,2.548,0.913,1.566,38.8889,0.674784,1.18868,0.888926
7.77,2.391,0.957,3.647,37.1111,4.01754,0.0775724,1.11613
4.748,2.234,0.984,0.763,32.2222,2.66599,2.94812,2.11107
5.437,2.275,0.89,1.471,32,0.587897,1.45589,1.21779
7.285,2.559,0.886,3.062,38.2222,1.24509,0.230849,0.996173
7.506,2.779,0.876,3.046,38.4444,0.686926,0.156904,0.714055
8.096,2.705,0.911,3.746,39.6667,0,0.03728,0.70941
5.051,2.568,0.909,0.781,39.1111,0.457878,0.497135,0.540052
7.2,2.288,0.919,3.192,35.5556,1.90328,0.184115,0.661845
8.043,2.571,0.914,3.776,36.6667,0,0.0271693,0.574341
5.942,2.603,0.906,1.594,36.5556,0.121271,2.31487,2.44606
8.416,2.732,0.975,3.864,36.6667,10.4783,0.293702,0.858848
5.101,2.561,0.953,0.773,42.7778,1.20822,2.4395,0.564643
5.639,3.067,0.999,0.776,44.6667,0.0888651,0.739652,1.18959
8.202,2.728,0.899,3.823,42.4444,0,0.0476152,1.10481
5.583,2.904,1.075,0.789,42.6667,0.800271,3.66991,0.63914
5.057,2.623,0.904,0.768,40.5556,0.204887,1.98918,1.42268
5.195,2.726,0.895,0.778,41.7778,0.422088,2.07248,1.26024
5.394,2.873,0.885,0.821,43.1111,0.834674,1.05221,0.382261
8.495,2.883,0.962,3.827,44.2222,2.06735,0.0550495,0.875764
5.294,2.695,0.916,0.841,39.6667,0.825616,15.5786,1.70266
5.55,2.861,1.028,0.812,39.4444,0.787985,2.87511,1.98564
8.093,2.472,0.972,3.829,38.2222,0,0.208674,2.8237
5.058,2.476,0.984,0.776,35.8889,0.341369,1.50851,1.83052
8.121,2.615,0.889,3.817,35.7778,0.941003,0.0797606,1.73807
8.008,2.278,0.913,4.082,34.1111,0,0.145982,1.97518
4.932,2.313,0.929,0.835,35.1111,0.674423,1.51926,1.46876
6.042,2.531,0.935,1.711,34.7778,0.0319891,1.6203,2.72965
4.872,2.227,0.98,0.794,30.5556,0.040597,3.69046,3.01385
4.739,2.334,0.867,0.748,31.6667,0.668852,1.83473,1.55178
7.741,2.501,0.874,3.629,36,0,0.0983314,1.55818
5.058,2.546,0.929,0.766,36.1111,0.531256,1.80322,1.34775
4.835,2.402,0.882,0.767,37,0.47111,1.74993,0.750426
5.944,2.579,0.972,1.564,40.5556,0.528709,0.369508,0.577062
7.56,2.445,0.872,3.534,38.1111,0,0.0419501,0.698685
4.785,2.411,0.872,0.745,39.1111,0.641916,0.611704,0.298142
7.679,2.413,0.877,3.672,38.7778,0,0.0228894,0.349701
5.192,2.562,1.089,0.759,37.3333,0.492287,6.7356,2.56278
4.785,2.416,0.871,0.719,37.6667,0.69566,4.90613,0.889856
4.596,2.145,0.909,0.787,34.2222,0.768871,0.990782,0.227644
4.812,2.327,0.985,0.73,35.7778,0.661936,2.26756,0.657111
4.773,2.387,0.904,0.733,37.3333,0.541183,1.78232,0.525302
7.288,1.956,0.882,3.713,30.2222,0,0.0298747,0.521998
4.54,2.067,0.958,0.729,30.2222,0.51937,3.03902,0.994481
4.297,1.905,0.906,0.73,27.1111,0.360216,3.9548,1.77372
6.828,1.608,0.903,3.595,23.7778,0,0.139906,2.85531
6.195,1.69,0.976,2.761,24.4444,0.756928,0.444329,1.52674
6.311,1.747,0.89,2.932,24.8889,0.496867,0.765942,2.84597
7.058,1.783,0.93,3.593,24.3333,8.60848,0.122149,1.67549
7.594,2.266,0.969,3.648,32.5556,0,0.0951638,1.56001
4.55,2.045,0.965,0.773,31.7778,0.485849,3.46852,1.80762
4.55,2.119,0.972,0.723,29.1111,0.0420912,1.81587,1.67815
7.18,1.766,0.951,3.759,25.7778,0,0.102982,1.72362
4.353,1.811,0.975,0.785,25.6667,0.332102,3.51875,1.98791
6.47,1.868,0.975,2.864,24.3333,0.385214,0.517007,1.89707
5.911,1.956,0.895,2.278,25.1111,0.166863,0.7833,1.86214
7.316,2.111,0.928,3.537,26.2222,0,0.12593,2.03214
6.974,1.774,0.968,3.527,26,0,0.151651,2.09302
4.147,1.752,0.924,0.726,25.6667,0.128384,1.81618,1.89698
6.269,1.718,0.888,2.881,24.1111,0.408967,1.01682,3.4755
5.458,1.684,0.901,2.118,26.3333,0.818264,1.57479,2.03525
7.099,1.836,0.905,3.65,24.3333,0,0.0963013,1.63493
6.527,1.84,0.912,2.995,24.5556,1.18107,0.376448,1.12765
7.057,1.582,0.994,3.69,21.2222,1.83445,0.114687,1.32102
6.957,1.645,0.907,3.604,20.3333,0.239628,0.0927381,1.39988
7.225,1.715,0.924,3.821,22.3333,0,0.183283,2.54127
7.079,1.713,0.909,3.703,23.6667,0,0.185546,2.43396
5.897,2.002,0.925,2.181,23.4444,0.755115,1.22343,2.06541
4.395,1.931,0.906,0.746,23.5556,0.19143,5.74112,5.46411
4.071,1.578,0.911,0.797,20.6667,0.183393,6.45105,3.92638
5.82,1.845,0.963,2.221,24.5556,0.946616,2.17253,3.54566
7.263,2.159,0.877,3.532,31.1111,0,0.237069,3.84189
7.711,2.415,0.909,3.602,31.8889,0.101878,0.312222,4.10397
6.138,2.235,0.973,2.17,32.4444,0.792608,2.04202,2.92941
7.474,2.307,0.877,3.551,29.8889,0,0.322758,5.00221
7.437,2.206,0.872,3.63,30,0,0.298437,4.22775
7.494,2.088,0.887,3.783,29,0,0.196272,4.60038
4.638,2.18,0.901,0.77,28,0.234855,2.05389,4.13199
4.436,2.016,0.897,0.748,27.5556,0.308532,2.60995,2.51131
7.434,2.136,0.864,3.695,27,0,0.172124,3.31958
6.529,1.937,0.868,2.937,27.1111,0.382711,0.37468,2.39098
7.454,2.137,0.979,3.623,27.2222,0,0.261947,3.48412
5.882,1.94,0.908,2.227,26.6667,0.0828057,0.600353,2.15576
7.334,2.044,0.865,3.704,25.8889,0,0.129722,2.17621
7.388,2.037,0.942,3.664,25.1111,0,0.114764,2.48119
5.779,1.892,0.928,2.186,24.8889,0.206057,0.464143,2.47207
7.461,2.127,0.903,3.716,24.5556,0,0.159414,2.5896
6.361,1.844,0.874,2.879,23.4444,0.603429,0.783734,3.86146
7.064,1.719,0.904,3.708,22.6667,0,0.215793,3.36678
7.407,2.002,0.884,3.778,22.4444,0,0.169053,5.06023
4.387,1.925,0.887,0.766,22.6667,1.26844,5.35691,3.02112
7.27,1.764,0.891,3.817,21.6667,0.285187,0.0884538,3.00839
7.143,1.68,0.902,3.807,21.2222,0,0.222361,3.46243
5.789,1.747,0.942,2.292,20.6667,0.347584,0.696562,3.39306
7.25,1.864,0.906,3.704,21.8889,0,0.468394,7.73115
4.169,1.694,0.903,0.754,20.5556,0.154407,5.79398,6.91431
4.348,1.822,0.9,0.817,22.8889,0.3586,7.57305,6.29632
