Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.033,2.385,0.96,0.831,32.8889,0.808463,9.63167,2.18614
7.354,2.351,0.946,3.239,31.3333,0.833017,0.789757,4.16015
4.477,1.956,0.928,0.771,28.1111,1.18393,4.42006,1.97467
4.589,2.037,0.94,0.829,33.6667,1.19447,1.2234,0.591152
5.357,2.661,0.958,0.89,39.5556,0.567012,0.421875,0.341327
8.838,2.889,0.984,4.154,41.7778,0,0.018206,0.478888
5.644,2.847,1.06,0.859,42.6667,0.440337,0.637424,0.502377
5.428,2.697,0.986,0.887,38.3333,0.464362,0.348664,0.338691
8.935,2.787,1.044,4.158,41.6667,0,0.0215959,0.446304
5.74,2.953,0.981,0.895,41,0.788327,0.443814,0.240775
5.719,2.831,1.076,0.907,40.5556,0.724315,0.574039,0.17209
8.905,2.779,1.003,4.259,39.8889,0,0.0453799,0.774885
7.465,2.974,0.991,2.591,39,0.855282,0.280726,0.432725
8.023,2.64,1,3.474,37.3333,1.26036,0.156278,0.49932
5.498,2.761,0.989,0.875,37.8889,1.07944,0.536148,0.200586
9.341,3.404,1.029,4.062,46.1111,0,0.017478,0.456697
5.938,3.153,0.996,0.882,46,0.739339,0.580389,0.191698
5.918,3.111,1.008,0.894,44.4444,0.508683,0.117367,0.141377
6.102,3.257,1.029,0.89,45.1111,0.94054,0.250091,0.154728
5.958,3.089,1.028,0.927,46.8889,0.0558596,1.37593,1.96087
5.625,2.807,1.037,0.85,36.6667,0.952013,1.32753,0.909826
8.556,2.503,1.024,4.181,41.4444,0,0.0735816,1.6536
5.113,2.394,1.037,0.831,39.3333,0.692571,25.9719,4.23203
5.576,1.979,1.039,1.732,33.3333,0.0762652,4.52635,4.86593
8.131,2.261,1.023,4.045,31.5556,0,0.346203,4.83454
5.477,2.011,1.006,1.607,30,0.156999,4.19145,5.4164
8.079,2.163,1.002,4.109,28.2222,0,0.353754,4.92357
4.927,2.17,1.037,0.858,28.3333,0.158709,5.2424,4.35867
4.964,2.156,1.003,0.893,33.4444,0.439998,6.69181,3.06548
5.937,2.231,1.058,1.735,31,0.311619,1.42079,2.16504
