Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.106,1.656,0.891,1.684,15.2222,0.476692,11.6093,10.0888
4.796,2.019,0.949,0.829,22.4444,0.669364,14.2959,6.46544
4.771,2.301,0.878,0.76,32.5556,1.26605,4.50335,1.2017
4.994,2.518,0.87,0.788,30.8889,0.303643,2.9438,2.12576
4.905,2.351,0.894,0.822,31.8889,0.558799,1.8962,1.10948
8.319,2.873,1.032,3.62,39.8889,0,0.0655514,1.41227
8.292,2.708,0.941,3.825,38.4444,2.61719,0.128012,1.47065
5.122,2.584,0.933,0.768,36.5556,0.236152,1.49257,1.14239
5.14,2.618,0.91,0.802,36.5556,0.998727,12.0792,2.31264
7.596,2.063,0.903,3.866,28.8889,0,0.0953656,1.76559
7.97,2.292,0.915,3.992,31.5556,0,0.132939,2.06717
5.767,2.399,0.905,1.607,32,0.221206,1.54245,2.13738
4.661,2.032,0.962,0.823,31.2222,0.563824,7.19795,1.79961
7.669,2.234,0.932,3.76,32.3333,0,0.172134,2.17095
5.553,2.286,0.969,1.494,32.6667,0.265156,1.9123,1.59228
7.642,2.08,0.911,3.841,30.6667,0.581244,0.130214,1.81489
5.431,2.192,0.907,1.538,33.6667,0.665626,1.10126,1.16348
4.85,2.291,0.906,0.852,34.7778,0.0761227,1.27776,1.27014
8.357,2.499,0.972,4.039,32.7778,0,0.0948039,1.31368
6.612,2.474,0.96,2.313,32.6667,0.575807,0.699107,1.28146
5.073,2.478,0.93,0.823,29.8889,0.693004,4.07783,1.40941
7.846,2.217,0.929,3.85,25.6667,5.78113,0.0885593,0.943045
4.858,2.288,0.928,0.791,27.2222,0.749311,2.91857,1.35361
4.786,2.151,1.113,0.737,34.4444,0.146882,4.96928,4.45157
4.25,1.807,0.911,0.786,31.5556,0.817862,7.35141,0.728998
6.64,2.644,0.904,2.31,40.2222,0.564667,0.352214,0.775058
5.385,2.824,0.958,0.8,37.6667,0.0778912,2.17121,1.98501
4.953,2.457,0.88,0.818,35.5556,0.134451,1.4686,1.79136
8.499,2.834,0.908,3.924,40,0.18838,0.137664,2.13691
5.193,2.497,0.987,0.824,33.6667,0.0781521,30.6715,25.2995
4.727,2.226,0.965,0.783,32.5556,1.21666,19.7453,2.81216
8.002,2.29,0.886,4.027,31,0.55236,0.190442,2.75701
5.298,2.627,1.068,0.787,35.5556,0.536217,2.79975,1.18319
5.004,2.565,0.872,0.779,39,1.16703,2.46268,0.457988
5.116,2.535,0.983,0.819,41.1111,0.851766,2.40333,0.680728
5.75,3.078,1.114,0.777,47.8889,0.803615,1.84147,0.526127
5.314,2.752,0.892,0.862,43.5556,0.828187,4.01998,0.968915
5.436,2.899,0.941,0.744,41.6667,0.799129,2.93629,0.853449
7.436,2.739,0.869,3.061,44,2.26489,0.161477,0.598089
5.134,2.559,0.923,0.844,44.2222,0.231632,1.59001,1.36485
7.529,3.176,1.097,2.393,43.2222,0.111326,0.433023,1.38869
5.985,3.241,1.176,0.773,45.4444,1.21657,1.5942,0.290082
8.308,3.599,0.927,2.979,50.3333,0.094307,0.11968,0.771398
7.41,3.295,0.928,2.38,51.1111,0.702049,0.661596,1.37263
8.665,3.671,1.109,3.037,46.5556,1.67733,0.293699,1.0258
5.669,2.99,1.11,0.728,44,0.243455,2.53123,2.12127
4.633,2.236,0.894,0.749,35,0.584939,1.84931,0.994163
6.123,2.257,0.912,2.207,33,0.07192,0.773348,1.78869
6.111,2.351,0.966,2.06,32.8889,0.667935,0.771668,1.20604
7.723,2.362,0.886,3.73,37.8889,0.578461,0.162463,2.11712
5.582,2.406,0.895,1.505,39.2222,0.162057,3.54797,4.69107
7.577,2.118,0.969,3.742,31.5556,0,0.223533,4.46914
4.69,2.201,0.909,0.765,30.8889,0.12237,3.8791,3.89406
5.313,2.007,0.978,1.533,27.5556,0.0533856,3.4287,3.84345
5.671,1.744,0.915,2.224,26.4444,0.764171,1.46976,3.26418
6.075,2.08,0.899,2.312,29.2222,0.517732,1.42715,2.78426
7.676,2.131,0.932,3.841,32.1111,0,0.227532,3.18912
4.733,2.176,0.947,0.773,31,0.0335928,3.40107,4.06354
4.924,2.378,0.931,0.795,36,0.893757,4.10946,1.23318
8.011,2.297,0.909,4.032,30.4444,0,0.0811812,1.46944
7.858,2.242,0.919,3.908,30.2222,0,0.0769069,1.26305
4.802,2.251,0.936,0.787,29,0.294082,0.26844,1.28655
7.695,2.143,0.92,3.827,28.1111,0.967569,0.0451161,1.26933
