Iteration,Cost,Cost reduction,time (ms)
0,1.68268,0.111444,1396.55
1,1.39343,0.264185,2768.57
2,1.29385,0.31677,4142.05
3,1.22684,0.352152,5513.53
4,1.22684,0.352152,6893.99
5,1.22684,0.352152,6998.52
