Iteration,Cost,Cost reduction,time (ms)
0,1038.7748088179837,0.0,6263.909339904785
1,188.02996676724837,0.8189887113442742,11599.3173122406
2,173.73971683595607,0.8327455427672014,16867.42925643921
3,132.929067723586,0.8720328346479203,21794.39640045166
4,46.37423125169494,0.9553568002823789,24696.491479873657
5,16.40646931491336,0.9842059422546238,28066.614389419556
6,9.38947580976864,0.9909610093255411,30388.70334625244
7,7.258457688341472,0.9930124819867351,32519.94013786316
8,6.862537723249507,0.9933936232713823,34775.837659835815
9,6.62663728848622,0.9936207181458062,36497.607707977295
10,6.509404064807347,0.9937335753528579,36842.45324134827
11,6.0938895982942665,0.9941335797262657,37421.49567604065
12,6.092330721396834,0.9941350804142726,38340.03567695618
13,6.067434071691913,0.9941590477356723,39107.593059539795
14,6.0132941632431685,0.994211166739704,39715.18921852112
15,6.003970618528548,0.9942201422603226,40641.79062843323
16,5.991318106320164,0.9942323224865862,41226.720571517944
17,5.976430037689305,0.9942466548216645,42161.22817993164
18,5.969243723164778,0.994253572889434,42902.31657028198
19,5.965702029015784,0.9942569823811919,43677.78491973877
20,5.95787664448129,0.994264515664121,44632.444858551025
21,5.95787664448129,0.994264515664121,47102.10943222046
