Iteration,Cost,Cost reduction,time (ms)
0,12.211,0.965329,11.155
1,1.40848,0.996001,20.795
2,1.17251,0.996671,26.9
3,1.17251,0.996671,31.568
4,1.17251,0.996671,34.802
