Iteration,Cost,Cost reduction,time (ms)
0,8.96531,0.71657,151.37
1,7.49788,0.762961,267.791
2,7.49788,0.762961,386.184
3,7.13436,0.774453,461.393
4,7.13436,0.774453,583.303
5,7.13436,0.774453,655.324
