Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0128075,-0.204362,-0.331448,-1.66116,-0.0907313,-0.09725,-0.383445,-0.0115345,0.0018362,-0.0111252,0.00818534,0.205699,-0.1256,0.000519838,0,0,0,0,0,0,0,0.0129768,-0.204372,-0.331302,-1.66153,-0.0930879,1.47545,0.401953,-0.00112302,5.84993e-05,-0.000665469,0.00500329,0.00647396,-0.00464005,0.000238089,-0.0718349,-24.9611,1.91316,25.9314,0.294491,3.3178,-0.0630644,-0.932346,-0.145912,-0.85593,0.201257,-0.174229,-0.180136,-0.0837889,0.127754,-0.288913,-0.421833,-0.12914,-0.215932,-0.039757,
0.0127639,-0.204359,-0.331492,-1.66113,-0.089811,-0.0978209,-0.383443,-0.0108964,0.00073809,-0.0109697,0.0067611,0.230078,-0.14273,0.000592776,0,0,0,0,0,0,0,0.0129768,-0.204372,-0.331302,-1.66153,-0.0930879,1.47545,0.401953,-0.00112302,5.84993e-05,-0.000665469,0.00500329,0.00647396,-0.00464005,0.000238089,-0.0718349,-24.9611,1.91316,25.9314,0.294491,3.3178,-0.0630644,-0.932346,-0.145912,-0.85593,0.201257,-0.174229,-0.180136,-0.0837889,0.127754,-0.288913,-0.421833,-0.12914,-0.215932,-0.039757,
0.0127241,-0.20436,-0.331533,-1.66111,-0.088815,-0.0984479,-0.38344,-0.00996842,-0.00018494,-0.0103383,0.00545695,0.249004,-0.156757,0.000627845,0,0,0,0,0,0,0,0.0129768,-0.204372,-0.331302,-1.66153,-0.0930879,1.47545,0.401953,-0.00112302,5.84993e-05,-0.000665469,0.00500329,0.00647396,-0.00464005,0.000238089,-0.0718349,-24.9611,1.91316,25.9314,0.294491,3.3178,-0.0630644,-0.489935,-0.0575251,-1.10311,0.179227,0.27772,-0.0607666,0.033889,0.432436,-0.17287,-0.587596,-0.122419,-0.234418,-0.0413599,
0.0126885,-0.204363,-0.331571,-1.66109,-0.0877598,-0.0991209,-0.383438,-0.00889545,-0.0009034,-0.00943307,0.00433519,0.263793,-0.168237,0.000639772,0,0,0,0,0,0,0,0.0129768,-0.204372,-0.331302,-1.66153,-0.0930879,1.47545,0.401953,-0.00112302,5.84993e-05,-0.000665469,0.00500329,0.00647396,-0.00464005,0.000238089,-0.0718349,-24.9611,1.91316,25.9314,0.294491,3.3178,-0.0630644,-1.54901,-0.0533483,-0.787339,0.151715,-0.653112,-0.246272,-0.144784,-0.145833,-0.353426,-0.354067,-0.108346,-0.252073,-0.0410786,
0.0126574,-0.204369,-0.331605,-1.66108,-0.0866582,-0.0998312,-0.383435,-0.00776869,-0.00143293,-0.00838704,0.00338793,0.275403,-0.17759,0.000637185,0,0,0,0,0,0,0,0.0129768,-0.204372,-0.331302,-1.66153,-0.0930879,1.47545,0.401953,-0.00112302,5.84993e-05,-0.000665469,0.00500329,0.00647396,-0.00464005,0.000238089,-0.0718349,-24.9611,1.91316,25.9314,0.294491,3.3178,-0.0630644,-1.54901,-0.0533483,-0.787339,0.151715,-0.653112,-0.246272,-0.144784,-0.145833,-0.353426,-0.354067,-0.108346,-0.252073,-0.0410786,
0.0126821,-0.204268,-0.331513,-1.66087,-0.0885275,-0.0995986,-0.383417,-0.0268316,0.00835993,-0.022022,0.0346004,0.52145,-0.422777,0.00330659,0,0,0,0,0,0,0,0.0129248,-0.204268,-0.331347,-1.66147,-0.09219,1.47548,0.401952,-0.00340489,0.00333782,-0.00367287,0.00268219,0.0676821,-0.00299839,0.000439508,0.412174,-25.8617,2.33766,25.9076,0.953671,2.94701,-0.0566557,-1.31617,-0.236781,-0.678477,0.349815,-0.528868,-0.285658,-0.179667,-0.101208,-0.423531,-0.349532,-0.0370455,-0.258286,-0.0419521,
0.0126336,-0.204112,-0.331558,-1.66106,-0.0871507,-0.0988885,-0.383416,-0.0257662,0.00922614,-0.0215579,0.0320914,0.552001,-0.401685,0.00320464,0,0,0,0,0,0,0,0.0129248,-0.204268,-0.331347,-1.66147,-0.09219,1.47548,0.401952,-0.00340489,0.00333782,-0.00367287,0.00268219,0.0676821,-0.00299839,0.000439508,0.412174,-25.8617,2.33766,25.9076,0.953671,2.94701,-0.0566557,-1.31617,-0.236781,-0.678477,0.349815,-0.528868,-0.285658,-0.179667,-0.101208,-0.423531,-0.349532,-0.0370455,-0.258286,-0.0419521,
0.0125376,-0.204095,-0.331644,-1.66095,-0.0845659,-0.100787,-0.383402,-0.0239848,0.0042247,-0.0214359,0.0256646,0.646193,-0.474624,0.0034962,0,0,0,0,0,0,0,0.0129248,-0.204268,-0.331347,-1.66147,-0.09219,1.47548,0.401952,-0.00340489,0.00333782,-0.00367287,0.00268219,0.0676821,-0.00299839,0.000439508,0.412174,-25.8617,2.33766,25.9076,0.953671,2.94701,-0.0566557,-0.718435,-0.239843,-0.841835,0.489633,0.0082054,-0.181602,-0.0759379,0.235033,-0.350287,-0.530634,0.0678848,-0.304494,-0.0415982,
0.0124531,-0.204094,-0.331723,-1.66088,-0.0816822,-0.102916,-0.383388,-0.0211413,0.000109041,-0.0196698,0.019517,0.720932,-0.53229,0.00364728,0,0,0,0,0,0,0,0.0129248,-0.204268,-0.331347,-1.66147,-0.09219,1.47548,0.401952,-0.00340489,0.00333782,-0.00367287,0.00268219,0.0676821,-0.00299839,0.000439508,0.412174,-25.8617,2.33766,25.9076,0.953671,2.94701,-0.0566557,-1.1132,-0.198735,-0.413758,0.428036,-0.466965,-0.232172,-0.124224,-0.108243,-0.391019,-0.321559,0.102485,-0.305088,-0.042262,
0.0123821,-0.204106,-0.33179,-1.66082,-0.0785588,-0.105228,-0.383373,-0.0177534,-0.00298309,-0.0169395,0.0141432,0.780843,-0.57789,0.00371483,0,0,0,0,0,0,0,0.0129248,-0.204268,-0.331347,-1.66147,-0.09219,1.47548,0.401952,-0.00340489,0.00333782,-0.00367287,0.00268219,0.0676821,-0.00299839,0.000439508,0.412174,-25.8617,2.33766,25.9076,0.953671,2.94701,-0.0566557,-1.1132,-0.198735,-0.413758,0.428036,-0.466965,-0.232172,-0.124224,-0.108243,-0.391019,-0.321559,0.102485,-0.305088,-0.042262,
0.0123255,-0.204127,-0.331845,-1.66078,-0.0752416,-0.107683,-0.383358,-0.0141383,-0.00515498,-0.0136904,0.00958158,0.8293,-0.613716,0.00372945,0,0,0,0,0,0,0,0.0128688,-0.204239,-0.331429,-1.66135,-0.08867,1.4752,0.401952,-0.00633891,0.00812956,-0.0102186,0.0123117,0.19082,-0.028358,0.000739899,0.487552,-25.7863,2.31386,25.9552,1.58264,2.5158,-0.050247,-1.32833,-0.332706,0.2393,0.515185,-0.8652,-0.328947,-0.218339,-0.435607,-0.495775,-0.0849191,0.173393,-0.338482,-0.0440303,
0.0165555,-0.204877,-0.327159,-1.662,-0.0736848,-0.12431,-0.383035,0.15539,-0.0193593,0.176764,-0.0443782,0.770767,-1.14274,0.0104324,0,0,0,0,0,0,0,0.0128688,-0.204239,-0.331429,-1.66135,-0.08867,1.4752,0.401952,-0.00633891,0.00812956,-0.0102186,0.0123117,0.19082,-0.028358,0.000739899,0.487552,-25.7863,2.31386,25.9552,1.58264,2.5158,-0.050247,-1.32833,-0.332706,0.2393,0.515185,-0.8652,-0.328947,-0.218339,-0.435607,-0.495775,-0.0849191,0.173393,-0.338482,-0.0440303,
0.0135219,-0.204362,-0.330642,-1.66135,-0.0888021,-0.100817,-0.383301,0.0727255,-0.0149488,0.0854276,0.00277679,0.379675,-0.634656,0.0120279,0,0,0,0,0,0,0,0.0128688,-0.204239,-0.331429,-1.66135,-0.08867,1.4752,0.401952,-0.00633891,0.00812956,-0.0102186,0.0123117,0.19082,-0.028358,0.000739899,0.487552,-25.7863,2.31386,25.9552,1.58264,2.5158,-0.050247,-0.487946,-0.395997,0.596217,0.729269,-0.306555,-0.206953,-0.0910976,-0.159628,-0.420463,-0.1569,0.369648,-0.439251,-0.0448693,
0.0134754,-0.204345,-0.330735,-1.66123,-0.0843683,-0.101231,-0.383295,0.0744728,-0.0166169,0.0859502,0.00125259,0.438834,-0.642823,0.0124607,0,0,0,0,0,0,0,0.0128688,-0.204239,-0.331429,-1.66135,-0.08867,1.4752,0.401952,-0.00633891,0.00812956,-0.0102186,0.0123117,0.19082,-0.028358,0.000739899,0.487552,-25.7863,2.31386,25.9552,1.58264,2.5158,-0.050247,-0.279986,-0.379511,0.618851,0.901422,-0.099947,-0.159898,-0.0316926,-0.0251455,-0.421121,-0.282517,0.529751,-0.548695,-0.0449023,
0.0138503,-0.20443,-0.330303,-1.66127,-0.0823189,-0.104323,-0.383247,0.0937137,-0.0211384,0.107994,-0.00815716,0.512352,-0.773057,0.0120169,0,0,0,0,0,0,0,0.0128688,-0.204239,-0.331429,-1.66135,-0.08867,1.4752,0.401952,-0.00633891,0.00812956,-0.0102186,0.0123117,0.19082,-0.028358,0.000739899,0.487552,-25.7863,2.31386,25.9552,1.58264,2.5158,-0.050247,-0.279986,-0.379511,0.618851,0.901422,-0.099947,-0.159898,-0.0316926,-0.0251455,-0.421121,-0.282517,0.529751,-0.548695,-0.0449023,
0.014291,-0.204524,-0.329797,-1.66133,-0.0799997,-0.107841,-0.383201,0.110187,-0.0234878,0.126595,-0.0169925,0.579809,-0.879498,0.0116165,0,0,0,0,0,0,0,0.0125879,-0.204312,-0.331667,-1.66093,-0.0756576,1.4713,0.401955,0.00879974,-0.00548227,0.00404731,0.00574125,0.280167,-0.147875,-0.000146521,1.75708,-24.362,4.03566,25.7092,1.03332,2.22375,-0.0365141,0.259353,-0.979587,0.397958,1.51052,0.50974,-0.335625,-0.189933,0.398545,-0.691827,-0.573369,0.591097,-0.686078,-0.0401211,
0.0147885,-0.20462,-0.329227,-1.66143,-0.0774357,-0.111708,-0.383156,0.124368,-0.0241259,0.142419,-0.0250061,0.641,-0.966719,0.0112568,0,0,0,0,0,0,0,0.0125879,-0.204312,-0.331667,-1.66093,-0.0756576,1.4713,0.401955,0.00879974,-0.00548227,0.00404731,0.00574125,0.280167,-0.147875,-0.000146521,1.75708,-24.362,4.03566,25.7092,1.03332,2.22375,-0.0365141,0.259353,-0.979587,0.397958,1.51052,0.50974,-0.335625,-0.189933,0.398545,-0.691827,-0.573369,0.591097,-0.686078,-0.0401211,
0.015335,-0.204714,-0.328603,-1.66156,-0.0746516,-0.115861,-0.383112,0.136635,-0.0234819,0.155976,-0.0321596,0.696032,-1.03828,0.0109298,0,0,0,0,0,0,0,0.0125879,-0.204312,-0.331667,-1.66093,-0.0756576,1.4713,0.401955,0.00879974,-0.00548227,0.00404731,0.00574125,0.280167,-0.147875,-0.000146521,1.75708,-24.362,4.03566,25.7092,1.03332,2.22375,-0.0365141,-0.814927,0.304996,1.27031,0.480329,-0.555698,0.0403917,0.163463,-0.300284,-0.180838,-0.219619,0.669679,-0.803192,-0.0331665,
0.0159242,-0.204802,-0.327933,-1.66172,-0.0716708,-0.120249,-0.383069,0.147286,-0.0219136,0.167655,-0.038488,0.745203,-1.09701,0.0106282,0,0,0,0,0,0,0,0.0125879,-0.204312,-0.331667,-1.66093,-0.0756576,1.4713,0.401955,0.00879974,-0.00548227,0.00404731,0.00574125,0.280167,-0.147875,-0.000146521,1.75708,-24.362,4.03566,25.7092,1.03332,2.22375,-0.0365141,0.274143,0.434547,1.56626,0.285733,0.207172,0.279044,0.349155,0.105488,0.126853,-0.249461,0.629028,-0.807282,-0.0282658,
0.0142083,-0.204706,-0.329995,-1.6618,-0.0857111,-0.100981,-0.383268,0.155272,-0.0504198,0.17189,-0.0519531,0.299723,-0.624853,0.0145106,0,0,0,0,0,0,0,0.0125879,-0.204312,-0.331667,-1.66093,-0.0756576,1.4713,0.401955,0.00879974,-0.00548227,0.00404731,0.00574125,0.280167,-0.147875,-0.000146521,1.75708,-24.362,4.03566,25.7092,1.03332,2.22375,-0.0365141,0.274143,0.434547,1.56626,0.285733,0.207172,0.279044,0.349155,0.105488,0.126853,-0.249461,0.629028,-0.807282,-0.0282658,
0.0140397,-0.204875,-0.330112,-1.66145,-0.0718597,-0.105809,-0.383249,0.162938,-0.0560679,0.17995,-0.0572351,0.360342,-0.68546,0.0154064,0,0,0,0,0,0,0,0.0125879,-0.204312,-0.331667,-1.66093,-0.0756576,1.4713,0.401955,0.00879974,-0.00548227,0.00404731,0.00574125,0.280167,-0.147875,-0.000146521,1.75708,-24.362,4.03566,25.7092,1.03332,2.22375,-0.0365141,0.494439,0.610317,1.71866,0.156365,0.44259,0.388575,0.436396,0.269952,0.266727,-0.340724,0.626077,-0.929541,-0.0221015,
0.0148179,-0.205108,-0.329243,-1.66172,-0.0701836,-0.109041,-0.383191,0.194547,-0.0582527,0.217265,-0.0668462,0.419026,-0.807897,0.0145236,0,0,0,0,0,0,0,0.0129113,-0.204529,-0.331183,-1.66075,-0.0671242,1.46487,0.40196,0.0149616,-0.015688,0.0233407,0.00852135,0.312065,-0.265654,0.000931028,2.76874,-24.7627,4.93623,24.4873,2.04681,1.48125,-0.0365141,0.494439,0.610317,1.71866,0.156365,0.44259,0.388575,0.436396,0.269952,0.266727,-0.340724,0.626077,-0.929541,-0.0221015,
0.0157009,-0.205339,-0.328252,-1.66202,-0.0682599,-0.112672,-0.383136,0.220739,-0.0576957,0.24772,-0.0752858,0.480935,-0.90766,0.0138055,0,0,0,0,0,0,0,0.0129113,-0.204529,-0.331183,-1.66075,-0.0671242,1.46487,0.40196,0.0149616,-0.015688,0.0233407,0.00852135,0.312065,-0.265654,0.000931028,2.76874,-24.7627,4.93623,24.4873,2.04681,1.48125,-0.0365141,0.0129676,1.04064,1.39767,-0.00864829,0.280878,0.495053,0.55275,0.268055,0.367245,-0.525022,0.712633,-1.05939,-0.0177018,
0.0166716,-0.20556,-0.327161,-1.66235,-0.0660897,-0.116627,-0.383083,0.242674,-0.0553589,0.272871,-0.0828676,0.542552,-0.988838,0.0132063,0,0,0,0,0,0,0,0.0129113,-0.204529,-0.331183,-1.66075,-0.0671242,1.46487,0.40196,0.0149616,-0.015688,0.0233407,0.00852135,0.312065,-0.265654,0.000931028,2.76874,-24.7627,4.93623,24.4873,2.04681,1.48125,-0.0365141,0.0129676,1.04064,1.39767,-0.00864829,0.280878,0.495053,0.55275,0.268055,0.367245,-0.525022,0.712633,-1.05939,-0.0177018,
0.0177164,-0.205768,-0.325985,-1.66271,-0.0636827,-0.120846,-0.383032,0.261199,-0.0518654,0.293855,-0.0896754,0.601747,-1.05489,0.0126957,0,0,0,0,0,0,0,0.0129113,-0.204529,-0.331183,-1.66075,-0.0671242,1.46487,0.40196,0.0149616,-0.015688,0.0233407,0.00852135,0.312065,-0.265654,0.000931028,2.76874,-24.7627,4.93623,24.4873,2.04681,1.48125,-0.0365141,-0.647671,1.69034,0.963812,-0.386712,-0.0217813,0.66805,0.739747,0.186532,0.55775,-0.66848,0.758003,-1.1304,-0.012408,
0.0188241,-0.205958,-0.324739,-1.66309,-0.0610535,-0.125281,-0.382983,0.276945,-0.0476206,0.311499,-0.0956833,0.65731,-1.1087,0.0122338,0,0,0,0,0,0,0,0.0129113,-0.204529,-0.331183,-1.66075,-0.0671242,1.46487,0.40196,0.0149616,-0.015688,0.0233407,0.00852135,0.312065,-0.265654,0.000931028,2.76874,-24.7627,4.93623,24.4873,2.04681,1.48125,-0.0365141,-1.4352,-0.334285,1.15355,0.818982,-0.650387,-0.377928,-0.284488,-0.18865,-0.591791,-0.462167,0.391778,-1.07373,-0.00605894,
0.0147272,-0.205147,-0.329418,-1.66194,-0.0731088,-0.105568,-0.383254,0.238742,-0.0803795,0.260569,-0.104307,0.230995,-0.667039,0.0151883,0,0,0,0,0,0,0,0.0139474,-0.205193,-0.329589,-1.66105,-0.060279,1.45694,0.401959,0.0521891,-0.0340001,0.0845937,-0.0193778,0.234309,-0.276795,-0.000457219,3.32813,-24.9373,5.88838,25.134,1.27777,1.78612,0.0101778,-1.4352,-0.334285,1.15355,0.818982,-0.650387,-0.377928,-0.284488,-0.18865,-0.591791,-0.462167,0.391778,-1.07373,-0.00605894,
0.0164857,-0.206129,-0.326849,-1.66215,-0.0575456,-0.120974,-0.383235,0.264353,-0.0836685,0.290945,-0.109341,0.263851,-0.734546,0.0159726,0,0,0,0,0,0,0,0.0139474,-0.205193,-0.329589,-1.66105,-0.060279,1.45694,0.401959,0.0521891,-0.0340001,0.0845937,-0.0193778,0.234309,-0.276795,-0.000457219,3.32813,-24.9373,5.88838,25.134,1.27777,1.78612,0.0101778,-1.64255,-1.59823,1.05686,1.53553,-0.717774,-0.979062,-0.885645,-0.191568,-1.24057,-0.452205,0.094992,-1.04029,-0.00223372,
0.0177001,-0.206454,-0.3255,-1.66263,-0.0562523,-0.124353,-0.383175,0.303595,-0.0813346,0.337258,-0.119509,0.323324,-0.844639,0.0149813,0,0,0,0,0,0,0,0.0139474,-0.205193,-0.329589,-1.66105,-0.060279,1.45694,0.401959,0.0521891,-0.0340001,0.0845937,-0.0193778,0.234309,-0.276795,-0.000457219,3.32813,-24.9373,5.88838,25.134,1.27777,1.78612,0.0101778,-1.64255,-1.59823,1.05686,1.53553,-0.717774,-0.979062,-0.885645,-0.191568,-1.24057,-0.452205,0.094992,-1.04029,-0.00223372,
0.0190438,-0.20676,-0.324,-1.66314,-0.0546945,-0.12809,-0.383118,0.335947,-0.0764985,0.374907,-0.128136,0.389448,-0.934366,0.0142021,0,0,0,0,0,0,0,0.0139474,-0.205193,-0.329589,-1.66105,-0.060279,1.45694,0.401959,0.0521891,-0.0340001,0.0845937,-0.0193778,0.234309,-0.276795,-0.000457219,3.32813,-24.9373,5.88838,25.134,1.27777,1.78612,0.0101778,-0.622097,0.30087,0.839233,0.247676,0.0884733,0.045942,0.0966819,0.286709,-0.0694746,-0.627882,0.296846,-1.02466,-0.00266759,
0.0204955,-0.207041,-0.322377,-1.66369,-0.0528652,-0.132119,-0.383064,0.362907,-0.0702476,0.405866,-0.135732,0.45731,-1.00724,0.0135691,0,0,0,0,0,0,0,0.0139474,-0.205193,-0.329589,-1.66105,-0.060279,1.45694,0.401959,0.0521891,-0.0340001,0.0845937,-0.0193778,0.234309,-0.276795,-0.000457219,3.32813,-24.9373,5.88838,25.134,1.27777,1.78612,0.0101778,-0.622097,0.30087,0.839233,0.247676,0.0884733,0.045942,0.0966819,0.286709,-0.0694746,-0.627882,0.296846,-1.02466,-0.00266759,
0.0220378,-0.207294,-0.32065,-1.66425,-0.0507698,-0.136385,-0.383012,0.385573,-0.0631201,0.431537,-0.142219,0.52386,-1.06653,0.012938,0,0,0,0,0,0,0,0.0139474,-0.205193,-0.329589,-1.66105,-0.060279,1.45694,0.401959,0.0521891,-0.0340001,0.0845937,-0.0193778,0.234309,-0.276795,-0.000457219,3.32813,-24.9373,5.88838,25.134,1.27777,1.78612,0.0101778,-0.90995,1.98632,0.554707,-0.904437,-0.0869793,0.747133,0.771543,0.218187,0.759907,-0.667576,0.447956,-1.00997,-0.00143808,
