Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
9.831,0,62,5.917,0.894,1.528,0,0,0
8.091,0,44,4.147,0.903,1.714,0,0,0
7.053,0,28,3.831,0.779,1.217,0,0,0
7.381,0,32,3.609,0.912,1.599,0,0,0
7.767,0,34,4.042,0.837,1.622,0,0,0
6.925,0,26,3.151,0.948,1.521,0,0,0
7.374,0,29,3.505,0.861,1.713,0,0,0
7.432,0,30,3.689,0.772,1.71,0,0,0
7.831,0,49,4.195,0.943,1.547,0,0,0
8.303,0,45,4.726,0.895,1.408,0,0,0
7.798,0,40,4.365,0.802,1.354,0,0,0
8.282,0,40,4.261,1.166,1.698,0,0,0
7.989,0,41,4.396,0.777,1.274,0,0,0
7.279,0,35,3.718,0.892,1.453,0,0,0
6.971,0,27,3.591,0.776,1.395,0,0,0
7.405,0,29,3.901,0.838,1.377,0,0,0
7.815,0,43,4.219,0.868,1.493,0,0,0
7.475,0,39,4.125,0.779,1.357,0,0,0
8.6,0,46,4.787,0.955,1.633,0,0,0
8.228,0,36,4.468,0.907,1.635,0,0,0
8.476,0,52,4.977,0.766,1.405,0,0,0
7.905,0,34,4.061,0.83,1.758,0,0,0
7.283,0,26,3.361,0.921,1.789,0,0,0
7.731,0,24,3.711,1.08,1.657,0,0,0
7.242,0,38,3.81,0.785,1.367,0,0,0
8.313,0,45,4.4,1.061,1.579,0,0,0
7.163,0,31,3.808,0.778,1.35,0,0,0
8.408,0,32,4.25,0.78,1.762,0,0,0
7.849,0,35,4.387,0.871,1.368,0,0,0
7.046,0,28,3.377,0.833,1.587,0,0,0
7.173,0,27,3.479,0.879,1.573,0,0,0
8.343,0,43,4.854,0.866,1.387,0,0,0
8.384,0,44,4.821,0.779,1.568,0,0,0
7.69,0,40,4.209,0.871,1.357,0,0,0
7.059,0,32,3.356,0.9,1.56,0,0,0
8.857,0,47,5.207,0.819,1.627,0,0,0
7.546,0,40,3.849,0.838,1.301,0,0,0
7.855,0,43,4.196,0.909,1.639,0,0,0
7.372,0,36,3.591,0.889,1.755,0,0,0
7.711,0,30,4.139,0.838,1.417,0,0,0
8.145,0,46,4.616,0.907,1.418,0,0,0
7.26,0,44,3.62,0.969,1.538,0,0,0
8.398,0,46,4.829,0.799,1.501,0,0,0
7.956,0,34,4.11,0.798,1.851,0,0,0
8.108,0,43,4.011,1.145,1.791,0,0,0
7.907,0,37,4.109,0.862,1.701,0,0,0
7.149,0,34,3.259,0.984,1.697,0,0,0
7.733,0,35,3.863,1.146,1.559,0,0,0
7.813,0,47,4.297,0.832,1.524,0,0,0
7.068,0,31,3.544,0.916,1.425,0,0,0
6.776,0,22,3.007,0.833,1.744,0,0,0
7.218,0,32,3.314,0.98,1.705,0,0,0
7.615,0,39,3.96,0.914,1.529,0,0,0
6.742,0,30,3.123,0.899,1.524,0,0,0
7.032,0,30,3.498,0.904,1.442,0,0,0
6.7,0,27,3.121,0.756,1.71,0,0,0
6.677,0,27,3.247,0.875,1.378,0,0,0
7.157,0,30,3.517,0.878,1.589,0,0,0
6.365,0,33,3.021,0.853,1.371,0,0,0
6.905,0,41,3.559,0.931,1.266,0,0,0
7.888,0,51,4.262,0.826,1.402,0,0,0
6.866,0,33,3.352,0.873,1.398,0,0,0
7.308,0,35,3.819,0.853,1.455,0,0,0
6.796,0,23,3.145,0.834,1.525,0,0,0
7.391,0,30,3.887,0.878,1.417,0,0,0
7.054,0,29,3.348,0.763,1.758,0,0,0
7.708,0,23,3.793,0.922,1.805,0,0,0
6.788,0,14,3.23,0.833,1.521,0,0,0
6.679,0,19,2.814,0.893,1.753,0,0,0
7.298,0,23,3.085,0.803,2.178,0,0,0
6.92,0,25,3.413,0.844,1.42,0,0,0
8.289,0,24,4.168,1.092,1.775,0,0,0
7.435,0,14,3.487,0.771,1.893,0,0,0
7.337,0,14,3.469,0.924,1.671,0,0,0
7.307,0,10,3.3,0.78,1.966,0,0,0
7.014,0,15,3.572,0.821,1.313,0,0,0
7.844,0,16,4.104,0.857,1.593,0,0,0
6.992,0,10,3.162,0.809,1.747,0,0,0
7.357,0,22,3.426,0.96,1.577,0,0,0
7.417,0,24,3.86,0.886,1.415,0,0,0
6.812,0,17,3.149,0.913,1.564,0,0,0
7.336,0,17,3.657,0.881,1.477,0,0,0
6.608,0,16,3.035,0.841,1.471,0,0,0
8.205,0,23,3.527,1.19,2.171,0,0,0
8.132,0,22,4.224,0.877,1.702,0,0,0
6.734,0,19,3.085,0.847,1.445,0,0,0
7.117,0,23,3.581,0.858,1.446,0,0,0
8.684,0,33,4.457,1.014,1.888,0,0,0
7.519,0,31,3.884,0.784,1.586,0,0,0
8.255,0,23,4.055,1.096,1.775,0,0,0
9.546,0,44,5.562,0.895,1.761,0,0,0
7.867,0,43,4.409,0.855,1.333,0,0,0
9.12,0,39,4.884,0.795,2.163,0,0,0
8.399,0,39,4.365,0.82,1.909,0,0,0
8.377,0,39,4.698,0.888,1.524,0,0,0
8.545,0,44,5.023,0.775,1.454,0,0,0
8.477,0,45,4.744,1.043,1.401,0,0,0
10.525,0,54,6.172,1.123,1.876,0,0,0
8.245,0,27,4.325,0.92,1.606,0,0,0
8.395,0,26,4.219,0.95,1.885,0,0,0
8.414,0,36,4.848,0.854,1.388,0,0,0
7.2,0,16,3.174,0.915,1.785,0,0,0
8.078,0,31,4.349,0.902,1.505,0,0,0
6.685,0,20,3.213,0.799,1.456,0,0,0
7.054,0,19,3.387,0.871,1.504,0,0,0
6.988,0,24,3.29,0.793,1.628,0,0,0
6.843,0,22,3.224,0.896,1.49,0,0,0
7.131,0,22,3.345,0.769,1.662,0,0,0
7.503,0,25,3.754,0.814,1.653,0,0,0
7.465,0,30,4.006,0.87,1.338,0,0,0
7.421,0,25,3.865,0.853,1.36,0,0,0
8.206,0,33,4.219,0.927,1.826,0,0,0
7.158,0,25,3.308,0.782,1.798,0,0,0
7.293,0,29,3.571,0.948,1.553,0,0,0
7.94,0,29,3.736,1.097,1.834,0,0,0
7.534,0,30,3.928,0.794,1.568,0,0,0
7.33,0,27,3.521,0.878,1.728,0,0,0
6.759,0,22,3.398,0.84,1.313,0,0,0
6.845,0,23,3.326,0.923,1.416,0,0,0
7.877,0,20,3.036,0.85,2.635,0,0,0
6.241,0,17,2.615,0.921,1.466,0,0,0
7.104,0,19,3.5,0.885,1.462,0,0,0
7.392,0,27,3.42,0.774,2.007,0,0,0
7.392,0,28,3.76,0.895,1.534,0,0,0
7.095,0,28,3.676,0.869,1.353,0,0,0
7.546,0,27,3.968,0.921,1.39,0,0,0
7.944,0,30,4.151,0.821,1.75,0,0,0
7.249,0,34,3.921,0.794,1.308,0,0,0
7.85,0,31,3.766,1.227,1.697,0,0,0
7.926,0,33,4.225,0.889,1.537,0,0,0
7.011,0,24,3.63,0.756,1.337,0,0,0
7.332,0,41,3.933,0.889,1.355,0,0,0
7.194,0,28,3.791,0.84,1.313,0,0,0
6.44,0,19,2.963,0.889,1.394,0,0,0
7.667,0,26,3.798,0.778,1.865,0,0,0
6.72,0,22,3.156,0.917,1.482,0,0,0
6.758,0,22,3.369,0.894,1.294,0,0,0
6.498,0,23,2.935,0.886,1.478,0,0,0
7.101,0,24,3.41,0.95,1.494,0,0,0
7.479,0,30,3.919,0.87,1.513,0,0,0
6.92,0,32,3.402,0.93,1.36,0,0,0
7.065,0,43,3.817,0.862,1.277,0,0,0
6.266,0,38,3.002,0.829,1.313,0,0,0
6.634,0,22,3.252,0.891,1.322,0,0,0
6.774,0,22,3.147,0.791,1.742,0,0,0
6.227,0,26,2.922,0.856,1.302,0,0,0
7.858,0,22,3.497,0.884,2.293,0,0,0
6.993,0,30,3.616,0.795,1.422,0,0,0
6.309,0,15,3.049,0.875,1.282,0,0,0
7.998,0,45,4.591,0.912,1.311,0,0,0
7.045,0,31,3.305,1.022,1.5,0,0,0
7.059,0,23,3.314,0.854,1.72,0,0,0
6.791,0,24,3.164,0.875,1.479,0,0,0
6.842,0,19,2.945,0.848,1.709,0,0,0
6.489,0,14,3.092,0.792,1.366,0,0,0
6.574,0,15,3.039,0.884,1.427,0,0,0
6.841,0,14,3.353,0.893,1.41,0,0,0
6.318,0,19,2.771,0.916,1.415,0,0,0
7.004,0,19,3.517,0.89,1.41,0,0,0
8.035,0,47,4.497,0.904,1.441,0,0,0
